title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
软件自主创新的六个环节	软件世界	2005	2005年12期	【作者】 柳纯录 ； 【机构】 信息产业部中国电子信息产业发展研究院 总工程师 ；	柳纯 ； 企业竞争 ； 中国软件企业 ； 顺序关系 ； 创业时期 ； 技术保密 ； 专利问题 ； 国家重点实验室 ； 开发费用 ； 攻关项目 ；	讲创新流程的目的和意义在于让企业一定要将创新落实到产品,并将其投向市场。让创新服务于国民经济和社会发展,一定不能把流程停留在发表论文,即使是国际性的著名杂志上发表论文。	2005年12期_软件自主创新的六个环节.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512010&dbname=CJFD0305
数字标牌的起源和发展	软件世界	2005	2005年12期	【作者】 仲萃豪 ； 【机构】 中科院软件所 资深研究员 ；	数字标牌 ； 显示设备 ； 数字计算机 ； 图形图象 ； 复合视频 ； 发布系统 ； 媒体概念 ； 软件构件 ； 数字高清电视 ； 仲萃豪 ；	当一切信息都以数字来表示时,便意味着我们进入了数字媒体新浪潮时代,由此,信息时代是以数字化地球为特征的。当今所有媒体上的信息都不再仅是用模拟信息来表示,而是用数字来表示。当然计算机是以数字编码来表示信息,从数字计算机,发展到数字网络、数字高清电视、程控数字电话,IP电话,直到今天的三网合一。另外,还有图形图象也数字化,出现了MP3和数码相机等,已经走入到人们日常生活中的方方面面。然而,人们在当今在日常生活中最大的感受可能是“数字标牌”了。何为数字标牌?数字标牌(DigitalSignage)是一种全新的媒体概念,指的是在大型商场、超市、酒店大堂、饭店、影院及其他人流汇聚的公共场所,通过大屏幕终	2005年12期_数字标牌的起源和发展.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512011&dbname=CJFD0305
2005知识产权烽火急	软件世界	2005	2005年12期	【作者】 彭敏 ；	中联 ； 知识经济时代 ； 短信群发 ； 版权所有 ； 侵权者 ； 朗科 ； 商业软件联盟 ； 闪存盘 ； 委托开发 ； 公司财产 ；	进入知识经济时代,知识产权的重要价值日益凸现。如今,IT企业保护知识产权的意识正在加强。不仅如此,利用知识产权武器反击竞争对手,主动进攻夺取市场,也逐步成为部分IT企业市场竞争的手段。目前,IT企业正频繁开演知识产权大战,下面就是他们在战场上的经历……	2005年12期_2005知识产权烽火急.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512012&dbname=CJFD0305
知识产权无处不在	软件世界	2005	2005年12期	【作者】 孙泠 ；	美国最高法院 ； 起诉人 ； 图书馆计划 ； 版权保护 ； 激烈批评 ； 纽约公共图书馆 ； 达菲 ； 瑞士罗氏公司 ； 文件共享 ； 馆藏书 ；	2004年12月,Google宣布将投入1.5亿美元,雇人在英语世界中最著名的包括哈佛、斯坦福、牛津、密执安四所大学的图书馆以及纽约公共图书馆逐页扫描图书馆藏书,并放到网上。这一计划遭到出版商们的激烈批评,他们认为该计划侵犯了出版商所享有的版权。同年11月,Google图书馆计划悄然停止。今年6月,美国最高法院裁决,Grokster和另一家文件交换服务厂商Streamcast网络公司故意鼓动用户非法地下载版权文件,以便获得更多的用户。鉴于最高法院宣布文件共享服务提供商需要为其用户行为负责,Grokster与起诉人米高梅(MGM)公司达成和解,关闭了旗下的P2P网络服务,并支付5000万美元的经济赔偿。日前,瑞士罗氏公司生产的达菲(Tamiflu)因在实验中显示出抑制H5N1型禽流感的效力而备受关注。受产能限制,达菲全球供应吃紧,包括联合国、美国国会、世界卫生组织在内的各方都要求罗氏放弃“达菲”的专利权限制,但至今没有一家制药公司真正获得罗氏的许可或授权。	2005年12期_知识产权无处不在.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512013&dbname=CJFD0305
IPTV,机会还是泡沫?	软件世界	2005	2005年12期	【作者】 自由人 ；	IPTV ； 运营牌照 ； 流媒体 ； 节目源 ； 数字电视节目 ； 提供商 ； 传统家电 ； 网络质量 ； 海贝尔 ； 发布方 ；	从2004年底到现在,IPTV,可能要算各大网站的IT科技频道出现频率最高的词语之一,电信运营商、设备制造商、软件技术公司、SP内容提供商,甚至传统家电厂商都介入进来,虽然还在试验阶段,但已经炒作得路人皆知。不过据有关网站的调查,知道IPTV这个名词的人不少,但真正能弄明白什么是IPTV的人并不多。IPTV的俗名叫“网络电视”,可以通过互联网来收看电视节目,中国电信上海研究院为IPTV给出了非常详尽的定义,中心思想就是IPTV是能提供交互式和时移播放以及互动游戏、电子商务等业务的网络电视解决方案。中国网通也在推IPTV,他们的定义也差不太多。IPTV圈地运动有专业人士公开表示,IPTV从技术上	2005年12期_IPTV,机会还是泡沫?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512014&dbname=CJFD0305
从游戏到商业智能	软件世界	2005	2005年12期	【作者】 解燕喃 ；	杨大川 ； 商业智能 ； 数据清洗 ； 网络游戏开发 ； 数据挖掘 ； 苹果机 ； 数据集市 ； 多维数据库 ； 架构模型 ； 数据仓库 ；	杨大川是国内最早一批接触软件的人,做软件时间比较长,接触的东西非常广。	2005年12期_从游戏到商业智能.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512015&dbname=CJFD0305
赛格瑞好风凭借力	软件世界	2005	2005年12期	【作者】 陈友梅 ； 孙泠 ；	软件测试 ； 赛格 ； 瑞来 ； 人才培养 ； 首席营销官 ；	融入中国软件测试产业的大潮，对赛格瑞来说充满了机会—一方面国内测试市场进入了持续而稳定的增长期;另一方面,中国正致力于成为一个全球性的软件大国，而软件测试和质量问题是必须跨越的一道关口。从人才培养到技术、知识、最佳实践的推广，乃至优秀工具和服务的供应，赛格瑞将都大有作为。	2005年12期_赛格瑞好风凭借力.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512016&dbname=CJFD0305
龙象化合	软件世界	2005	2005年12期	【作者】 孙泠 ；	Autodesk ； 战略布局 ； 软件产品 ； 层次的 ； 副总裁 ； 市场业绩 ； 研发平台 ； 手机用户数 ； 首席运营官 ； 跨国企业 ；	因为种种原因,中印之间似乎被人为地划上了一条界线,跨国公司在战略布局中往往非此即彼,非“中”即“印”。卡萝·巴茨将中国和印度共同放入Autodesk新组建的“亚洲最大发展中地区”,显然不是为了简单的叠加,而是希望这一“龙”一“象”之间的融合能够产生更深层次的“化学反应”……	2005年12期_龙象化合.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512017&dbname=CJFD0305
人才是这样培养出来的——写在中创软件基金十年发展	软件世界	2005	2005年12期	【作者】 谢燕喃 ；	徐家福 ； 十年 ； 杨芙清 ； 陈火旺 ； 王怀民 ； 基金评审 ； 学术报告会 ； 成员名单 ； 科技奖励 ； 奖励基金 ；	以人为本,是科学发展观基本要求。我国唯一通过国家认定的专门面向计算机软件领域的科学技术奖项——中创软件基金,创立十年来一直把“以人为本”的理念切实贯彻到推动我国软件产业发展的不懈努力中……	2005年12期_人才是这样培养出来的——写在中创软件基金十年发展.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512018&dbname=CJFD0305
项目管理难在哪儿?	软件世界	2005	2005年12期	【作者】 艾文 ；	项目管理 ； 信息系统 ； 景新 ； 系统集成 ； 高速公路联网 ； 印度新德里 ； 高速公路信息 ； 联网收费 ； 分包合同 ； 信息化网络 ；	“这次参会,再一次证明了我们公司所走的路是完全正确的。”刚刚从印度新德里回来的中创软件董事长兼CEO景新海,还沉浸在IPMA(国际项目管理协会)第10届全球大会的气氛中。令他兴奋的并非是捧回了项目管理领域的“奥斯卡”——国际项目管理全球大奖,也不是坚定了中创软件的发展方向,而是为国内软件企业实施项目管理找到了一个CaseStudy(成功案例)。国内软件企业对于项目管理的认知,在一定程度上盲目多于理性,理论多于实践。目前市场上有关项目管理的书籍、培训不少,但究竟有多少家企业按照项目管理的思想实施项目?实施不成功的难点又在哪儿?景新海的答案是:实践。他认为,和计算机等学科一样,项目管理是一门在管理	2005年12期_项目管理难在哪儿?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512019&dbname=CJFD0305
新CA嬗变第一步	软件世界	2005	2005年12期	【作者】 艾文 ；	业务服务 ； 磁盘阵列 ； 存储解决方案 ； 存储环境 ； CA ； 直销模式 ； 战略重点 ； 董事局主席 ； 主流平台 ； 直销业务 ；	加大渠道建设是新CA在2006财年工作六大战略重点之一。将原来固守的直销模式变为80%的业务交给合作伙伴的渠道销售模式,将是——“凭借CA的技术实力和中软国际丰富的本地经验,我相信这将是一个新的开始。”10月31日,在CA与中软签署战略伙伴协议的仪式上,中软国际董事局主席唐敏女士说。而在同一天CA与神州数码控股有限公司签署的另一项仪式上,神州数码副总裁闫国荣强调,两家今后将着力进行二级渠道的建设和培训,逐步带动二级渠道的发展和规范化。以合作伙伴为核心进行业务拓展,是CACEOJohnSwainson所规划的CA公司2006财年工作战略重点之一。上述与本地合作伙伴的合作,则是实施这一战略的主要举	2005年12期_新CA嬗变第一步.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512020&dbname=CJFD0305
数据库 免费的味道如何?	软件世界	2005	2005年12期	【作者】 陈友梅 ；	数据库产品 ； MySQL ； 数据库市场 ； 数据库软件 ； 商业数据库 ； 开源数据库 ； 数据库管理员 ； Sybase ； 关系数据库 ； 软件开发人员 ；	商用数据库有演示版、中小企业版、标准版、企业版,有免费版吗?如果给你一个免费的数据库,作为企业的你,无论大小,你敢用吗?正如天下没有免费的午餐一样,也没有免费的软件。“如果有,也是功能非常简单,与正式版相差甚远的产品。”很多用户都会如此抱怨。于是,功能减少,也就很自然成了这个市场的潜规则。用户眼中的“免费”MySQL应该是免费数据库的代表,至今已有很多中小企业的用户从中受益。据雅虎的一位技术人员透露,雅虎财经网站用了MySQL的免费数据库软件后,效果不错。“现在,雅虎正考虑在更多的领域用MySQL替换。”其实,在美国还有很多像MySQL这样的公司或机构,他们一般在网上公布自己的数据库软件,当使	2005年12期_数据库+免费的味道如何?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512021&dbname=CJFD0305
共舞的节奏	软件世界	2005	2005年12期	【作者】 孙泠 ；	配合默契 ； 企业服务总线 ； 架构体系 ； 企业级软件 ； 软件产品 ； 销售服务 ； 国内软件 ； 老兵新传 ； 主要方案 ； 后端 ；	能否翩翩起舞,要看共舞的双方是否节奏一致以及配合默契,这对于在中国市场寻找销售合作伙伴的SoftwareAG公司同样适用。	2005年12期_共舞的节奏.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512022&dbname=CJFD0305
SPSS老兵新传	软件世界	2005	2005年12期	【作者】 布丁 ；	老兵新传 ； 统计分析系统 ； 企业级系统 ； 数据挖掘 ； 数据管理功能 ； 数据匹配 ； 算法集成 ； 企业级产品 ； 统计工作 ； 数据校验 ；	接触过统计工作的人很少不知道SPSS,作为具有30多年历史的统计软件,与SAS(StatisticalAnalysisS y s t e m,统计分析系统)、B M D P(BiomedicalPrograms,生物医学程序)并称为国际上最有影响的三大统计软件。SPSS原名“社会学统计软件包“(StatisticalPackagefortheSocialScience),这是为了强调其社会科学应用的一面。因为社会科学研究中的许多现象都是随机的,要使用统计学和概率论的定理来进行研究,而实际上它在社会科学、自然科学的各个领域都能发挥巨大作用,并已经大量应用于经济学、生物学、商业和金融等各个领域。随	2005年12期_SPSS老兵新传.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512023&dbname=CJFD0305
做系统管理的“精品”	软件世界	2005	2005年12期	【作者】 艾文 ；	业务服务 ； 中间件 ； 服务模型 ； 业务目标 ； 管理数据库 ； 大中华区 ； 事件管理 ； 副总裁 ； 业务战略 ； 实践管理 ；	在IT行业,人们通常把IBM、惠普这样的公司比喻成百货商场,而把在某一领域有一技之长的公司称为精品店。赛门铁克的精品是安全,BEA的精品是中间件,EMC的精品是存储,BMC的存储是系统管理,Macromedia的精品是Web开发平台……从今年不间断的并购风看,被看好的对象恰是这些“精品”:Macromedia被纳入Adobe麾下,BEA也一次次被列入收购名单中。精品的出路就是成为百货商场的一部分吗?在“BMC软件2005论坛”上,BMC大中华区总经理、亚太区服务业务副总裁罗永坚用BMC25年的经验,给出答案:No!对于BMC这个精品店,正如很多人惊奇于在系统管理领域有CA、IBM、惠普,BMC	2005年12期_做系统管理的“精品”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512024&dbname=CJFD0305
市场变了,SAS如何变?	软件世界	2005	2005年12期	【作者】 曹玫 ；	商业智能 ； 智能分析 ； 数据仓库 ； 利普 ； 数据集成 ； SAS ； 数据共享 ； 中国市场需求 ； 新兴热点 ； 数据分析 ；	在甲骨文宣布以总价值约为58.5亿美元的价格购买Siebel之后,全球软件业整合的趋势越来越清晰:大的软件企业开始走市场通吃路线。最近在采访SAS公司亚太区副总裁菲利普时,也自然问到,像SAS这样一直走精致的技术型路线的软件企业还能独善其身吗?SAS如何来调整市场策略以应对市场整合的大趋势呢?“SAS是全球最大的私人软件公司,没有上市,使SAS在竞争性的恶意并购方面与其他公司相比,风险大大减小。另外,在BI领域,市场竞争还没有达到白热化的阶段,竞争对手之间的并购在短期内还不会出现”,在SAS工作了十五年的菲利普,从负责SAS公司中欧、东欧市场拓展,到如今肩负亚太区市场拓展重任,对全球软件市场的	2005年12期_市场变了,SAS如何变?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512025&dbname=CJFD0305
Web服务 标准化的青春期	软件世界	2005	2005年12期	【作者】 陈冀康 ； 于众 ；	架构师 ； 业务逻辑 ； 应用程序 ； 软件策略 ； 业务优化 ； Web ； 流程化 ； 供应链 ； 习惯用语 ； 强型 ；	新标准正在帮助Web服务成长起来。但是,Web服务已经准备好成为贵公司的企业软件策略的骨干了么?业务优化在很多IT公司中已经成为习惯用语。其目标简单而明确:减少应用程序开发的时间和成本,改善履行订单等流程,并且将供应链管理这样的外部交互流程化。当然,最经常被推荐的解决方案就是基于SOA。银弹?可别指望它。如此之多的IT架构师都试图部署基于SOA的Web服务,这足以证明Web服务缺乏安全的、确保的分发机制以及实现复杂业务过程所必需的基础。但是,当Web服务开始成长的时候,这些都改变了。尽管确保分发的标准正在被定义,至少对于如何进行发送,业界已经达成一致。然而,还有很长的路要走。发布和订阅的机制现	2005年12期_Web服务+标准化的青春期.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512026&dbname=CJFD0305
Web服务成热潮	软件世界	2005	2005年12期		软件开发成本 ； 软件构造 ； 二进制格式 ； 消息传递 ； 二进制形式 ； 架构师 ； 应用程序 ； Web ； 中间件 ； 业务流程 ；	除非你在过去的三年里深居简出,否则你一定听说过SOA。它正在为企业如何设计它们的软件基础结构带来革命性的变化。有了SOA,公司可以把工作的每个元素(如更新一个客户账号)定义为可以被其他应用程序复用的一个服务。这使得公司可以降低软件开发成本,缩短开发时间,并且创建新的业务流程。和SOA一起得道升天的是Web服务,这种软件构造使用Web服务描述语言(WebServiceDescriptionLanguage,WSDL)和简单对象访问协议(SimpleObjectAccessProtocol,SOAP)来实现系统间的消息传递。尽管SOA优于Web服务并且也可以用其他的技术来构建,但Web服务也为SO	2005年12期_Web服务成热潮.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512027&dbname=CJFD0305
要安全,也要可靠	软件世界	2005	2005年12期		架构师 ； 业务伙伴 ； SAML ； 消息发送 ； 逆向工程 ； 身份管理 ； OASIS ； 应用程序 ； 交换技术 ； 结构化信息 ；	大多数公司可能希望等待XML方面的标准或投资来加速硬件,从而改善Web服务的性能,但是安全是另一个重要的事项。公司从在内部网络中运行Web服务过渡到把Web服务从Internet扩展到业务伙伴,安全性成为一个极为重要的问题。实际上,根据调查,66%的IT架构师读者表示他们非常关心安全问题。对逆向工程或集成应用程序的成本的关注位居第二,占到49%。如何才能更加安全?如今,大多数IT架构师(40.9%)仍然使用SSL来加密和签署Web服务数据,但是SSL并不会保护一个事务的完整路径。当公司传递需要遵从规定需求的敏感数据时,路径级的保护就变得很有必要了。结构化信息标准推动组织(OASIS)已经研发出	2005年12期_要安全,也要可靠.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ200512028&dbname=CJFD0305
