title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
基于Spark的交互式数据预处理系统	计算机系统应用	2016	2016年11期	【作者】 张磊 ； 朱锋 ； 钟华 ； 【Author】       ZHANG Lei;ZHU Feng;ZHONG Hua;University of Chinese Academy of Sciences;Technology Center of Software Engineering, Institute of Software, Chinese Academy of Sciences; 【机构】 中国科学院大学 ； 中国科学院软件研究所软件工程技术研究开发中心 ；	数据预处理 ； Spark ； 交互式 ； 大数据 ； data preprocessing ； Spark ； interactive ； big data ；	高质量的决策依赖于高质量的数据,数据预处理是数据挖掘至关重要的环节.传统的数据预处理系统并不能很好的适用于大数据环境,企业现阶段主要使用Hadoop/Hive对海量数据进行预处理,但普遍存在耗时长、效率低、无交互等问题.提出了一种基于Spark的交互式数据预处理系统,系统提供一套通用的数据预处理组件,并支持组件的扩展,数据以电子表格的形式展现,系统记录用户的处理过程并支持撤销重做.本文从数据模型、数据预处理操作、交互式执行引擎以及交互式前端四个方面描述了系统架构.最后使用医疗脑卒中的真实数据对系统进行验证,实验结果表明,系统能够在大数据场景下满足交互式处理需求.	2016年11期_基于Spark的交互式数据预处理系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611011&dbname=CJFDLAST2016
DDL数字导播服务器系统	计算机系统应用	2016	2016年11期	【作者】 杜鹏 ； 李伟 ； 【Author】       DU Peng;LI Wei;Henan Province Environmental Monitoring Center;HEBI Polytechnic; 【机构】 河南省环境监控中心 ； 鹤壁职业技术学院 ；	数字导播 ； 服务器 ； Keygoe ； RabbitMQ ； MQTT ； mobile terminal ； publish/subscribe ； instant messaging ；	随着网络技术和多媒体技术发展,传统的广播电台导播装置仍采用电话耦合器的方式和引入CTI板卡和电话耦合器配合使用的方式,已不能很好的满足电台业务的需求.基于此,数字多路导播系统应运而生,基于包交换的IP通信技术构建新一代数字导播装置,可有效的解决传统导播装置面临的问题,满足电台和听众对热线电话形式的需求.数字多路导播服务器是导播系统的核心设备,本文设计并实现了基于Keygoe设备的数字导播服务器系统.采用模块化的方法,设计数字导播服务器系统结构,设计并实现了数字导播服务器系统中设备资源管理模块、策略执行模块、消息通信模块和界面呈现模块.	2016年11期_DDL数字导播服务器系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611012&dbname=CJFDLAST2016
基于PHP+MYSQL的校园电能监测网站设计	计算机系统应用	2016	2016年11期	【作者】 罗艺娜 ； 朱凌云 ； 【Author】       LUO Yi-Na;ZHU Ling-Yun;Department of Information Science and Technology, Donghua University; 【机构】 东华大学信息科学与技术学院 ；	Ajax ； PHP ； MYSQL ； 电能 ； 图表 ； Ajax ； PHP ； MYSQL ； energy ； figures ；	对校园不同区域的用电情况进行调查,实现能耗监测平台的设计.利用前端Bootstrap框架和j Query库实现布局,同时采用B/S架构,Ajax技术,MYSQL数据库和后台PHP语言的黄金搭配,将电能数据信息以多种图表的形式在网页中展示给用户,掌握整个校园建筑能耗的实时数据,实现了对校园各种能源系统的分布式监控与集中管理.着重分析了平台设计中的几个关键技术,开发和运行结果表明,这些关键技术的应用,显著提高了校园能耗监测效率.	2016年11期_基于PHP+MYSQL的校园电能监测网站设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611013&dbname=CJFDLAST2016
面向SaaS应用的SMTDM可伸缩多租户数据管理框架	计算机系统应用	2016	2016年11期	【作者】 尤晓青 ； 【Author】       YOU Xiao-Qing;School of Computer Science, Xi’an Polytechnic University; 【机构】 西安工程大学计算机科学学院 ；	可伸缩 ； SaaS ； 多租户数据管理框架 ； SMTDM ； 存储资源弹性 ； scalability ； SaaS ； multi-tenancy data management framework ； SMTDM ； elasticity of storage resources ；	云计算是一种可以弹性并按需提供资源的技术.在多租户共享数据存储模式下,如何实现数据的动态伸缩存储是云数据管理的关键.针对Saa S应用如何随着租户数量及请求规模的变化而进行自适应伸缩的问题,在分析数据存储层的伸缩性需求的基础上,基于Walraven等人提出的多租户架构思想,扩展典型的云应用架构,设计了一个多租户数据管理框架,实现存储资源的弹性.基于该框架,开发了一个面向网络管理领域的Saa S原型系统,验证了其有效性和可用性.	2016年11期_面向SaaS应用的SMTDM可伸缩多租户数据管理框架.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611014&dbname=CJFDLAST2016
基于磁盘阵列的VLBI计算机存储系统	计算机系统应用	2016	2016年11期	【作者】 毛鑫峰 ； 侯孝民 ； 马宏 ； 【Author】       MAO Xin-Feng;HOU Xiao-Min;MA Hong;Equipment Academy; 【机构】 装备学院 ；	存储系统 ； 磁盘阵列 ； RAID ； 可靠性 ； storage system ； disk array ； RAID ； reliability ；	完成对深空测控外部存储系统磁盘阵列的设计是深空战略工作中的一部分.本文在分析磁盘组阵各性能的基础上,为深空测控计算机外部存储系统给出磁盘阵列组阵建议.根据深空测控任务要求出发,对磁盘的各组阵方式的容量、速度和可靠性等方面进行理论分析和实际测量,结果显示RAID0组阵方式是符合存储系统需求的组阵方式.	2016年11期_基于磁盘阵列的VLBI计算机存储系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611015&dbname=CJFDLAST2016
基于三维模型的粒子滤波行人跟踪算法	计算机系统应用	2016	2016年11期	【作者】 朱梦哲 ； 冯瑞 ； 【Author】       ZHU Meng-Zhe;FENG Rui;School of Computer Science, Fudan University;Shanghai Key Laboratory of Intelligent Information Processing, Fudan University;Shanghai Engineering Research Center for Video Technology and System; 【机构】 复旦大学计算机科学技术学院 ； 复旦大学上海市智能信息处理重点实验室 ； 上海视频技术与系统工程研究中心 ；	三维模型 ； 粒子滤波 ； 行人跟踪 ； 双指数平滑 ； 3D model ； particle filter ； pedestrian tracking ； double exponential smoothing ；	针对传统行人跟踪算法得到运动轨迹与真实轨迹差异巨大的问题,提出一种基于三维模型的粒子滤波行人跟踪算法.该方法利用摄像机标定信息和图像帧信息建立行人的三维模型,解决图像中目标尺度的变化问题,并得到目标的真实运动轨迹.同时该方法利用双指数预测模型对粒子滤波算法进行优化,以解决短时遮挡问题,同时降低运算复杂度.实验表明,基于三维模型的粒子滤波行人跟踪算法能够较准确地建立行人三维模型,对比标准粒子滤波和KPF算法,能够对行人进行有效跟踪,对短时遮挡和尺度变化有较强的鲁棒性.	2016年11期_基于三维模型的粒子滤波行人跟踪算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611016&dbname=CJFDLAST2016
结合个性化建模和深度数据的三维人体姿态估计	计算机系统应用	2016	2016年11期	【作者】 赵海峰 ； 费婷婷 ； 王文中 ； 汤振宇 ； 【Author】       ZHAO Hai-Feng;FEI Ting-Ting;WANG Wen-Zhong;TANG Zhen-Yu;School of Computer and Technology, Anhui University; 【机构】 安徽大学计算机科学与技术学院 ；	姿态估计 ； 深度数据 ； 虚拟人 ； pose estimation ； depth data ； virtual human ；	利用深度传感器估计三维人体姿态是计算机视觉领域的一个重要问题,在人机交互、虚拟现实和动画设计等领域有重要的应用价值.针对该问题的主流方法是自底向上的方法,这类方法一般采用分类、回归或检索技术,可以直接从深度数据中估计三维肢体姿态,在人机交互中得到了很广泛的应用.但是这类方法依赖于大规模的姿态数据库,而且结果不够精确.本文提出一种结合个性化人体建模和深度数据的三维姿态估计方法,首先对运动对象建立三维虚拟人模型,然后利用该个性化的虚拟人模型与深度数据之间的点匹配关系构造姿态优化的目标函数,通过迭代优化目标函数,估计出与深度数据相吻合的三维姿态.与传统方法相比,本文方法不需要任何姿态数据库.实验表明,本文方法得到的结果更加精确.	2016年11期_结合个性化建模和深度数据的三维人体姿态估计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611017&dbname=CJFDLAST2016
面向旅游电子商务的多目标复合评估及优化推荐算法	计算机系统应用	2016	2016年11期	【作者】 戴启艳 ； 【Author】       DAI Qi-Yan;Department of Computer Science and Technology, Suzhou Information Career Technical College; 【机构】 苏州信息职业技术学院计算机科学与技术系 ；	旅游电子商务 ； 多目标复合评估及优化 ； 推荐系统 ； tourism electronic commerce ； multi-objective composite evaluation and optimization ； recommendation system ；	推荐算法在电子商务系统中具有良好的应用前景,受到了越来越多关注和重视,逐渐成为了电子商务领域的研究热点.在介绍目前主流的推荐算法的基础上,结合电子商务实际应用需求,提出了多目标复合评估及优化推荐算法.并基于途牛旅游网数据,与一般推荐算法进行比较,验证了该算法的有效性,从而为多目标复合评估及优化推荐系统的研究提供了新思路与新方法.	2016年11期_面向旅游电子商务的多目标复合评估及优化推荐算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611018&dbname=CJFDLAST2016
基于R树的协同过滤推荐算法	计算机系统应用	2016	2016年11期	【作者】 张龙昌 ； 张洪锐 ； 【Author】       ZHANG Long-Chang;ZHANG Hong-Rui;College of Information Science and Technology, Bohai University; 【机构】 渤海大学信息科学与技术学院 ；	R树 ； 协同过滤推荐算法 ； 隐式反馈 ； 用户兴趣行为数据模型 ； R-tree ； collaborative filtering recommendation algorithm ； implicit feedback ； user interest behavior data model ；	R树是一个高度平衡树,也是目前应用最为广泛的空间索引结构.本文以用户行为的历史数据之间的相似度构造R树,提出一种基于R树的协同过滤推荐算法(R_CF);另外,从用户的隐式反馈着手,构建用户兴趣行为数据模型,并进行数据标准化处理.仿真实验表明:较之传统的协同过滤推荐算法(CF),本文提出的R_CF算法可以极大提升推荐top-n个相似度最高的用户时的查询速度.	2016年11期_基于R树的协同过滤推荐算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611019&dbname=CJFDLAST2016
基于改进的CHI统计方法在文本分类中的应用	计算机系统应用	2016	2016年11期	【作者】 黄章树 ； 叶志龙 ； 【Author】       HUANG Zhang-Shu;YE Zhi-Long;Department of Economics and Management, Fuzhou University; 【机构】 福州大学经济与管理学院 ；	业务投诉 ； 文本分类 ； 特征选择 ； 卡方统计方法 ； business complaints ； text classification ； feature selection ； CHI-square statistic method ；	随着文本分类技术的发展与成熟,越来越多的企业将其应用到客户投诉分类系统中,并获得了一定的效果.针对传统卡方统计方法偏向于选择出负相关低频噪音词,将改进的CHI统计方法运用到文本特征选择,通过降低负相关低频词在特征选择算法中的权重,减小其对模型的影响.最后,对某省通信公司的业务投诉文本进行实验,结果表明该模型和方法是有效的,能更准确地对业务投诉工单进行分类,从而为后续问题的分析提供数据支持.	2016年11期_基于改进的CHI统计方法在文本分类中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611020&dbname=CJFDLAST2016
智能家居中基于实时电价的家用电器调度方案	计算机系统应用	2016	2016年11期	【作者】 潘争光 ； 赵奎 ； 【Author】       PAN Zheng-Guang;ZHAO Kui;University of Chinese Academy of Sciences;Shenyang Institute of Computing Technology, Chinese Academy of Sciences; 【机构】 中国科学院大学 ； 中国科学院沈阳计算技术研究所 ；	智能电网 ； 实时电价 ； 电器调度 ； 随机规划 ； 蒙特卡罗模拟 ； smart grid ； real-time electricity pricing ； household appliance scheduling ； stochastic scheduling ； Monte-Carlo simulation ；	针对现有调度方案中不能解决电器使用的不确定性和可再生能源的问题,提出了一种考虑不确定性的基于实时电价的家用电器任务调度方案,该方案采用线性规划的建模方法,以最小费用支出为优化目标,兼顾了PV光伏系统、家用蓄电池以及向电网出售剩余电力情况下的能量流动,用随机规划方法和蒙特卡罗模拟来解决电器使用过程中的不确定性,保证了用户满意度.最后经实验证明,该方案具有重要的实际意义.	2016年11期_智能家居中基于实时电价的家用电器调度方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611021&dbname=CJFDLAST2016
GPU加速的自适应仿射传播聚类方法	计算机系统应用	2016	2016年11期	【作者】 陈艳阳 ； 曾卫明 ； 【Author】       CHEN Yan-Yang;ZENG Wei-Ming;Lab of Digital Image and Intelligent Computation, College of Information Engineering, Shanghai Maritime University; 【机构】 上海海事大学信息工程学院 ；	自适应仿射传播聚类 ； 并行化 ； 统一计算设备架构 ； 并行工具箱 ； GPU加速 ； adaptive affinity propagation clustering ； parallelization ； compute unified device architecture ； parallel computing toolbox ； GPU acceleration ；	自适应仿射传播聚类作为一种新兴的聚类算法,不需要指定初始类心以及类数,对解决聚类中类数不确定性问题非常有效.然而,自适应仿射传播聚类存在时间消耗过大的问题,当样本数量较大时运行速度缓慢.为了提高自适应仿射传播聚类的运行速度,基于NVIDIA公司的统一计算设备架构(Compute Unified Device Architecture,CUDA)和Matlab并行工具箱,提出了一种自适应仿射传播聚类的并行化方法.实验结果表明,基于GPU并行化的自适应仿射传播聚类在运行速度上有了明显提高,与该算法的串行执行方式相比,运行速度提升2倍以上,并且随着样本数量的增长,加速性能越来越好.	2016年11期_GPU加速的自适应仿射传播聚类方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611022&dbname=CJFDLAST2016
基于轻量级加密算法的手机短信加密软件	计算机系统应用	2016	2016年11期	【作者】 李悦 ； 李乾文 ； 王高丽 ； 李玮 ； 【Author】       LI Yue;LI Qian-Wen;WANG Gao-Li;LI Wei;School of Computer Science and Technology, Donghua University;School of Computer Science and Software Engineering, East China Normal University; 【机构】 东华大学计算机科学与技术学院 ； 华东师范大学计算机科学与软件工程学院 ；	Android应用开发 ； 手机隐私保护 ； 轻量级对称加密算法 ； 软件设计 ； Android application development ； privacy protection ； lightweight symmetric cryptography ； software design ；	针对Android智能手机的恶意软件正在迅速增长并危害手机用户的个人隐私和系统安全,为了实现手机短信的隐私保护和秘密通信,设计并开发了一款利用轻量级对称加密算法对短信进行加密发送的手机隐私保护软件.该软件面向Android手机而开发,具有软件开启密码保护、联系人导入、会话密钥设置、短信导入与加解密功能.该软件为智能手机隐私泄露提供了一个可行的解决方案.	2016年11期_基于轻量级加密算法的手机短信加密软件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY201611023&dbname=CJFDLAST2016
