title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
TCP/IP网络广播风暴控制技术	计算机系统应用	2000	2000年12期	【作者】 禚连春 ； 【机构】 济南市电信局!250013 ；	BROADCAST ； TCP/IP ； STP ； IRDP ； HSRP ；	本文讨论了控制TCP/IP网络广播风暴的两种方法：广播地址转向和基于Spanning tree的控制，并结合我局97网络的具体情况，找出了这两种控制技术的弊端，分析原因并给出了解决办法。	2000年12期_TCP+IP网络广播风暴控制技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012010&dbname=CJFD9902
报业办公自动化的高可用性方案	计算机系统应用	2000	2000年12期	【作者】 朱友芹 ； 陈圣琳 ； 韩建俊 ； 【机构】 北京航空航天大学管理学院!北京100083 ； 大众日报社!济南250014 ；	办公自动化 ； 检索数据 ； 主机节点 ； 资料存储 ； 新闻采编 ； 报业出版 ； 大众日报 ； 服务器集群 ； 数据库软件 ； RAID ；	随着报业新闻采编、照排和资料存储检索数据化技术的提高，报业的办公自动化越来越依赖于自身的计算机和网络系统，如何保证OA系统的稳定性和安全性成为报业出版过程中的一个关键问题。本文以大众日报社的新闻采编办公自动化系统为背景，说明了一种普遍适合于报业办公自动化的高可用性方案。	2000年12期_报业办公自动化的高可用性方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012011&dbname=CJFD9902
基于C/S的移动通信营销管理信息系统	计算机系统应用	2000	2000年12期	【作者】 李章兵 ； 曾广平 ； 【机构】 湘潭工学院信息工程系!湖南 411201 ； 中南工业大学计算机系!湖南 410083 ；	客户/服务器 ； 数据库 ； 信息管理系统 ； 移动通信 ； 存储过程 ； 并发操作 ；	移动通信营销包括手机开户入网、手机销售、号源管理、模拟机打码、更名改号、自动停/开机、销户销号、过户换机、漫游等，这些信息与计费系统、程控机房有机相联，采用Oracle数据库和PB7进行32位编程以及并发操作和存储过程，形成稳定、准确、适用广泛的信息系统。	2000年12期_基于C+S的移动通信营销管理信息系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012012&dbname=CJFD9902
用Delphi开发数据库的编程方法	计算机系统应用	2000	2000年12期	【作者】 耿静 ； 王遵立 ； 【机构】 中国科学院长春光学精密机械与物理研究所!130021 ；	批量搬移(batchmove) ； 别名(alias) ； 独占 ； 本地数据库 ； 主表/明细表 ；	Delphi对关系型数据库提供全面的支持。Delphi通过数据访问部件与数据库进行数据交换，并提供一组数据控制部件用于显示数据库中各条记录的各个字段，接受用户对数据的各种更新，使用非常灵活和方便。本文主要讨论了Delphi中对本地数据库的编程方法，以及编程时应注意的几个问题，并提供了相应的解决方法。	2000年12期_用Delphi开发数据库的编程方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012013&dbname=CJFD9902
利用Windows API实现ODBC的自动设置	计算机系统应用	2000	2000年12期	【作者】 李琳 ； 【机构】 军事医学科学院情报研究所信息技术研究室!100850 ；	Visual Basic ； Windows API ； ODBC ； 安装程序 ；	本文针对利用VB提供的Package & Deployment向导创建的应用程序无法自动设置ODBC数据源的问题，提出了三种解决方案。并对利用Windows API 修改VB自带安装程序Setup1.exe，实现程序安装过程中自动设置ODBC数据源进行了详细介绍。	2000年12期_利用Windows+API实现ODBC的自动设置.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012014&dbname=CJFD9902
PB中应用Windows联机帮助的设计与实现	计算机系统应用	2000	2000年12期	【作者】 董祥军 ； 翟延富 ； 张洁 ； 【机构】 山东轻工业学院计算机系!250100 ；	PowerBuilder ； 联机帮助 ； 设计与实现 ；	本文主要介绍了Windows联机帮助的设计与实现技术以及在PowerBuilder应用系统中使用Windows联机帮助的几种方法。	2000年12期_PB中应用Windows联机帮助的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012015&dbname=CJFD9902
自定义中文输入法的自动安装	计算机系统应用	2000	2000年12期	【作者】 胡遇杰 ； 宋军强 ； 杨煜普 ； 【机构】 上海交通大学自动化系!200030 ；	中文输入法 ； Windows API ； 注册表 ；	本文给出了一种自定义中文输入法自动安装的方法。文章详细介绍了其工作原理和实现过程应注意的几个问题，最后介绍了利用本文所阐述的知识解决其他问题的两个实例。	2000年12期_自定义中文输入法的自动安装.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012016&dbname=CJFD9902
如何监视和清除网络中非法计算机的入侵	计算机系统应用	2000	2000年12期	【作者】 金一长 ； 【机构】 工商银行浙江省绍兴市分行! 312000 ；	telnet ； 非法入侵者 ； 内部局域网 ； 系统定义 ； UNIX ； 于最 ； 大者 ； 两行 ； 中第 ；	本文假设计算机A遭到了计算机B和计算机C用telnet方式的登录,其中计算机A,计算机B,计算机C的地址分别为：170.88.36.237, 170.88.36.108,170.88.36.109。而计算机A只允许计算机B的登录,不允许计算机C的登录。我们的目的是要在计算机A中保留计算机B的登录而清除计算机C的入侵。1 检测计算机A是否遭到了其他计算机的登录,并获取登录者的进程号 在计算机A中输入如下命令: #ps -e|grep telnetd 显示: 1357 ? 0:00 telnetd 1383 ? 0:00 telnetd 从以上显示可见:计算机A已遭到其他计算机用telnet方式的	2000年12期_如何监视和清除网络中非法计算机的入侵.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012017&dbname=CJFD9902
PB中DataWindow的数据保护及实现	计算机系统应用	2000	2000年12期	【作者】 董祥军 ； 郭建国 ； 王洪彬 ； 【机构】 山东轻工业学院计算机系!250100 ；	PowerBuilder ； DataWindow ； 数据保护 ；	本文详细讨论了PB中DataWindow的数据保护及实现的种种方法。	2000年12期_PB中DataWindow的数据保护及实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012018&dbname=CJFD9902
基于COM的ActiveX控件在网络中的应用	计算机系统应用	2000	2000年12期	【作者】 匡满 ； 程瀚侬 ； 李光明 ； 李茜 ； 【机构】 西北轻工业学院自控系!712081 ；	COM ； ActiveX控件 ； 网络 ； VC++ ；	通过对软件设计规范COM的介绍，引出COM的一个具体的实现--ActiveX控件，并简要介绍动态字控件SwayWord的制作方法及其在网络中的应用。	2000年12期_基于COM的ActiveX控件在网络中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012019&dbname=CJFD9902
Unicenter TNG 在大亚湾核电站的推广	计算机系统应用	2000	2000年12期	【作者】 俞玉存 ； 【机构】 大亚湾核电站电脑中心 ；	企业管理 ； 软件分发 ； 资产管理 ； 远程接管 ； 性能监控 ； 信息协调员 ；	本文为 CA Unicenter TNG 在大亚湾核电站推广使用的总结与经验。简单介绍了客户端选件功能、客户控制台功能、服务器及网络选件功能，具体介绍了作者在实施 TNG 系统时遇到的问题与解决方案，主要探讨了成功推广的经验与存在的不足。最后谈到了下一阶段在全公司推广的策略和设想。该文章来源于实践，具有相当的参考价值。	2000年12期_Unicenter+TNG+在大亚湾核电站的推广.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012020&dbname=CJFD9902
软件配置管理	计算机系统应用	2000	2000年12期	【作者】 王以良 ； 【机构】 首都经济贸易大学信息学院!100026 ；	软件配置管理 ； 更改控制 ； CMM ； SCM ；	软件配置管理(SCM)是CMM第二级的一个关键过程域。它是软件过程的关键要素，是在开发和维护各个阶段管理软件演进过程的方法和规程。现在国内的很多程序员甚至项目经理对软件配置管理的基本概念并不清晰，也很少有项目用到软件配置管理。本文从软件配置管理的基本概念入手，逐步介绍软件配置管理的功能和活动，使读者对软件配置管理有一个整体的认识。	2000年12期_软件配置管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012021&dbname=CJFD9902
Windows 终端——一场企业管理模式的革命	计算机系统应用	2000	2000年12期	【作者】 周军 ； 【机构】 中国银行湖南省分行信息科技处!410011 ；	Windows终端 ； 客户机/服务器(Client/Server) ； thin-Client/Server ；	Windows终端是一种新型的Client/Server结构，它的引入能够平滑地将应用系统迁移到瘦Client/Server结构，减少网络信息量的传输，有效地降低系统维护费用，带来了一种全新的企业管理模式。	2000年12期_Windows+终端——一场企业管理模式的革命.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012022&dbname=CJFD9902
业界动态	计算机系统应用	2000	2000年12期		软件联盟 ； 用户大会 ； 中国软件 ； 大中华区市场 ； 周伟焜 ； 大中国 ； Sybase ； 副总裁 ； 战略合作伙伴 ； Cisco ；	国际IBM要造每秒运算100万亿次的计算机  日前，IBM宣布其下一目标是要赢得超级计算机领域的最高荣誉，即制造每秒能计算100万亿次的超级计算机。在超级计算机2000年大会上，IBM介绍说只要使用目前SP系列超级计算机中使用的技术就可以达到这个具有里程碑式的目标。 除了能提供世界上最多的超级计算机之外，IBM的ASCI White 系统拥有可提供世界上最快的计算机这个显赫的名声，其计算速度为每秒12.3万亿次。世界上最快的Linux系统也由IBM制造出来，目前，计算速度为每秒3750亿次。 最新的前超级计算机500台排名表明，几乎半数以上的系统都应用在商业上。用于商业的前10台超级计算机中，	2000年12期_业界动态.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200012023&dbname=CJFD9902
企业竞争力与信息战略的抉择(下)	计算机系统应用	2000	2000年11期	【作者】 董小英 ； 李东 ； 【机构】 北京大学信息管理系! 100871 ； 北京大学光华管理学院! 100871 ；	信息战略 ； 商业需求 ； 专有知识 ； 信息技术 ； 最高决策层 ； 信息化方案 ； 技术创新 ； 信息系统 ； 商业战略 ； 市场制约 ；	一、企业利用信息技术的动力分析企业利用信息技术的积极性与市场竞争力度、企业管理者的生存和危机意识，企业研发部门吸纳新技术的能力，以及企业创新与求异能力有着密切联系。竞争环境是驱动企业利用信息技术的外部动力。在一个成熟的市场经济环境中，激烈的竞争带给企业的往往是强烈的生存意识和不安全感。这种压力，迫使企业密切关注市场、竞争同行和创新技术的最新进展和发展动态，积极主动采用主流技术和商业运作模式，避免在不断出现的竞争规则中被淘汰出局。影响企业利用信息技术的外部因素包括：(1)与之合作的跨国企业和国际市场已经实现了以信息技术为平台的运作方式。(2)企业所处的上游或下游企业已经或正在采用电子商务或其他技	2000年11期_企业竞争力与信息战略的抉择(下).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011000&dbname=CJFD9902
COTS技术在企业中的应用	计算机系统应用	2000	2000年11期	【作者】 魏昕 ； 【机构】 天津大学管理学院!300204 ；	COTS ； 组件 ； 企业业务流程 ；	COTS 软件技术为软件开发领域带来了一场新的革命，本文介绍了COTS 技术的特点，COTS 软件的开发方法以及COTS 系统和企业业务流程的结合，并展望了COTS 技术的使用前景。	2000年11期_COTS技术在企业中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011001&dbname=CJFD9902
医学图像存档及通信系统的设计与实现	计算机系统应用	2000	2000年11期	【作者】 王中 ； 徐明 ； 【机构】 长沙国防科技大学并行与分布处理国家实验室! 410073 ；	图像归档及通信系统(PACS) ； 医学数字成像及通信标准(DICOM) ；	医学图像存档及通信系统(PACS)的设计与实现是医学图像处理及传输领域的研究热点本文分析和探讨了一个miniPACS 设计和实现。我们结合自行开发的图像存档服务器，基于医学数字成像及通信标准DICOM3.0， 构建了这个miniPACS， 实现了图像存档，图像查询/提取图像打印以及图像的后处理等功能。	2000年11期_医学图像存档及通信系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011002&dbname=CJFD9902
移动通信基站环境数据远程监测系统的设计与实施	计算机系统应用	2000	2000年11期	【作者】 李立芝 ； 【机构】 河北省电信公司唐山分公司规划设计所 ；	移动通信基站 ； 远程监测系统 ； 环境数据 ； 数据传送 ； 图象数据库 ； 图象采集 ； 数据库管理系统 ； 面向对象的 ； 解压缩 ； 前置机 ；	近年来，在改革开放大潮的推动下，邮电通信事业得到了迅速的发展。目前，唐山本地电话网已覆盖了全市的十个县、六个区，面积达1.3 万平方公里，总人口680 万。境内有三条高速公路(京哈、津沈、唐港)通过，具有185 个移动通信基站，移动交换机容量达15 万门。随着国民经济的发展，预计到2000 年，移动通信实现无缝覆盖，基站数量将会成倍增加。由于基站覆盖面广、数量多，位置分散且各基站环境情况参差不齐，维护起来相当困难，需要的人员也较多。根据这种情况，我们设计并实施了“移动通信基站环境数据远程监测系统”，此系统既可严密监视各无人值守基站设备运行情况，电力供应情况，又能对基站机房的环境数据进行监测。主	2000年11期_移动通信基站环境数据远程监测系统的设计与实施.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011003&dbname=CJFD9902
闲置设备交易网络信息系统的设计	计算机系统应用	2000	2000年11期	【作者】 王英 ； 黄磊 ； 【机构】 北方交通大学! 100044 ；	电子商务 ； 闲置设备 ；	本文讨论了建立闲置设备交易网络信息系统的必要性，提出了铁路闲置设备网络信息系统的总体设计方案，并对系统设计中的关键技术做了一定的探讨。	2000年11期_闲置设备交易网络信息系统的设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011004&dbname=CJFD9902
新晨──金融电子化中的朝阳	计算机系统应用	2000	2000年11期	【作者】 施婉 ；	新晨 ； 金融电子化 ； 应用软件开发 ； 主机系统 ； 李福华 ； 金融卡 ； 软件产品 ； 香港友联银行 ； 集成软件 ； 平台体系 ；	新晨集团是一个从金融领域发展起来的高新技术企业，几年来稳健成长，已经具有了从主机系统及网络建设，应用软件开发，技术培训到售后服务的全面技术支持和服务的强大实力，不仅在金融电子化市场占有一席之地，而且向其他领域成功发展。近日，本刊就新晨的发展对新晨集团总裁李福华先生进行了采访。	2000年11期_新晨──金融电子化中的朝阳.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011005&dbname=CJFD9902
邮政运输路由规划技术及其软件实现	计算机系统应用	2000	2000年11期	【作者】 胡向东 ； 王平 ； 聂能 ； 【机构】 中国科学院成都计算机应用研究所! 610041 ； 重庆邮电学院邮政自动化研究所! 400065 ；	邮政运输 ； 路由规划 ； 软件实现 ；	邮政运输路由规划及优化技术的计算机化对提高生产率提供了巨大的潜力。本文在分析邮政运输业务需求的基础上，以实例揭示了实现邮政运输路由规划软件的方法及优越性。	2000年11期_邮政运输路由规划技术及其软件实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011006&dbname=CJFD9902
基于WEB的XML数据交换技术	计算机系统应用	2000	2000年11期	【作者】 李寅 ； 林宣雄 ； 【机构】 西安交通大学 ；	XML ； XSL ； DOM ； WEB ； ASP ； ADO ；	随着XML 的出现和不断成熟，XML 将作为一种标准方法实现WEB 上的数据交换。本文首先简要介绍了XML ，接着介绍了基于WEB 的XML 数据交换技术的一般框架和原理， 最后结合微软的XML 技术框架以实例来演示如何实现基于WEB 的XML 据交换技术。	2000年11期_基于WEB的XML数据交换技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011007&dbname=CJFD9902
Linux网络结构及实现分析	计算机系统应用	2000	2000年11期	【作者】 黄杰 ； 【机构】 南京邮电学院通信工程系! 210003 ；	Linux ； 内核 ； TCP/IP ； 操作系统 ；	本文比较详细地分析了Linux 网络结构及其实现，并相应指出了其在Linux 源代码中的文件位置。	2000年11期_Linux网络结构及实现分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011008&dbname=CJFD9902
SEPG的组建与实施活动探讨	计算机系统应用	2000	2000年11期	【作者】 张玉祥 ； 【机构】 首都经济贸易大学信息学院! 100026 ；	SEPG ； CMM ； 过程改进 ；	本文探讨了软件企业在实施CMM 的过程中软件工程过程组(SEPG)的组建，组成成员，职责以及在实施过程改进中的活动。	2000年11期_SEPG的组建与实施活动探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011009&dbname=CJFD9902
利用OLE自动化技术实现MapInfo与VC++的集成	计算机系统应用	2000	2000年11期	【作者】 何晶 ； 陈西宏 ； 吕辉 ； 【机构】 解放军空军工程大学导弹学院!713800 ；	地址信息系统 ； OLE自动化 ； MapInfoVC++ ；	本文主要介绍了怎样利用OLE 自动化技术来实现MapInfo 与VC++的集成。概要阐述了OLE 自动化技术及MapInfo 与VC++对这一技术的支持，详尽介绍了在VC++6.0 中调用MapInfo 的具体实现过程。	2000年11期_利用OLE自动化技术实现MapInfo与VC++的集成.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011010&dbname=CJFD9902
信息检索应用服务定义和协议规范分析与应用	计算机系统应用	2000	2000年11期	【作者】 沈艺 ； 【机构】 南京师范大学! 210097 ；	Z39.50 ； 情报检索 ； 信息共享 ；	本文通过对信息检索应用服务定义和协议规范(即Z39.50)运行机制的分析，给出Z39.50 服务器端和客户端的实现要点，并对目前Z39.50 开发和使用中所存在的问题进行了探讨。	2000年11期_信息检索应用服务定义和协议规范分析与应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011011&dbname=CJFD9902
重庆市招商信息系统总体介绍	计算机系统应用	2000	2000年11期	【作者】 颜英 ； 尹飞 ； 周晓景 ； 【机构】 重庆经济信息中心网管中心! 400020 ；	招商信息 ； 重庆市经济 ； 中国重庆 ； 数据库技术 ； 申报系统 ； 信息发布系统 ； Foxpro ； 通信技术 ； 系统备份 ； 软件开发工具 ；	一、重庆市招商信息系统的目的及意义重庆招商信息系统是采用计算机网络技术和通信技术，实现重庆市各区县及行业主管部门招商信息的上报、审核、管理及发布功能。该系统的完成将实现整个业务流的网上运转，实现数据采集、审核、管理及发布的网络化运行。改变了传统人工的数据采集方式，提高了数据采集的效率和科学的审核管理能力。重庆招商信息系统通过英特网向世界各地意欲来华来渝投资者发布重庆市的招商引资优惠政策和重庆市的重点招商引资项目，同时通过英特网与世界各地投资者建立一种方便快捷的网络联系。并及时让重庆市政府和企业了解国内外投资信息，起到招商信息交流、汇集、反馈的作用、达到让重庆走向世界，让世界了解重庆的目的。重庆	2000年11期_重庆市招商信息系统总体介绍.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200011012&dbname=CJFD9902
