title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
移动市场更新不断,略显平淡	程序员	2010	2010年12期	【作者】 崔海斌 ； 【机构】 创新工场 ；	移动市场 ； 日销量 ； Android ； 广告费用 ； Amazon ； Symbian ； Apple ； Nokia ； 平板电脑 ； 视频通话 ；	<正> 移动采用微软VVindows Phone 7系统的手机,在11月8日由AT&T和T-Mobile两大运营商开始销售。据称,微软将陆续为WP7投入高达5亿美元的广告费用,但在首日的销售上并没有达到很好的销售量,仅仅销售出4万部,相对于Android和iPhone每日销量都达20万部以上来说实在是有点可怜	2010年12期_移动市场更新不断,略显平淡.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012019&dbname=CJFD0910
NodeJS——服务器端JavaScript运行环境	程序员	2010	2010年12期	【作者】 李晶 ； 【机构】 淘宝网 ；	运行环境 ； JavaScript ； NodeJS ； 测试版 ； 硬件加速 ； 下载量 ； 架构师 ； 开源项目 ； 单线程 ； Jonathan ；	<正> Web前端一提到JavaScript,我们脑海中首先会想到浏览器、DOM、BOM和各种JS库……的确,JavaScript的诞生离不开浏览器、离不开HTML,之后各种库的流行极大地促进了JavaScript进一步传播,但随着JavaScript的流行,我们	2010年12期_NodeJS——服务器端JavaScript运行环境.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012020&dbname=CJFD0910
140字的“博博生机”——记首届微博开发者大会	程序员	2010	2010年12期	【作者】 高松 ；	开发者 ； 互联网市场 ； 会议大厅 ； 国家会议中心 ； 蔡文胜 ； 曹国伟 ； 分成比例 ； 开心网 ； 社交媒体 ； 李开复 ；	<正> 当今互联网市场最火爆的服务是什么?微博、SNS、LBS、团购,每个人的看法可能都不尽相同。然而用户最有共鸣的恐怕还是微博服务,无论是精英明星,还是平民草根,大家都爱玩微博。 11月16日,首届微博开发者大会在北京国家会议中心举行,有千余人到场,会议大厅	2010年12期_140字的“博博生机”——记首届微博开发者大会.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012021&dbname=CJFD0910
MVP荣耀之光再现 2010 GCR MVP Open Day活动纪实	程序员	2010	2010年12期	【作者】 董世晓 ；	活动纪实 ； MVP ； 大中华区 ； 技术精英 ； 服务总监 ； 研发集团 ； 技术支持中心 ； 活动地点 ； 采用者 ； 游戏控制器 ；	<正> 10月29～30日,主题为"荣耀之光,王者同行"的2010 GCR(大中华区)MVP Open Day在微软上海科技园区隆重举行。作为微软IT技术精英的盛会,除了展示一年来微软最新的IT技术和产品外,此次活	2010年12期_MVP荣耀之光再现+2010+GCR+MVP+Open+Day活动纪实.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012022&dbname=CJFD0910
微软MVP范春莹:从SQL到虚拟机	程序员	2010	2010年12期	【作者】 杨东杰 ；	MVP ； SQL ； 技术副总裁 ； 技术精英 ； 虚拟机 ； 成长故事 ； 系统工程师 ； 数据库技术 ； 数据库管理 ； 数据仓库 ；	<正> 在10月29日,MVP Open Day在微软上海科技园区盛大开幕。此次名为"荣耀之光,王者同行"的活动聚集了来自两岸三地的众多技术精英。CSDN记者对多位微MVP做了访谈,以探究他们的技术成长故事和感悟。本文的主角是中国万网技术副总裁范春莹。记者:请谈谈你自己的技术	2010年12期_微软MVP范春莹:从SQL到虚拟机.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012023&dbname=CJFD0910
开放数据中心联盟应“云”而生	程序员	2010	2010年12期	【作者】 董世晓 ；	数据中心 ； Alliance ； 蒋建平 ； 杨叙 ； 副总裁 ； 发展方向 ； 提供商 ； 可管理性 ； 销售与市场 ； 联盟成员 ；	<正> 11月2日,以"众志凌云开放之道"为主题的开放数据中心联盟(Open Data Center Alliance,ODCA)大会暨英特尔云愿景发布会在北京召开。英特尔与来自开放数据中心联盟的众位代表在会上共同探讨了未来云计算的发展方向,以及如何构建适应未来云计	2010年12期_开放数据中心联盟应“云”而生.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012024&dbname=CJFD0910
与联想共成长 共赢移动互联新时代	程序员	2010	2010年12期	【作者】 易铭 ；	应用开发者 ； 摩根士丹利 ； 移动应用 ； 市场潜力 ； 应用程序 ； 应用开发商 ； 中国移动 ； 用户体验 ； 互联时代 ； 国外手机 ；	<正> 根据摩根士丹利的调查显示,移动互联市场的盈利中76%都来自与应用相关的付费内容。高达数百亿美元的市场潜力,吸引了众多软件企业、开发团队甚至是个人开发者。然而,在看似繁荣的移动应用开发市场背后,一个逐渐浮出水面的事实是,80%的应用开发者并未从应用程序中	2010年12期_与联想共成长+共赢移动互联新时代.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012025&dbname=CJFD0910
UML建模工具新起点——Tom O’Reilly访谈	程序员	2010	2010年12期	【作者】 罗言 ；	用户体验 ； UML建模 ； Tom O ； Reilly ； 统一建模语言 ； 开发厂商 ； 版本控制 ； 开发者 ； 版本发布 ； 顺序图 ；	<正> Sparx Systems是以统一建模语言(UML)及相关标准为基础的解决方案提供者,其出品的Enterprise Architect受到用户的一致好评。本文中Sparx Systems公司CIO Tom O’Reilly介绍了Enterprise Architect产品的最新特性以及未来的发展计划。记者:Enterprise Architect(以下简称EA)提供了很好的用户体验,请给用户提供一些使用的建议。Tom:我们发现了大量的用户迁移	2010年12期_UML建模工具新起点——Tom+O’Reilly访谈.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012026&dbname=CJFD0910
这里是谷歌	程序员	2010	2010年12期	【作者】 李琼艳 ； 陈佳琪 ；	谷歌 ； 项目发起人 ； 培训机会 ； 入职培训 ； 面试者 ； 大家喜欢 ； 接口定义 ； 客户驱动 ； 静态检测 ； 技术人员 ；	<正> 谷歌一直被誉为工程师的乌托邦、创新的圣殿,记者带您走进谷歌中国,感受创新的魅力。每个人都想着创新"谷歌就是这样一个企业,让每一个进入她的员工真正享受工作";"每一个人都有一段光辉的历史,他们也正在创造一段光辉的历史":"别人以为的工程师可能更多的是	2010年12期_这里是谷歌.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012027&dbname=CJFD0910
小学学历的技术高管	程序员	2010	2010年12期	【作者】 李琼艳 ；	小学学历 ； 童话大王 ； 文化科技 ； 郑渊洁 ； 公司技术部 ； 面试机会 ； 问过 ； 文字输入 ； 运营能力 ； 一个问题 ；	父亲是童话大王,儿子最早却与IT结缘。只有小学学历,却当上了报社的技术部主任,并成功劝说父亲改用电脑写作。现在他是北京皮皮鲁总动员文化科技有限公司CEO,对技术人才有着独到的见解。	2010年12期_小学学历的技术高管.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012028&dbname=CJFD0910
用户需求是创新的源泉	程序员	2010	2010年12期	【作者】 董世晓 ；	用户需求 ； 周光召 ； 客服人员 ； 创业机会 ； 其在 ； 浏览器技术 ； 生活必需品 ； 训练营 ； 技术论坛 ； 时间期限 ；	优视科技(UC)的名字可能还不为公众所熟知,但对于习惯手机上网的用户来说,它的产品UCWeb几乎成为必备。近日,UC公司及其技术总裁梁捷双双获得周光召基金会的奖励,以表彰其在技术创新方面的成绩。本刊记者带您走进UC,近距离解读UC创新的源泉。	2010年12期_用户需求是创新的源泉.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012030&dbname=CJFD0910
技术人员该如何走出职业迷茫	程序员	2010	2010年12期	【作者】 李琼艳 ；	技术人员 ； 项目总监 ； 升迁机会 ； 信息技术 ； 指点迷津 ； 开发者 ； 目标岗位 ； 不合格 ； 二工 ； 心理障碍 ；	<正> 年轻的技术开发者就职一两年后,往往会面临职业生涯的第一个困境:每天按部就班地生活,升迁机会似乎不大,未来显得十分渺茫……这该如何应对?来自酷宝信息技术(上海)有限公司的项目总监余波将为大家指点迷津。记者:您是怎么看待技术人员普遍面临的职业迷茫问题?余波:在我的印象当中,工作两三年的技术人员,是最容易遭遇职业迷茫的。这个时候的技术	2010年12期_技术人员该如何走出职业迷茫.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012031&dbname=CJFD0910
十年	程序员	2010	2010年12期	【作者】 本刊编辑部 ；	中国软件 ； 服务集团 ； 技术论坛 ； 封面报道 ； 人类社会 ； 杨叙 ； 开发者 ； 张亚勤 ； 走出软件作坊 ； 信息化领域 ；	<正> CSDN,即将迎来它的1 0年庆典。2000至2010年,CSDN从一个普通的技术论坛成长为全球最大的IT中文知识服务集团,这期间究竟经历了哪些风雨和抉择?而在这段漫长岁月里,中国的IT产业格局、IT技术对人类社会的影响也发生了翻天覆地的变化。为此,本期封面报道"十年",邀请来自业界顶尖的专家和研究者,将沿着与CSDN共同成长的时代	2010年12期_十年.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012032&dbname=CJFD0910
CSDN十年	程序员	2010	2010年12期	【作者】 常政 ；	中文网站 ； 开发者 ； 教育软件 ； CSDN ； 诞生记 ； 软件研发 ； 技术趋势 ； 软件界 ； 核心服务 ； 技术会议 ；	<正> 1999:CSDN诞生记说到CSDN的起源,用一句古语来形容,就是"无心插柳柳成荫"。一切源于一张名叫《程序员大本营》的光盘。20世纪末,两位CSDN创始人:蒋涛和曾登高,正在一起创业做英语教育软件。像当时大多数程序员那样,他们习惯收集一些对自己编程有	2010年12期_CSDN十年.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012033&dbname=CJFD0910
中国网站十年	程序员	2010	2010年12期	【作者】 方兴东 ； 【机构】 互联网实验室、博客中国(blogchina) ； 义乌全球网 ；	互联网产业 ； 黄金十年 ； 互联网创业 ； 领军 ； 互联网领域 ； 腾讯 ； 互联网实验室 ； 互联网管理 ； 陈天桥 ； 马化腾 ；	<正> 过去十年,是中国互联网发展的黄金十年。中国网民从1000万提升到4亿;从三大门户赶着泡沫破灭的末班车上市,到50多家上市的互联网公司阵营;领军的网站市场价值从当年的,。亿美元级别提升到400多亿美元:一批无钱无权无势、充满理想和激情的年轻人到今天的一个个首	2010年12期_中国网站十年.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012034&dbname=CJFD0910
企业信息化十年	程序员	2010	2010年12期	【作者】 阿朱 ；	企业并购 ； 单机应用 ； 操作系统平台 ； 数据库技术 ； 实施人员 ； 宇宙大爆炸 ； 史前时代 ； 定制开发 ； 企业流程 ； 技术架构 ；	<正> 2000年之前:宇宙大爆炸企业信息化的史前时代我就不谈了,中国企业信息化成长期是在1990年代,主要是单机应用、dBASE数据库技术、DOS操作系统平台。那时候企业用计算机主要用于文件打字/表格编辑,	2010年12期_企业信息化十年.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012035&dbname=CJFD0910
个人软件这十年	程序员	2010	2010年12期	【作者】 米晓彬 ； 【机构】 华军软件园 ；	华军软件园 ； 网吧老板 ； 腾讯 ； 中小软件企业 ； 十年 ； 番茄花园 ； 池宇峰 ； 网络电视 ； 网络游戏业 ； 暴风影音 ；	<正> 过去十年的历史虽不太长,却是中国个人软件业发展史上最为重要的十年,十年间,我也从一个网吧老板变成了华军软件园的主编,从一个软件的使用者变成软件行业的记录者,目睹了期间个人软件的兴衰和成长。	2010年12期_个人软件这十年.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012036&dbname=CJFD0910
2000-2010十大最具技术影响力产品(国外)	程序员	2010	2010年12期	【作者】 余晟 ； 霍炬 ；	用户调查 ； 明星级 ； 软件产品 ； 开发者 ； 免费邮箱 ； 用户体验 ； 腾讯 ； 支撑软件 ； 生态链 ； 打不死 ；	<正> 2000—2010年,是世界软件业蓬勃发展的10年,其中诞生的明星级产品和应用可谓汗牛充栋。那么,在中国的开发者心目中,有哪些占据更重要的位置呢?不久前《程序员》杂志联合CSDN网站做了一个"2000—2010十大最具技术影响力产品(国外)"的用户调查,评选出10款得票最高的软件产品。	2010年12期_2000-2010十大最具技术影响力产品(国外).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012037&dbname=CJFD0910
2000-2010十大最具技术影响力产品(国内)	程序员	2010	2010年12期	【作者】 李智 ；	互联网产品 ； 软件研发 ； 计算时代 ； 计算方式 ； 腾讯 ； 用户体验 ； editor ； 入选理由 ； 游戏产品 ； 市场策略 ；	<正> 自1976年进入现代桌面计算时代以来,软件和互联网相继取代硬件成为现代计算的核心。在此期间,有无数款优秀的软件、互联网产品诞生,改变了人们的计算方式和日常生活。软件和互联网应用纷繁复杂,技术广博精深,我们试图从一个宏观的视角来反映当前软件研发的各个方面,然而,这绝非易事。在此《程序员》杂志联合CSDN网站评出了"2000—2010十大最具技术影响力产品(国内)"。它们其中或者独具创新性,或者对业界产生了重要影响。评选疏漏之处,欢迎致信编辑部:editor@csdn.net。	2010年12期_2000-2010十大最具技术影响力产品(国内).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ201012038&dbname=CJFD0910
