title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
基于Rose全程建模实例(三)	程序员	2002	2002年12期	【作者】 青润 ；	建模实例 ； Rose ； 时序图 ； 调用关系 ； 内部方法 ； 业务逻辑 ； 调用过程 ； checking ； 数据管理 ； 跳转 ；	<正> 5.3设计模型时序图 5.3.1 目的设计模型的时序图要体现出相应的实现逻辑,它的主要目的是为了表示出类间或类内部方法的调用关系,使程序员在编码时通过时序图就可以明白方法间的调用关系,通过调用过程来实现业务逻辑的物理跳转。	2002年12期_基于Rose全程建模实例(三).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212012&dbname=CJFD9902
《CRM全解》系列之三——CRM在中国的应用与实施	程序员	2002	2002年12期	【作者】 曾炼 ； 【机构】 Unisun集团 ；	互联网经济 ； 品牌销售 ； 热门话题 ； CRM ； 战略思想 ； 国内厂家 ； 互联网泡沫 ； 需求建模 ； 应用领域 ； 风险控制 ；	<正> CRM 在中国:现状及问题随着互联网、电子商务、入世等新业务及市场的冲击,客户关系管理CRM已成为一个热门话题。如何理智和客观的看待CRM这一新生事物,已成为许多企业领导面临的问题。 CRM的核心是建立一种以客户为中心的策略、观念和管理体系。从企业的成长和发展来看,好的企业必须有好的管理,同时要有企业赖以生存和发展的核心竞争力。而客户关系管理已成为当今企业核心竞争力的一个主要因素。一个典型的范例是海尔集团的崛起,在海尔集团首席执行官张瑞敏品牌销售和服务战略思想的引领下,海尔经过17	2002年12期_《CRM全解》系列之三——CRM在中国的应用与实施.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212013&dbname=CJFD9902
炼油厂结构的分析模式(下)	程序员	2002	2002年12期	【作者】 甄镭 ；	模式描述 ； 加工流程 ； 信息系统 ； 运输模式 ； 系统分析员 ； 炼化企业 ； 生产管理系统 ； 油品质量 ； 业务规则 ； 连接节点 ；	本文包括四个分析模式,这些模式描述了炼油厂的结构,包括:生产装置模式、油品储存模式、油品运输模式、加工流程模式。本文的读者对象主要是参与炼化企业信息系统建设的系统分析员、设计人员和程序员等。	2002年12期_炼油厂结构的分析模式(下).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212014&dbname=CJFD9902
程序天下事	程序员	2002	2002年12期		股票收购 ； Borland ； 管理软件厂商 ； Rational ； 软件开发 ； Together ； 模型驱动 ； 视频游戏 ； Sybase ； 面向对象编程 ；	<正> 2002年10月30日,在并购配置和版本管理软件厂商Starbase之后,Borland又以1亿8千万美元的现金和股票收购Java分析设计工具厂商TogetherSoft,并将把TogetherSoft的主打产品Together合并在自己的产品之中。Borland这次在设计方面有目的的扩张对UML巨头Rational形成强有力的挑战。TogetherSoft由UML领袖之一Peter Coad创立,在分析、设计工具领域素有盛名。Coad有望在提升Borland在软件开发中的地位方面扮演重要角色。	2002年12期_程序天下事.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212015&dbname=CJFD9902
数据仓库的发展历程	程序员	2002	2002年12期	【作者】 池邦劳 ；	数据仓库 ； 企业集成 ； 数据集市 ；	数据仓库这个概念的出现,可能比一般人想像的都要早一些,中间也经历了比较曲折的过程。其最初的目标是为了实现全企业的集成(Enterprise Integration),但是在发展过程中却退而求其次:建立战术性的数据集市(Data Marts)。到目前为止,还有很多分歧、论争,很多概念模棱两可甚至是彻底地让人迷惑。本文试图从数据仓库的发展历史中看到一些发展的脉络,了解数据仓库应该是怎么样的,并展望一下未来的数据仓库发展方向。	2002年12期_数据仓库的发展历程.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212016&dbname=CJFD9902
决策支持的“甜区”	程序员	2002	2002年12期	【作者】 Wayne W.Eckerson ； 金海年 ； 【机构】 TDWI教育研究中心 ；	数据仓库 ； 决策主持 ；	绝大多数使用者只有初级的分析需求,而大多数决策支持工具却是为资深的用户(Power User)设计,这种不平衡破坏了数据仓库项目起步阶段的成功。本文回顾了目前决策支持工具的情况,对如何为不同类型和层次的使用者提供哪类工具给出了建议,并进一步讨论了如何使工具满足使用者的需要,什么样的工具最有可能击中市场的“甜区”。注:甜区(Sweet Spot):网球运动中,最适宜击球的球拍区域。	2002年12期_决策支持的“甜区”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212017&dbname=CJFD9902
基于供应链数据仓库的OLAP数据挖掘	程序员	2002	2002年12期	【作者】 姜海 ；	供应链 ； 数据仓库 ； OLAP ； 数据挖掘 ；	在供应链数据仓库的基础之上开发OLAP数据挖掘系统,可以使供应链数据仓库更好地适应物流企业决策的需求。OLAP系统不仅具有极高的灵活性,而且能够协助用户发现期望获取的知识和部分未知的有用信息。本文将介绍基于供应链数据仓库的OLAP数据挖掘应用技术,并讨论OLAP数据挖掘系统的工作模式。	2002年12期_基于供应链数据仓库的OLAP数据挖掘.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212018&dbname=CJFD9902
数据仓库技术在电信领域的应用	程序员	2002	2002年12期	【作者】 杨雪峰 ； 张可彤 ； 郭连水 ；	数据仓库 ； 决策主持 ； 数据挖掘 ；	本文简要介绍了数据仓库技术及其迅速推广和应用的原因,阐述了数据仓库技术在电信领域中的应用:主要是通过建立决策支持系统调用后台的数据仓库信息进行分析展示,来协助领导者做决策,以提高企业自身的竞争力,充分占领市场。	2002年12期_数据仓库技术在电信领域的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212019&dbname=CJFD9902
银行数据仓库的设计与实现	程序员	2002	2002年12期	【作者】 尹群 ； 【机构】 浦发银行宁波分行 ；	数据仓库 ； 决策支持 ； 银行 ；	随着计算机技术的发展和数据库技术的成熟,数据仓库日益成为企业信息管理、分析的重要平台。数据仓库将分布在企业不同应用系统中的数据集成到一起,为决策者提供各种类型的、有效的数据分析,起到决策支持的作用。本文以笔者参与组织开发的银行数据仓库为例,简要说明数据仓库开发中的设计和实现过程,并探讨了遇到的问题及对策。	2002年12期_银行数据仓库的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212020&dbname=CJFD9902
数据仓库模型	程序员	2002	2002年12期	【作者】 CSDN ；	数据仓库模型 ； 数据集市 ； 业务规则 ； 关系型 ； 数据建模 ； 数据源 ； 多维模型 ； relational ； 第三范式 ； 连接操作 ；	<正> 数据仓库模型在数据仓库中,你可以在两种基本的数据建模方式中选择一种:关系型的或者多维型的。关系模型能够满足数据仓库给定的所有主要需求,最适合用于反映企业的业务规则。关系模型可以被构造成面向主题的,并且能提供支持未来集成的结构。同时,还可以将“时间”这一元素添加到实体键中,从而轻松地处理历史信息。而且,关系型结构能够中立地为所有类型的数据集市提供数据源,而不仅仅是支持OLAP数据集市。	2002年12期_数据仓库模型.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212021&dbname=CJFD9902
EJB系统开发实战录(四)	程序员	2002	2002年12期	【作者】 李维 ； 庄永璋 ；	Java ； Jbuilder ； EJB ； relationship ；	在本期的文章中,李维先生将向读者介绍如何在EJBDesigner中设置EJB组件之间的关联,并提出了一些需要注意的事项。	2002年12期_EJB系统开发实战录(四).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212022&dbname=CJFD9902
.NET Common Type System(一)	程序员	2002	2002年12期	【作者】 蔡学镛 ；	.NET ； CTS ；	CTS非常重要。CTS(Common Type System)是.NET CLR 的核心,这样的说法并不为过。任何.NET的程序员都需要对于CTS有最基本的认识,因此本文的目的在于让大家了解CTS。但是由于CTS的定义相当繁琐,所以本文章只能包含一小部分。请注意,由于CTS的定义中有一些地方很容易造成学习上的混淆,所以本文并未完全依照CTS的定义来解说。	2002年12期_.NET+Common+Type+System(一).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212023&dbname=CJFD9902
初识Ruby语言	程序员	2002	2002年12期	【作者】 张欣 ； 隗刚 ； 裘宗燕 ；	Ruby ； 面向对象 ； 脚本语言 ；	Ruby(红宝石)是一种纯面向对象的解释性的脚本语言,它具有多种语言的优点,如SmallTalk的纯面向对象、Perl的便利、Eiffel的清晰语法。本文对Ruby语言做了一个大略的介绍。	2002年12期_初识Ruby语言.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212024&dbname=CJFD9902
运用Java后备工具进行程序开发	程序员	2002	2002年12期	【作者】 刘艳艳 ； 杜文峰 ；	Java ； 工具 ；	在使用Java进行程序开发的过程中,很多人只注意到使用Javac编译器和Java虚拟机的使用。可是在jdk里还提供了很多功能强大的工具,比如keytool、jar、jarsigner等。在本文中,作者对它们做了描述,希望对Java爱好者和编程人员有所帮助。	2002年12期_运用Java后备工具进行程序开发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212025&dbname=CJFD9902
一道褒贬不一的SQL考试题(下)	程序员	2002	2002年12期	【作者】 于溪玥 ； 刘鑫 ；	SQL ； 试题 ； 数据库 ；	相信有不少网友最近在网上见过一则名为《一道褒贬不一的 SQL考试题》的帖子,这份试题应当说还是有很多值得思考的地方。因此,CSDN 论坛 VB版的版主于溪玥专门对这道题做了详细的分析。有兴趣的读者可以在阅读本文的答案分析部分之前尝试着作一下,如果你可以顺利地完成,至少说明你是一个有经验的SQL使用者。	2002年12期_一道褒贬不一的SQL考试题(下).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212026&dbname=CJFD9902
C#中Release和Debug模式下调试跟踪程序的原则和方法	程序员	2002	2002年12期	【作者】 Marc Clifton ； TheAres ；	调试 ； 跟踪 ； Release模式 ； Debug模式 ； C＃ ； .NET ；	本文论述了软件开发中关于Release模式和Debug下如何调试跟踪程序的原则和方法,以及作者所叙述的方法对软件开发流程的影响。随后作者给出了在C＃中的具体实现。	2002年12期_C#中Release和Debug模式下调试跟踪程序的原则和方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212027&dbname=CJFD9902
VC++6.0打印全攻略	程序员	2002	2002年12期	【作者】 章江海 ；	VC++ ； MFC ； API ； 设备句柄 ； 实时打印 ；	本文介绍了在Windows环境下如何用VC++的MFC应用程序框架和Windows API函数来实现对打印机的控制,针对于不同用途的打印,用实例详细说明了其不同的实现方法。	2002年12期_VC++6.0打印全攻略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212028&dbname=CJFD9902
尼姆达病毒横向剖析	程序员	2002	2002年12期	【作者】 张小兵 ； 【机构】 瑞星公司 技术工程师 ；	病毒 ； 蠕虫 ； Nimda ；	“尼姆达”病毒曾被评为2001年的十大病毒中的第一名,曾对全球数百万台电脑系统发动疯狂进攻并造成近百亿美元损失。那么如此有名的“病毒王”的具体情况是什么,相信有很多人并不了解,也很有兴趣知道。在本文中,作者对此病毒进行了一个大概的分析,让人们有一个全面的了解。当然,讲解病毒的目的并不是鼓励人们去编写病毒,而是希望人们对病毒有一个清晰的认识,以便有能力更好地保护自己的操作系统。	2002年12期_尼姆达病毒横向剖析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212029&dbname=CJFD9902
Delphi 7吹响冲向.NET阵营的号角	程序员	2002	2002年12期	【作者】 屈彦呈 ；	Borland ； Delphi ； Web服务 ； .NET ；	<正> 2002年8月6日,Borland公司正式发布了Delphi 7。从1995年推出Delphi以来,作为最先进的可视化开发工具之一,Delphi的每一版都会带给用户很多惊喜,这一次也不例外。在Delphi 7中,Delehi突出模型驱动的体系结构和对NET平台的支持,同时在网络应用、基于SOAP/XML的Web服务以及界面开发、报表应用开发、与系统分析和设计过程的集成方面,都作了很大改进。	2002年12期_Delphi+7吹响冲向.NET阵营的号角.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212030&dbname=CJFD9902
专家门诊	程序员	2002	2002年12期	【作者】 水歌 ； 陈孔艳 ； 李毅华 ； 周杰忻 ；	软件开发 ； 经典问题 ； 成员函数 ； 构造函数 ； 编程环境 ； 数据成员 ； 读者服务 ； 应用程序 ； 命令行 ； 精华集 ；	<正> 专家门诊是CSDN最活跃和最受欢迎的频道,软件开发涉及到的领域实在太过广泛,即使是最优秀的程序员,也不能解决所有的问题。专家门诊论坛提供了很好的技术交流的平台。杂志的这个栏目可以说是CSDN论坛的精华集。为了更好地为广大读者服务,编辑部专门组织了专家小组,挑选开发中常遇到和论坛中常见的疑难和经典问题,予以解答。我们希望读者能把开发中感到疑惑和难以解决的问题向本栏目提供,我们将对提问入选的读者予以奖励。来信请寄expert@csdn.net,您也可以登陆CSDN杂志频道参与本栏目。	2002年12期_专家门诊.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212031&dbname=CJFD9902
经典图书的七大缺憾——中文版《Microsoft .NET Framework程序设计》评述	程序员	2002	2002年12期	【作者】 李建忠 ；	Microsoft ； NET Framework ； 案头必备 ； 构造函数 ； 内部对象 ； 一路飘红 ； 清华大学出版社 ； 网上书店 ； 执行时间 ； 面向对象 ；	<正> 《Applied Microsoft.NET Framework Programming》一书是美国 Windows程序设计领域享有盛名的技术作家JeffreyRichter在Microsoft.NET框架核心技术方面的一部力作。该书充满了对.NET 框架中各个技术要点来龙去脉的精辟讲解,优缺点的犀利分析,以及开发实践的忠告指导,自2002年1月推出以来就在著名的Ama—zon网站上一路飘红,成为很多Microsoft.NET平台程序员、设计师的案头必备读物。其中文版《Microsoft.NET Framework程序设计》(以下简称《程序设计》)于2002年9月由清华大学出版社推出。	2002年12期_经典图书的七大缺憾——中文版《Microsoft+.NET+Framework程序设计》评述.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212032&dbname=CJFD9902
人的问题:关于《Peopleware》	程序员	2002	2002年12期	【作者】 Jacques Lebrun ；	奥维德 ； Lister ； 变形记 ； 卡夫卡 ； Timothy ； 软件开发 ； Peopleware ； 归谬 ； 人性本善 ； 市场人员 ；	<正> Peopleware:Productive Projects and Teams 2nd Edition,by Tom DeMarco and Timothy Lister,1999 Dorset House,245pp Ⅱ nome della rosa(玫瑰之名) 名称,神秘主义者们认为,与事物之间具有内在而非偶然的联系。在“现实”中很容易对此做出归谬——叫Mark的不一定都好战,叫Emma的不一定都爱提建议。对于书籍而言,就更其如此:奥维德和卡夫卡的名著除了类似的书名(Metamorphoses和 Die Verwandlung在中文里碰巧都是“变形记”)之外,之间并没有太多可以分享。	2002年12期_人的问题:关于《Peopleware》.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212033&dbname=CJFD9902
三味书斋——软件工程篇	程序员	2002	2002年12期	【作者】 熊节 ； 刘艺 ； 汪颖 ； 【机构】 《程序员》杂志社 技术编辑 ； C-View成员 ；	软件工程 ； 软件开发 ； 应用软件 ； 协同工作 ； 分布式网络 ； 桌面应用 ； 敏捷建模 ； 计算机图书 ； 面向对象 ； 组件对象模型 ；	<正> Newdream: 随着计算机技术的发展,由一两个人关起门来打天下的软件英雄时代一去不复返了。现在的商业软件大部分都是很多人协同工作的结果,应用软件也已经由桌面应用发展到分布式网络应用,软件开发的难度和规模日益扩大。不管我们愿不愿意,软件工程正在从课堂上、书本上走下来,强迫我们去学习它,应用它。工程是将理论知识应用于实践的科学,而软件工程则惜鉴了传统工程的原则和方法,以求高效地组织和开发高质量软件。	2002年12期_三味书斋——软件工程篇.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212034&dbname=CJFD9902
新书上架	程序员	2002	2002年12期		泛型编程 ； 技术文章 ； 沉思录 ； 数据仓库 ； 数据挖掘技术 ； 数据类型 ； 组件开发 ； 应用程序 ； 十年 ； Barbara ；	<正> 《C++沉思录》 Andrew Koenig Barbara Moo著(50元) 本书是作者结合十年来在各种著名杂志上发表的技术文章精心改写汇编而成。英文版出版以来的5年间,获得包括“C++之父”Bjarne Stroustrup等多位技术大师的好评。全书分为6大部分32章,分别对C++语言的历史和特点、类和继承、STL与泛型编程、库	2002年12期_新书上架.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=ITSJ200212035&dbname=CJFD9902
