title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
双硬盘的配置与运用技巧	计算机时代	1999	1999年12期	【作者】 岳东辉 ； 【机构】 淮南市第一人民医院 ；	双硬盘 ； 运用技巧 ； 硬盘分区 ； 设置界面 ； 启动系统 ； 接口板 ； 主目录 ； 盘符 ； 应用程序 ； 手动设置 ；	日前双硬盆配置已很常见，如何运用好双硬盘这里面也有许多技巧，笔者在实践中数次配置多硬盘，运用方便，效果很好，现介绍如下。许多用户都有这样的经历，部分在ＤＯＳ６．２２环境下运行的软件，往往在ＷＩＮＤＯＷＳ９Ｘ环境下却不能很好运行，而利用ＷＩＮＤＯＷＳ的双启特性可较好的解决此问题。ＷＩＮ－ＤＯＷＳ９８不支持双启低版本ＤＯＳ操作系统，利用现在主板支持两块以上多硬盘的特性，可很好地解决不同操作系统的共用问题。即将一块硬盘安装ＷＩＮＤＯＷＳ操作系统及其应用程序，而另一块则安装可以双启的ＷＩＮＤＯＷＳ９５、ＤＯＳ６．２２操作系统和应用程序。使用时选择不同硬盘启动，即可达到各操作系统之间互不影响。现在的主板	1999年12期_双硬盘的配置与运用技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199912014&dbname=CJFD9902
建立适合自己的工具栏	计算机时代	1999	1999年12期	【作者】 韩永紅 ； 【机构】 石油大学（华东）图书馆 ；	工具条 ； 上下标 ； 命令按钮 ； 文档窗口 ； 列表框 ； 鼠标指针 ； 标题栏 ； 选择项 ； 虚线框 ； 框标 ；	对于我们来说，Ｗｏｒｄ６．０的工具栏非常好用，但对于频繁使用某一或某些不在工具栏中的命令，使用下拉菜单来完成，不仅费时而且非常麻烦。怎么办呢？实际上这些命令能很容易地加入到任何工具栏中。向Ｗｏｒｄ６．０的工具栏中适当增加一些适于自己需要的命令按钮，能让你方便、快速地对文裆进行操作。根据自己的需要创立适于自己的工具栏。１　添加按钮为创建或改变一个工具栏，首先选择“视图”菜单的“工具栏”命令，或右击工具条，打开“工具栏”对话框。在此对话框中可以控制显示或隐藏工具栏，还可以添加和删除工具栏。然后选择“添加”钮，打开“添加工具栏”对话框，在“工具栏名”框中输入你要建立的工具栏名，如输入“上下标”，单击	1999年12期_建立适合自己的工具栏.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199912015&dbname=CJFD9902
Office97使用技巧	计算机时代	1999	1999年12期	【作者】 罗松林 ； 【机构】 无锡市锡惠路１４号军事代表室!２１４０３５ ；	检索器 ； 鼠标左键 ； 下拉列表框 ； 子文件夹 ； 提示信息 ； Office97 ； 菜单项 ； 复选框 ； 文本输入 ； 菜单栏 ；	巧用ＭａｃｒｏＢｕｔｔｏｎ域制作提示信息在创建中文Ｗｏｒｄ９７模板时，为了便于使用者把文本输入到相应的正确位置，往往需要输入和设计一些占位符文本来提醒使用者（例如设置“单击此处输入标题”提示信息）。为了实现这一功能，最简单的方法就是首先在中文Ｗｏｒｄ９７的“选项”对话框的“编辑”标签下，设置“键入内容替换所选内容”前的复选框被选中，然后再按照以下操作方法使用ＭａｃｒｏＢｕｔｔｏｎ域制作提示信息：１）在中文Ｗｏｒｄ９７模板编辑过程中，首先使用鼠标左键选择“工具”菜单栏中“宏”命令顶下的“宏…”子命令项，即可进入到“宏”编辑界面中；２）首先在“宏”’编辑界面中的“定名”框中输入宏名“ＮｏＭａｒｃｏ	1999年12期_Office97使用技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199912016&dbname=CJFD9902
使用API函数设置和修改注册表	计算机时代	1999	1999年12期	【作者】 王学新 ； 【机构】 山东省济南市１２８信箱自动化工作站 ；	API函数 ； 桌面背景 ； 参数传递 ； 键值 ； 主键 ； 返回值 ； 数据类型 ； 句柄 ； 配置信息 ； 数据缓冲区 ；	Ｗｉｎｄｏｗｓ注册表不但包含了Ｗｉｎｄｏｗｓ本身的配置信息，还可以保存应用程序的相关信息。在开发应用程序的过程中，程序员可以根据需要，对Ｗｉｎｄｏｗｓ的注册表进行相关操作。笔者曾介绍过使用ＡＰＩ函数读取注册表的方法（洋见《计算机时代》１９９９年第６期“使用ＡＰＩ函数读取注册表”一文）。本文再介绍一下如何在注册表中添加键和键值以及改变注册表的设置。１要用到的几个ＡＰＩ函数１）ＲｅｇＣｒｅａｔｅＫｅｙ函数该函数用于建立一个新的主键。如果指定一个已有的键，则打开这个键，否则函数建立这个键。函数的声明如下：ＰｒｉｖａｔｅＤｅｃｌａｒｅＦｕｎｌｃｔｉｏｎＲｅｇＣｒｅａｔｅＫｅｙＬｉｂ″ａｄｖａｐｉ３２．	1999年12期_使用API函数设置和修改注册表.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199912017&dbname=CJFD9902
对《硬盘不能启动的病因与处方》的反馈	计算机时代	1999	1999年12期	【作者】 彭禾 ； 【机构】 重庆市涪陵区卫生局 ；	分区表 ； 引导程序 ； 主菜单 ； 计算机时代 ； 死锁 ；	读《计算机时代》１９９８年第６期《硬盘不能启动的病因与处方》受益良多，惟感其（病情四）处方欠全面、谨补充如下，供参考。／ＭＢＲ系ＭＳＤＯＳ３．３—７．１ＦＤＩＳＫ命令未公布的开关，（实用）指令以当前系统固有的主引导程序写入硬盘主引导扇区位移０－１ＢＤＨ。ＦＤＩＳＫ／ＭＢＲ命令以检验标志是否ＡＡ５５ＨＨ而分流：一是ＡＡ５５Ｈ，写主引导程序后退出；一非ＡＡ５５Ｈ，写检验标志、主引导程序，初始化分区表，在ＤＯＳ７．０／７．１中另自动填写分区表，初始化ＤＯＳ引导扇区，退出。主引导程序受损为常见故障，硬盘不能自举，进ＲＯＭＢＡＳＩＣ，或告示缺ＲＯＭＢＡＳＩＣ，微机死锁；经由软盘启动，硬盘能读写，调ＦＤＤ	1999年12期_对《硬盘不能启动的病因与处方》的反馈.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199912018&dbname=CJFD9902
电脑外设的选用	计算机时代	1999	1999年12期	【作者】 李定川 ； 【机构】 四川省宜宾市洪县人民政府微机室 ；	电脑外设 ； 打印速度 ； 桌面出版 ； 图像分辨率 ； 隔行扫描 ； 扫描线 ； 逐行扫描 ； 灰度级 ； 点距 ； 显示卡 ；	１桌面出版用激光打印机的选用桌面出版用户对激光打印机的要求比普通用户高。在购置一合适合桌面出版系统的打印机之前，首先要考查以下几个方面。１．１打印速度为了提高工作效率，桌面出版用户应尽量选择高速度的激光打印机，打印速度用ｐｐｍ来表示，意思是每分钟打印的页数。例如８ｐｐｍ表示在一分钟之内可以打印Ａ４纸８页，ｐｐｍ值越高，打印机的打印速度越快。当然，这个速度没有计算电脑与打印机之间传输数据的时间，因此在实际使用中，尤其在打印中文的过程中，很难达到打印机的标称值。如果经常进行每次大于３０页的排版工作，你的打印机最少要达到每分钟８页的打印速度。目前市场上ｐｐｍ的打印机很多，在速度方面比较适台桌面出版的	1999年12期_电脑外设的选用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199912019&dbname=CJFD9902
Linux操作系统特色	计算机时代	1999	1999年12期	【作者】 季军杰 ； 【机构】 惠州大学电子工程系!（５１６０１５） ；	驱动程序 ； 软件产品 ； 打印服务器 ； 分布负载 ； 对称多处理 ； 协同工作 ； 终端连接 ； 源码 ； 实时处理 ； 应用程序 ；	设想支待通过串行终端连接一些用户的Ｕｎｉｘ服务器，现在多加些使用Ｘ视窗连到网上的用户，最后，加上少量把Ｕｎｉｘ机器作为文件和打印服务器使用的ＷｉｎｄｏｗｓＰＣ机。若认为该制器不能处埋如此多的操作，就加上另一个处理器并让ＯＳ进行对称多处理（ＳＭＰ）以分布负载，所有这一切可免费做到，且含有源码，还可加上Ｃ和Ｃ十十编译器、文本处理系统、电子表格和Ｗｅｂ服务器，绝大多数这种软件包已用了多年。这就是Ｌｉｎｕｘ。Ｌｉｎｕｘ是类Ｕｎｉｘ３２位ＯＳ，它支持商用Ｕｎｉｘ产品中的所有实用程序、工具以及其他特性。其内核２．０版本已提供了对诸如Ｊａｖａ和ＳＭＰ的增强支持，使其比一些商用Ｕｎｉｘ产品更好。Ｌｉｎｕｘ是完	1999年12期_Linux操作系统特色.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199912020&dbname=CJFD9902
多媒体电脑中声卡故障的排除	计算机时代	1999	1999年12期	【作者】 徐善荣 ； 【机构】 浙江省工业大学高等建材职业技术学院 ；	多媒体电脑 ； 驱动程序 ； 设备管理 ； 耳机插孔 ； 接触不良 ； 后所 ； 病毒感染 ； 服务程序 ； 信号线 ； 令人 ；	声卡在多媒体电脑中起着十分主要作用。当声卡发生故障，多媒体电脑成为“哑吧”时，令人十分懊恼，应该尽快予以排除。本文谈一些小经验，以供同仁们参考。首先，当声卡发生故障以后，应先仔细分析现象，找出问题所在。若无奈，则只能能计算机全面检查，但应先查软件，后查硬件。一般软件中最常出现的问题是：１）声卡的驱动程序出问题其往往有两个因素，其一是病毒感染或操作不当而引起的驱动程序丢失。对此类毛病，只要利用Ｗｉｎ９５中的“控制面板”开始，利用“添加新硬件”重新安装声卡驱动程序即可。另一种原因可能是Ｗｉｎｄｏｗｓ９５为声卡分配的ＩＲＱ与别的硬件发生冲突或分配的１／Ｏ地址与声卡实际设置不符。这些可通过“控制面板／	1999年12期_多媒体电脑中声卡故障的排除.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199912021&dbname=CJFD9902
IE5.0的新特性	计算机时代	1999	1999年12期	【作者】 宋敏强 ； 【机构】 山东省东营市委组织部!（２５７０９１） ；	用户界面 ； 收藏夹 ； IE5.0 ； 拨号连接 ； 菜单条 ； 网络设置 ； 矢量图形 ； 多媒体播放器 ； 应用程序 ； 浏览功能 ；	ＩＥ５．０作为微软公司的新二代浏览器，它在ＩＥ４．０的界面基础上，增加了许多新的特性，主要包括：增强了测览功能，用户浏览起来更加快捷和方便；采用各种最新的技术，使网络的多媒体和交互性更强大：在面向开发方面也提供了很多技术，使网页更加生动，可浏览性更强。ＩＥ５．０的中文正式版免费提供给用户下载（ＷＷＷ．ｍｉｃｒｏｓｏｆｔ．ｃｏｍ）。１智能下载和安装１ＩＥ５．０的下载，不象下载ＩＥ４．０那样，不管你是选择最小安装、标准安装，还是完全安装，这里边都包含了你不需要的组件。ＩＥ５．０可以让你在下载之前只选择你需要的下载部分：ＩＥ５．０支持在备份旧版本ＩＥ的基础上安装，用户选择高级就可以让正４０和ＩＥ５．	1999年12期_IE5.0的新特性.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199912022&dbname=CJFD9902
Windows98SE中的ICS技术	计算机时代	1999	1999年12期	【作者】 虞歌 ； 【机构】 杭州师范学院计算机系!（３１００３６） ；	计算机实现 ； 高速网络连接 ； 多媒体软件 ； Windows98SE ； 硬件接口 ； 拨号上网 ； 手工配置 ； 外部设备 ； 硬件支持 ； 列表框 ；	最近，微软公司针对ＷｉｎｄｏｗＳ９８推出了一个升级版本，称为Ｗｉｎｄｏｗｓ９８ＳｅｃｏｎｄＥｄｉｔｉｏｎ，简称为Ｗｉｎｄｏｗｓ９８ＳＥ。在这个版本中，更正了Ｗｉｎｄｏｗｓ９８的许多错误，包括安全方面的错误、硬件支持方面的错误和２０００年问题；增强了系统功能，支持Ｉｎｔｅｌ最新的ＰｅｎｔｉｕｍＩＩＩ处理器以及一些新的硬件接口（ＵＳＢ／ＩＥＥＥ１３９４等），轻松连接各种新的外部设备。同时，Ｗｉｎｄｏｗｓ９８ＳＥ中也捆绑了各种最新的Ｉｎｔｅｒｎｅｔ软件和多媒体软件，如ＩｎｔｅｒｎｅｔＥｘｐｌｏｒｅｒ５、ＯｕｔｌｏｏｋＥｘｐｒｅｓｓ５、ＮｅｔＭｅ－ｅｔｉｎｇ３、ＤｉｒｅｃｔＸ６．１及ＷｉｎｄｏｗｓＭｅ	1999年12期_Windows98SE中的ICS技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS199912023&dbname=CJFD9902
