title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
巧用批处理程序加快DOS操作	计算机时代	1996	1996年06期	【作者】 李小权 ； 【机构】 苏州城建环保学院 ；	DOS ； 苏州城 ； 当前目录 ； 搜索路径 ； 快速复制 ； 操作速度 ； 建立时间 ； 工作效率 ；	巧用批处理程序加快ＤＯＳ操作李小权（苏州城建环保学院）批处理程序一个突出的优点是，即编即用，也就是说，批处理程序不必加以任何处理（为了保密可以进行编译等处理）即可在ＤＯＳ下运行。因此，如果灵活运用批处理各种功能编制程序来完成某些ＤＯＳ操作，将会成倍地...	1996年06期_巧用批处理程序加快DOS操作.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.010&dbname=CJFD9498
Windows中位图文件在DOS下的显示	计算机时代	1996	1996年06期	【作者】 黄继风 ； 【机构】 郑州航院 ；	位图文件 ； DOS ； Windows ； 图形文件格式 ； 象素点 ； 编辑功能 ； 位平面 ； 颜色表 ； 颜色值 ； 显示过程 ；	Ｗｉｎｄｏｗｓ中位图文件在ＤＯＳ下的显示黄继风（郑州航院）Ｗｉｎｄｏｗｓ操作系统中的画笔（Ｐａｉｎｔｂｒｕｓｈ）工具为用户提供了强有力的图形绘制和编辑功能。利用这些功能可以方便地生成各种复杂的彩色图形，这些图形以ＢＭＰ图形文件格式存储，但脱离了Ｗｉｎ...	1996年06期_Windows中位图文件在DOS下的显示.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.011&dbname=CJFD9498
DOS下用批处理和环境变量实现程序调度的方法	计算机时代	1996	1996年06期	【作者】 关凯钰 ； 寇浩锋 ； 【机构】 天津大学 ；	环境变量 ； DOS ； 防病毒软件 ； 自动计数 ； 操作工作 ； 九行 ； 次后 ；	ＤＯＳ下用批处理和环境变量实现程序调度的方法关凯钰寇浩锋（天津大学）计算机用户经常需要进行一些例行的维护工作，如：利用Ｄｅｆｒａｇ重整磁盘；利用Ｓｃａｎｄｉｓｋ检查磁盘；利用防病毒软件检查病毒等等。当然我们可以用Ｓｃｈｅｄｕｌｅ之类的工具自动完成，但...	1996年06期_DOS下用批处理和环境变量实现程序调度的方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.012&dbname=CJFD9498
软件重启动的三个reset（）函数	计算机时代	1996	1996年06期	【作者】 陈宇 ；	reset ； 混合编程 ； 程序库 ； 经验交流 ； 中高位 ； 数指 ； 操作过程 ； 了改 ；	软件重启动的三个ｒｅｓｅｔ（）函数陈宇（苏州）本刊经验交流栏目中发表了《微机软件重启动的实现》一文，采用了Ｃ嵌入汇编的混合编程方法，实现了微机的软件重启动。就像在其他场合Ｃ语言可以代替汇编一样，在这里仍然可以只用Ｃ语言来产生ｒｅｓｅｔ（）。下面是我所...	1996年06期_软件重启动的三个reset（）函数.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.013&dbname=CJFD9498
FoxPro2．5ForDos键盘绘图程序	计算机时代	1996	1996年06期	【作者】 易际明 ； 【机构】 湘潭机电高等专科学校 ；	FoxPro2 ； orDos ； 绘图程序 ； 数据库管理系统 ； 信息处理过程 ； 接口程序 ； 绘图功能 ； 参数传递 ； 线或 ； 高等专科学校 ；	ＦｏｘＰｒｏ２．５ＦｏｒＤｏｓ键盘绘图程序易际明（湘潭机电高等专科学校）一、前言在信息处理过程中经常要把一些有用的数据处理成曲线或者图形，或是要把曲线或图形的数据方便地存储起来，而数据库管理系统本身却很少有这样的命令或函数。为此，在对绘图功能要求不高...	1996年06期_FoxPro2．5ForDos键盘绘图程序.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.014&dbname=CJFD9498
获取五笔字型编码表供Windows生成码表文件程序	计算机时代	1996	1996年06期	【作者】 张冬慧 ； 【机构】 惠州大学数学系 ；	键盘缓冲区 ； 中断 ； 写入 ； 读出 ；	本文模拟ＩＢＭ机的ｉｎｔｇ功能，自动操作键ｑｄ盘输入，从而无需深入各种汉字系统的五笔字型转换表得到完整的输入法编码表，并生成格式符合Ｗｉｎｄｏｗｓ转换码表文件要求的文本文件。	1996年06期_获取五笔字型编码表供Windows生成码表文件程序.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.015&dbname=CJFD9498
用FoxPro实现的三个数据库通用程序	计算机时代	1996	1996年06期	【作者】 王礼成 ； 【机构】 军械工程学院计算中心 ；	通用程序 ； FoxPro ； 军械工程学院 ； 字符型 ； 库文件 ； 关系符 ； 库结构 ； 王礼 ； 微型计算机 ； 参数变量 ；	用ＦｏｘＰｒｏ实现的三个数据库通用程序军械工程学院计算中心王礼成通用程序在数据库应用程序中占有十分重要的地位，其好坏直接关系到以后的使用与维护。下面给出三个数据库通用程序及使用方法，供参考。１．通用任意编辑子程序程序清单：ｐａｒａｍｅｔｅｒｓｄｂｆｎ...	1996年06期_用FoxPro实现的三个数据库通用程序.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.016&dbname=CJFD9498
巧用PC机的打印机接口实现并行通讯	计算机时代	1996	1996年06期	【作者】 王毅 ； 【机构】 湘潭大学计算机科学系 ；	并行通信 ； 接口 ； 程序 ；	本文提出了利用ＰＣ机的打印机接口进行并行通信的方法，给出了一个文件传送的通信程序。	1996年06期_巧用PC机的打印机接口实现并行通讯.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.017&dbname=CJFD9498
一个生成数据库直方图的通用程序	计算机时代	1996	1996年06期	【作者】 陈雁江 ； 【机构】 太仓市财会职业高级中学 ；	生成数据 ； 通用程序 ； 调用方法 ； 应用软件 ； 比例度 ； 变量值 ； 其特 ； 小数位 ； 计算机类 ； 职业高级中学 ；	本文给出了在汉字系统ＵＣＤＯＳ⒊１下，利用其特显功能用ＦｏｘＢａｓｅ编写的生成数据库直方图的通用程序，并结合实例介绍如何调用之。	1996年06期_一个生成数据库直方图的通用程序.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.018&dbname=CJFD9498
可编程序控制器（PLC）入门（二）PLC的循环扫描工作方式	计算机时代	1996	1996年06期	【作者】 柳梁 ； 【机构】 浙江电力职工大学 ；	循环扫描 ； 可编程序控制器 ； PLC ； 工作方式 ； 工业控制 ； 职工大学 ； 输出点 ； 用户程序 ； 输入点 ； 中断处理 ；	可编程序控制器（ＰＬＣ）入门（二）ＰＬＣ的循环扫描工作方式浙江电力职工大学柳梁ＰＬＣ作为一种专门用于工业控制的计算机系统，其工作方式，不采用一般计算机常用的中断处理方式，而是采用循环扫描方式。理解并掌握ＰＬＣ的循环扫描工作方式，是分析和编制ＰＬＣ用户...	1996年06期_可编程序控制器（PLC）入门（二）PLC的循环扫描工作方式.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.019&dbname=CJFD9498
纯软件方式实现的“防毒卡”	计算机时代	1996	1996年06期	【作者】 丁塔 ； 【机构】 浙江大学 ；	未知病毒 ； 引导型病毒 ； 监控系统 ； 实时监控 ； 消耗系统 ； 版本信息 ； 热键 ； 硬件支持 ； 硬件冲突 ； 时钟中断 ；	纯软件方式实现的“防毒卡”浙江大学丁塔一、问题的提出“防毒卡”是我国自主研制的最有特色的反病毒产品。“防毒卡”与“普通杀毒软件”相比，具有很多优点，如：可以防止“未知病毒”；动态监控系统安全运行；在ＤＯＳ之前获得控制权，优先级高于病毒；有效地防止系统...	1996年06期_纯软件方式实现的“防毒卡”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.020&dbname=CJFD9498
NOVELL网络使用维护经验	计算机时代	1996	1996年06期	【作者】 王敏丽 ； 【机构】 浙江省计算技术研究所 ；	维护经验 ； NOVELL网 ； 文件服务器 ； 网络工作站 ； 操作系统文件 ； 应用程序 ； 集中型 ； 计算技术研究所 ； 共享资源 ； 可装入模块 ；	ＮＯＶＥＬＬ网络使用维护经验浙江省计算技术研究所王敏丽一、文件服务器的安全性问题ＮＯＶＥＬＬ网是共享资源集中型的网络，它的文件服务器提供大容量的磁盘给网络用户使用，因此，ＮＯＶＥＬＬ网络的文件服务器是整个网络的核心。操作系统文件、应用程序和数据都存储...	1996年06期_NOVELL网络使用维护经验.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.021&dbname=CJFD9498
浙江省计算机应用能力培训考核推介（五）远程通讯技术和培训考核工作	计算机时代	1996	1996年06期	【作者】 冯树椿 ； 姚俊 ； 【机构】 浙江大学计算与信息中心 ；	远程通讯技术 ； 计算机应用 ； 数据交换 ； 培训考核 ； 电话线路 ； 通信软件 ； 终端仿真 ； 软件功能 ； 命令集 ； 数据终端 ；	浙江省计算机应用能力培训考核推介（五）远程通讯技术和培训考核工作浙江大学计算与信息中心冯树椿姚俊随着计算机技术的飞速发展，计算机远程通讯日益普及。一台计算机配上一台调制解调器，便可利用电话线路与其它远程数据终端进行数据交换，使信息传递更加迅速、方便、...	1996年06期_浙江省计算机应用能力培训考核推介（五）远程通讯技术和培训考核工作.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.022&dbname=CJFD9498
WPS操作拾遗	计算机时代	1996	1996年06期	【作者】 郭建军 ； 【机构】 晋东南师专 ；	文字处理 ； WPS ； 全角 ； 键盘扫描 ； 郭建 ；	ＷＰＳ操作拾遗郭建军晋东南师专一、万能密码自动输入在ＷＰＳ文字处理系统中，要阅读和修改设置了密码的文件，可以输入两种密码来打开文件，一种是用户设置的密码，另一种是鲜为人知的万能密码“Ｃｔｒｌ＋ＱＩＵＢＯＪＵＮ”。输入万能密码打开文件，用户有时会被输入...	1996年06期_WPS操作拾遗.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.023&dbname=CJFD9498
为打印机换针	计算机时代	1996	1996年06期	【作者】 陈玉萍 ； 【机构】 江苏灌南县中医院 ；	维修过程 ； 断针 ； 胶板 ； 陈玉 ； 圆形分布 ； 透明胶带 ； 压针 ； 二根 ； 回拨 ； 入第 ；	为打印机换针陈玉萍江苏灌南县中医院在针式打印机的维修过程中，换针是一项难度较大的工作。换针时若不小心，会造成所有针散落。但只要认真观察打印头的结构及针的排列顺序和特点，耐心细致地操作，不必找专门维修人员，即可自行为打字机换针。下面以ＴＨ３０７０打印头...	1996年06期_为打印机换针.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.024&dbname=CJFD9498
浅谈三种可执行文件	计算机时代	1996	1996年06期	【作者】 张艳萍 ； 【机构】 煤炭科学研究总院唐山分院 ；	可执行文件 ； 编辑状态 ； 五笔 ； 张艳萍 ； 命令行 ； 程序编译 ； 当前目录 ； 系统搜索 ； 搜索路径 ； 逐行 ；	浅谈三种可执行文件张艳萍煤炭科学研究总院唐山分院问题引出：笔者编了一个进入ＷＰＳ系统的批文件ＷＰＳ．ＢＡＴ，如下所示。目的是挂自然码和五笔输入法，简化操作。然而键入ＷＰＳ，回车，进入编辑状态后，却发现没有挂上自然码和五笔，退出再进问题依旧。检查ＷＰＳ...	1996年06期_浅谈三种可执行文件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.025&dbname=CJFD9498
1996年总目录	计算机时代	1996	1996年06期		网络管理软件 ； 立体投影 ； 在线帮助 ； 设计原理 ； 位图文件 ； 嘉麟 ； 王永国 ； 网络远程 ； 物业管理系统 ； 数据共享问题 ；	１９９６年总目录应用实践１．６ＦＯＸＰＲＯ下动态立体投影封面程序设计一例王永国１．８ＦＯＸＰＲＯ下面向用户的在线帮助功能的实现方法孙耀１．１１网络管理软件设计原理及实现沈嘉麟１．１３实用的ＮＯＶＥＬＬ网络远程连接方案王志强１．１５在ＢＡＳＩＣ语言中实...	1996年06期_1996年总目录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS606.026&dbname=CJFD9498
PowerBuilder应用实例与技术	计算机时代	1996	1996年05期	【作者】 张帆 ； 【机构】 宝山供电局计算中心 ；	开发工具 ； MISOA ；	本文介绍ＰｏｗｅｒＢｕｉｌｄｅｒ及其在ＭＩＳ系统开发中的应用，以及与ＬｏｔｕｓＮｏｔｅｓ等系统的连接。	1996年05期_PowerBuilder应用实例与技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS605.000&dbname=CJFD9498
交换器与路由器（Switches　and　Rowters）在网络设计中的比较与选择	计算机时代	1996	1996年05期	【作者】 秦宝根 ； 【机构】 杭州拓普网络有限公司 ；	交换器 ； 路由器 ； 网络设计 ；	本文通过对桥接器、路由器和交换器三者不同技术特征的比较分析，提出在特定场合的设备选择方法，指明向下一代网络技术迁移的途径。	1996年05期_交换器与路由器（Switches　and　Rowters）在网络设计中的比较与选择.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS605.001&dbname=CJFD9498
学生成绩统计分析报表的生成及分页打印技术	计算机时代	1996	1996年05期	【作者】 粟英 ； 黄菊生 ； 【机构】 湘潭市一中 ； 湘潭机电高等专科学校 ；	分页 ； 报表设计 ； 统计分析 ； 班级管理工作 ； 报表输出 ； 报表生成 ； 黄菊 ； 打印模块 ； 高等专科学校 ； 统计计算 ；	学生成绩统计分析报表的生成及分页打印技术湘潭市一中粟英湘潭机电高等专科学校黄菊生学生成绩的统计分析是学校班级管理工作的一项重要内容，特别是在中学，为了减轻班主任的工作量，我们开发了一个学生成绩管理系统，其中核心部分就是学生成绩报表的自动生成及分页打印...	1996年05期_学生成绩统计分析报表的生成及分页打印技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS605.002&dbname=CJFD9498
C语言实现的内存驻留时钟程序	计算机时代	1996	1996年05期	【作者】 孙洪军 ； 吴绍夫 ； 孙秀云 ； 【机构】 东南大学 ； 南京理工大学化工学院 ；	C语言 ； 内存分配 ； 时钟中断 ； 实时时钟 ； 功能模块 ； 热键 ； 堆栈溢出 ； 设计方法 ； 工作原理 ； 中断向量 ；	本文讨论了内存驻留程序的工作原理及设计方法，并给出了实例：一个完全用Ｃ语言实现的实时时钟显示程序。	1996年05期_C语言实现的内存驻留时钟程序.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS605.003&dbname=CJFD9498
EDI模拟实验室网络规划与设计	计算机时代	1996	1996年05期	【作者】 曹为国 ； 【机构】 杭州电子工业学院 ；	网络系统 ； 拓扑结构 ； 网络操作系统 ； 对等网系统 ； 平台 ；	本文从对实验室的要求到网络规划的设计思想，介绍了一个专业实验室的网络规划与设计，实现了一个实验室的多功能网络系统。	1996年05期_EDI模拟实验室网络规划与设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS605.004&dbname=CJFD9498
一种适用于智能化仪器设备CRT显示的汉字生成方法及应用	计算机时代	1996	1996年05期	【作者】 龚成龙 ； 【机构】 淮海工学院 ；	CRT菜单生成显示 ； 控制汉字显示 ；	介绍一种简单实用的智能化仪表ＣＲＴ汉字菜单屏生成及显示控制方法，并以一个由８０３１单片机构成的油库自动发油系统为例，详述利用６８４５控制ＣＲＴ屏形成汉字化操作菜单的控制原理。	1996年05期_一种适用于智能化仪器设备CRT显示的汉字生成方法及应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS605.005&dbname=CJFD9498
SYBASE在电信营业管理系统中的应用	计算机时代	1996	1996年05期	【作者】 章皓 ； 熊斌 ； 【机构】 杭州大学 ； 浙江大学 ；	营业管理 ； SYBASE ； 管理信息系统 ； 计费管理 ； 存储过程 ； 分布式数据库 ； 系统负荷 ； 资金流转 ； 用户权限 ； 体系结构 ；	ＳＹＢＡＳＥ在电信营业管理系统中的应用杭州大学章皓浙江大学熊斌我们开发的电信营业管理系统的目的是实现电信管理和资金流转电算化，系统的最终目标是建立一个覆盖电信局各级主要业务功能的人机协调的管理信息系统。实现电信经营管理、资金管理、计费管理、商情信息管...	1996年05期_SYBASE在电信营业管理系统中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS605.006&dbname=CJFD9498
房地产物业管理系统建立探索	计算机时代	1996	1996年05期	【作者】 金波 ； 顾燕 ； 【机构】 杭州中天电子有限公司 ； 中国科技开发院浙江分院 ；	物业管理 ； 计算机系统建立 ；	本文介绍了房地产物业管理过程计算机化的必要性，系统的目标、要求、功能定义及系统的结构等。	1996年05期_房地产物业管理系统建立探索.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS605.007&dbname=CJFD9498
XZD－Ⅲ型工业锅炉集散型控制系统设计	计算机时代	1996	1996年05期	【作者】 王小芹 ； 【机构】 杭州新自达自动化工程有限公司 ；	集散型控制系统 ； XZD ； 工业锅炉 ； 工业控制技术 ； 自动控制系统 ； 操作员键盘 ； 水位控制 ； 压力自动控制 ； 监控系统 ； 过程控制系统 ；	ＸＺＤ－Ⅲ型工业锅炉集散型控制系统设计杭州新自达自动化工程有限公司王小芹随着工业控制技术的日益成熟，工业锅炉微机自动控制系统的先进性和可靠性也在不断的提高，ＸＺＤ－Ⅲ型工业锅炉微机控制系统就是在原来单机基础上发展起来的一个集散型的监控系统（ＤＣＳ）。...	1996年05期_XZD－Ⅲ型工业锅炉集散型控制系统设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS605.008&dbname=CJFD9498
EUCLID－－IS数据库特点分析	计算机时代	1996	1996年05期	【作者】 李海平 ； 徐立国 ； 【机构】 海军潜艇学院 ；	EUCLID ； IS ； 海军潜艇学院 ； 三维实体模型 ； 标准件库 ； 李海平 ； 二维图形 ； 装配体 ； 系列化设计 ； 尺寸驱动 ；	ＥＵＣＬＩＤ－－ＩＳ数据库特点分析海军潜艇学院徐立国李海平一、前言ＥＵＣＬＩＤ－ＩＳ是工作站上的ＣＡＤ／ＣＡＭ系统软件，在我国的许多行业，特别是机械制造业，所采用的工作站上的ＣＡＤ／ＣＡＭ软件很多是ＥＵＣＬＩＤ－ＩＳ。ＥＵＣＬＩＤ－ＩＳ数据库在产品开...	1996年05期_EUCLID－－IS数据库特点分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS605.009&dbname=CJFD9498
B－平衡树的C语言实现	计算机时代	1996	1996年05期	【作者】 欧阳玉飞 ； 【机构】 第二炮兵工程学院 ；	B＿平衡树索引 ； 合并分裂 ；	本文简介了Ｂ＿树的基本原理，给出了适合编程的关键算法及其Ｃ语言源程序。	1996年05期_B－平衡树的C语言实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS605.010&dbname=CJFD9498
