title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
迎接教育的信息化革命	中国计算机用户	2001	2001年Z3期	【作者】 周全胜 ； 【机构】 教育部教育管理信息中心 副主任 ；	中国教育科研网 ； 骨干节点 ； 电子教学 ； 信息化革命 ； 北京邮电大学 ； 交通大学 ； 电子科技大学 ； 机关信息化 ； 计算机网 ； 校校通 ；	<正> 教育的信息化包括电子教学、电子教务、网络教育、校园网建设等等,是对传统教学、教务、管理的一场革命。 目前我国教育信息化的基础设施的建设已初具规模,中国教育科研网1994年开始建设,以清华大学、北京大学、北京邮电大学、东北大学、东南大学、上海交通大学、华中科技大学、华南理工大学、西安交通大学、电子科技大学为骨干节点,再辐射到省	2001年Z3期_迎接教育的信息化革命.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3015&dbname=CJFD9902
有线广电网络加速发展	中国计算机用户	2001	2001年Z3期	【作者】 马明 ； 【机构】 国家广电总局广播影视信息网络中心 副主任 ；	电网络 ； 物质不灭 ； 广播电视网 ； 信息产业 ； 有线广播电视 ； 广电系统 ； 省级电视台 ； 广播电视行业 ； 数据交换平台 ； 发展要素 ；	<正> 能源、资源总是越用越少,尽管物质不灭,但其再生的时限是以地质年代来度量的,与人类的生存时限根本不可同日而语。而信息确是个怪物,它会越用越多。信息产业的发展和其他产业一样,也必然会遵循“消耗能源、资源最少,创造价值	2001年Z3期_有线广电网络加速发展.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3016&dbname=CJFD9902
开拓新局面	中国计算机用户	2001	2001年Z3期	【作者】 张耀臣 ； 【机构】 中国石油天然气集团公司 ；	公司信息化 ； 管理职能 ； 财务信息系统 ； 企事业单位 ； 领导小组 ； 财务管理 ； 企业改革 ； 初步思路 ； 办公自动化系统 ； 自动化工程 ；	<正> 大力推进信息化建设 2001年,集团公司采取了一系列重要措施,整体推进信息化建设: 1、理顺了集团公司信息化工作的决策与管理机制。成立集团公司信息化工作领导小组,办公室设在集团公司规划计划部。将集团公司信息化的管理职能划入规划计划部,设立信息管理处,负责信息化工作的规划、管理	2001年Z3期_开拓新局面.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3017&dbname=CJFD9902
开拓创新 真抓实干	中国计算机用户	2001	2001年Z3期	【作者】 王广华 ； 【机构】 国土资源部信息中心 主任 ；	国土资源信息化 ； 数字国土 ； 资源主管部门 ； 资源领域 ； 基准地价 ； 地质资料 ； 矿业权管理 ； 直属单位 ； 地质矿产 ； 采矿登记 ；	<正> 即将过去的2001年,是我国历史上极不平凡的一年,也是国土资源信息化建设书写浓墨重彩的一年。“十五”开局之年,国土资源系统积极推进信息化工作,迈出了坚实步伐,取得了可喜进展。 1、各级国土资源主管部门加强了对信息化工作的统一领导和统一规划。国家级土地、地矿领域的信息化工作通过“数字国土工程”等重大项目的	2001年Z3期_开拓创新+真抓实干.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3018&dbname=CJFD9902
任重道远 实现突破	中国计算机用户	2001	2001年Z3期	【作者】 杨晋庆 ； 【机构】 中国化工信息中心 主任 ；	国民经济信息化 ； 计算机应用技术 ； 信息化领域 ； 专业信息 ； 中国化工学会 ； 巨化集团公司 ； 信息管理系统 ； 信息报道 ； 中国化工信息 ； 生产过程控制 ；	<正> 作为国民经济信息化中行业信息化领域中的重要组成部分——化工行业信息化建设,随着国际互联网的应用和普及,进入了一个飞速发展的阶段,主要表现在: 1.化工企业的信息化水平不断提高,主要体现在计算机及其网络的应用水平逐步升级。在国	2001年Z3期_任重道远+实现突破.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3019&dbname=CJFD9902
信息化增强政府审计	中国计算机用户	2001	2001年Z3期	【作者】 王智玉 ； 【机构】 计算机技术中心 主任 审计署信息化建设领导成员 ；	国民经济管理 ； 被审计单位 ； 审计信息化 ； 国有企业 ； 行业风险 ； 审计人员 ； 审计机关 ； 静态审计 ； 信息技术 ； 金审工程 ；	<正> 随着信息技术在国民经济管理部门和国有企业的广泛应用,被审计单位管理存储财政、财务信息的手段和介质发生了变化,熟悉的账簿、资料被计算机代替,政府审计人员面临的不仅仅是失落的尴尬,而是失去审计资格的巨大行业风险。	2001年Z3期_信息化增强政府审计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3020&dbname=CJFD9902
信息化促进轻工发展	中国计算机用户	2001	2001年Z3期	【作者】 李红光 ； 【机构】 中国轻工业信息中心 主任 ；	轻工产品 ； 中国轻工总会 ； 轻工行业 ； 轻工企业 ； 产品选型 ； 技术条件 ； 轻工产业 ； 轻工机械 ； 网络设施 ； 文体用品 ；	<正> 早在1997年,中国轻工业信息网就在中国轻工总会的大力支持下开通了,当时在网络设施方面的投入约200万元,根据人员、资金和技术条件等因素确定了产品选型的原则。即功能要全、规模要适度、产品性	2001年Z3期_信息化促进轻工发展.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3021&dbname=CJFD9902
铸就辉煌	中国计算机用户	2001	2001年Z3期	【作者】 仝京来 ； 【机构】 公安部信息通讯局办公室 主任 ；	公安信息化 ； 三级网络 ； 第一年 ； 线路速率 ； 二级网 ； 基础设施 ； 西部省份 ； 应用支撑平台 ； 发行范围 ； 通信运行管理 ；	<正> 2001年是新世纪的第一年,也是“十五”规划的开局之年,公安信息化在建设、应用、管理等方面又取得了新的发展,充分发挥了警务保障的职能作用。 一、以公安信息化基础设施建设为重点,继续开展全国公安信息网一、二、三级网络建设,提高公安信息网的覆盖面。2001年,由公安部至各省、自治区、直辖市公安厅、局组	2001年Z3期_铸就辉煌.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3022&dbname=CJFD9902
成就未来	中国计算机用户	2001	2001年Z3期	【作者】 王谦 ； 【机构】 国家计生委计划财务司 副司长 ；	国家计生委 ； 人口信息系统 ； 世界人口日 ； 中国人口 ； 网络框架 ； 管理信息系统 ； 系统需求分析 ； 应用软件 ； 管理系统 ； 政府信息化建设 ；	<正> 国家计生委是国务院主管计划生育工作的部门。长期以来,国家计生委和全国计划生育系统高度重视信息化建设,截止到2001年10月,全国计划生育系统已配备计算机4万多台,全部的省、市(地)计生委、95％的县	2001年Z3期_成就未来.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3023&dbname=CJFD9902
统计:深化应用	中国计算机用户	2001	2001年Z3期	【作者】 徐铁夫 ； 【机构】 国家统计局计算中心 主任 ；	统计部门 ； 统计信息 ； 国家统计局 ； 主干网络 ； 数据报送 ； 工程建设项目 ； 统计设计 ； 国家统计数据 ； 统计系统 ； 局域网环境 ；	<正> 从1998年开始,经过三年多的努力,“九五”国家统计信息工程建设项目顺利实施。重点完成了以国家统计局为枢纽、连接31个省(区、市)和33个重点城市,含64个节点单位的国家统计信息系统主干网络的建设,有力地促进了统计工作的发展。 统计部门已经采用网络传输方式进行数据报送,网络化数据处理、办公事	2001年Z3期_统计:深化应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3024&dbname=CJFD9902
农业:落实服务	中国计算机用户	2001	2001年Z3期	【作者】 方瑜 ； 【机构】 农业部信息中心 主任 ；	农业信息化建设 ； 战略性结构调整 ； 信息服务体系 ； 市场经济体制 ； 市场信息服务 ； 经济发展水平 ； 时代步伐 ； 信息网络建设 ； 市场竞争 ； 农业信息技术 ；	<正> 在全国信息化浪潮中,我国农业应随着时代步伐,加快建设信息化。加入WTO后,面临国际市场竞争的考验,为适应建立市场经济体制的要求,我国农业既要进行战略性结构调整,增强自身的竞争力,又要提高农业经济发展水平,增加农民收入。	2001年Z3期_农业:落实服务.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3025&dbname=CJFD9902
北京:建设数字化北京	中国计算机用户	2001	2001年Z3期	【作者】 华平谰 ； 【机构】 北京市人民政府信息化办公室 主任 ；	信息集散 ； 网络互联互通 ； 实施规划 ； 数字北京 ； 光纤网络 ； 北京市企业 ； 基础设施 ； 开发试验区 ； 地区中心 ； 高速宽带 ；	<正> 几年来,北京市全面实施规划中的各项工作,信息化建设取得了长足的进步。 作为数字北京的重要基础设施,首都公用信息平台初步建成,高速宽带政务专用光纤网络加快建设。首都公用信息平台是首都公用信息集散的枢纽,是各类专用信息网络互联互通	2001年Z3期_北京:建设数字化北京.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3026&dbname=CJFD9902
上海:驶入信息快车道	中国计算机用户	2001	2001年Z3期	【机构】 上海市信息化办公室发展规划处 ；	信息产业 ； 信息服务业 ； 个人信用 ； 阶段性成果 ； 征信 ； 综合服务功能 ； 体制优势 ； 社会信用体系 ； 综合服务能力 ； 移动电话用户 ；	<正> 上海市信息产业继续保持强劲的发展势头,前三季度信息服务业和软件业经营收入完成198.3亿元,年信息产业产值预计可达到1300亿元,与去年同期相比增长30％。 信息化建设不断取得阶段性成果。公交“一卡通”已被市民普遍认同,今年发卡量达到150万张;个人信用联合	2001年Z3期_上海:驶入信息快车道.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3027&dbname=CJFD9902
云南:建战略产业	中国计算机用户	2001	2001年Z3期	【机构】 云南省信息产业办 ；	战略产业 ； 省级部门 ； 政府上网 ； 二期工程 ； 信息产业 ； 网站建设 ； 西部省区 ； 经济技术合作 ； 建设项目 ； 次区域 ；	<正> 云南省今年信息化建设方面已完成的项目主要有:政府上网二期工程、互联网交互网络中心。另外,省信息产业办还承担了由省政府下达的6项重点信息化工程项目的前期工作。 1、政府上网二期工程共完成46个省级部门的网站建设,目前政府主站点及各部门站点运行基本正常,初步实现	2001年Z3期_云南:建战略产业.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3028&dbname=CJFD9902
湖南:推重点工程	中国计算机用户	2001	2001年Z3期	【作者】 张辉 ； 【机构】 湖南省信息产业厅 ；	湖南经济 ； 重点工程 ； 支柱产业 ； 信息产业 ； 长途交换机 ； 信息基础设施 ； 信息服务业 ； 信息技术改造 ； 新型显示器件 ； 信息系统 ；	<正> 湖南省历史上一直是一个以农业为经济主体的农业大省,但农业的优势和作用并不十分明显。“九五”期间,省委、省政府把信息产业作为我省的“支柱产业”加以大力扶持与发展,使我省的信息产业呈现了良好的发展势头,连续五年保持30％以	2001年Z3期_湖南:推重点工程.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3029&dbname=CJFD9902
网管员防毒周记——当网络邻居成为“吸血鬼”(上)	中国计算机用户	2001	2001年Z3期		网管员 ； 系统安全漏洞 ； 企业网络安全 ； 防毒墙 ； 宏病毒 ； 网管人员 ； 补丁程序 ； 系统安全管理 ； 周记 ； 趋势科技 ；	<正> 许多网管人员认为装了防毒墙或防火墙就可以高枕无忧,忽略了网络管理是企业网络安全的关键。目前,许多黑客都是针对系统安全漏洞来攻击。如果系统安全管理不够,靠补丁程序并不能保证网络一	2001年Z3期_网管员防毒周记——当网络邻居成为“吸血鬼”(上).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3030&dbname=CJFD9902
河南:迅速建设	中国计算机用户	2001	2001年Z3期	【作者】 周俊 ； 【机构】 河南省信息产业厅信息化办公室 副主任 ；	光缆干线 ； 信息服务业 ； 全省国民经济 ； 信息技术改造 ； 软件业发展 ； 商务中心 ； 通信基础设施 ； 电话用户总数 ； 移动电话用户 ； 支柱产业 ；	<正> 河南省地处中原、交通便利、资源丰富,是全国铁路、公路、通信的枢纽。全国光缆干线“八纵八横”中的“三纵三横”经过河南省,为河南省的信息基础设施建设创造了得天独厚的条件。 “九五”期间,我省信息化建设取得了长足的发展——	2001年Z3期_河南:迅速建设.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3031&dbname=CJFD9902
青海:开创新局	中国计算机用户	2001	2001年Z3期	【作者】 李学员 ； 【机构】 青海省信息产业办公室 主任 ；	青海经济 ； 信息技术 ； 信息产业 ； 支柱产业 ； 接入服务商 ； 企业联盟 ； 商务运营 ； 年度计划 ； 互联网内容 ； 企业研究 ；	<正> 青海省地处两部,经济和社会发展相对落后。信息滞后多年来一直是制约青海经济和社会发展的重要因素,开发信息技术,推动信息化建设就显得尤为重要。	2001年Z3期_青海:开创新局.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3032&dbname=CJFD9902
陕西:描绘信息蓝图	中国计算机用户	2001	2001年Z3期	【作者】 吕玉成 ； 【机构】 陕西省信息产业厅 总工程师 ；	基础设施 ； 省国民经济 ； 区域信息化 ； 顶级域名 ； 上网用户 ； 家庭信息化 ； 领域信息化 ； 增长速度 ； 万户 ； 发展规划 ；	<正> 陕西省委、省政府紧紧抓住西部大开发和加入WTO的机遇,把信息化建设作为重要的基础设施建设之一,以信息化带动工业化,改造传统产业,发挥后发优势,促进生产力跨越式发展。因此我省信息化工作取得了令人鼓舞的成就。	2001年Z3期_陕西:描绘信息蓝图.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3033&dbname=CJFD9902
四川:打造科技大省	中国计算机用户	2001	2001年Z3期	【作者】 陈文涛 ； 【机构】 四川省信息产业厅信息化推进处 ；	跨越式发展目标 ； 世界经济 ； 现代化建设 ； 电子政务 ； 领域信息化 ； 人民政府网 ； 测评中心 ； 三网融合 ； 信息化试点 ； 指标体系 ；	<正> 信息化是当今世界经济社会发展的大趋势,大力推进国民经济和社会信息化,是覆盖现代化建设全局的战略举措。以信息化带动工业化,发挥后发优势,是实现我省追赶型、跨越式发展目标,在未来经济	2001年Z3期_四川:打造科技大省.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS2001Z3034&dbname=CJFD9902
