title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
The Information Security Law of China(Abstract)	计算机工程	1999	1999年S1期	【作者】 MiaoDaoqi ；			1999年S1期_The+Information+Security+Law+of+China(Abstract).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1010&dbname=CJFD9902
电子商务中的安全付款问题──数字货币(摘要)	计算机工程	1999	1999年S1期	【作者】 朱洪 ； 郑宇良 ； 【机构】 复旦大学计算机科学系!上海 ； zhu＠fudan.edu.cn ； 莫那虚大学信息网络实验室!澳大利亚 ； yzheng＠infotech.monash.edu.au ；	盲签名 ； 认证协议 ； 现金结算 ； Schnorr ； 电子钱包 ； 脱线 ；	本文系统地介绍什么是数字货币，它在电子商务中的地位，数字货币的基本形式和若干实例。文章描述了确保数字货币交付时应有的安全特征和安全措施。介绍当前流行的几种安全付款协议和若干种数字签名算法，如：SET（安全电子交易）中的4个主要阶段，LITESET（小额快速安全付款）的方法。文章还讨论了电子现金结算几个必要的特征，如：即时的，盲签名，不留消费者痕迹的但防一款多用的。根据这些特征要求，作者介绍两个西方采用的系统：（1）Brand系统：脱线的电子钱包。它们不留消费者痕迹的但防一款多用的结算算法和协议。其中有Fiat-Shamir认证协议／签名，Schnorr认证协议／签名，Chaum－Pederso	1999年S1期_电子商务中的安全付款问题──数字货币(摘要).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1011&dbname=CJFD9902
网络安全软硬件产品的新发展(要点)	计算机工程	1999	1999年S1期	【作者】 严明 ； 【机构】 公安部第三研究所 ；	网络安全 ； 软硬件产品 ； 网络脆弱性 ； 黑客工具 ； 网络防病毒 ； 非法入侵 ； 网络检测 ； 攻击技术 ； 计算机操作系统 ； 病毒特征 ；	互联网络应用的发展使其在各方面发挥着越来越无可替代的重要作用，但由于它与生具来的脆弱性计算机系统和网络的安全性问题同时也日益突出。如今，每天都有三四十个新病毒产生．病毒的技术水平也不断更新换代，黑客在不断变更攻击的手段，攻击的水平飞速提高，计算扣时已罪和非法入侵攻击所造成为危害机器严重。网络安全已经受到人们的极大重如“魔高一尺、进高一丈”，为了防范的需要，全世界许多计算机料学家们都在不断研发新型的网络安全产品。可以说，整个计算环境日新月异，安全成了一个非常“动态”的问题。在这里就网络的黑客防范和防病毒新技术给大家介绍几类安全产品的最新突破和发展方向，内容包括：三黑客防充（l）智能网络脆弱性检测	1999年S1期_网络安全软硬件产品的新发展(要点).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1012&dbname=CJFD9902
利用角色对增强型存取矩阵模型(ATAM)的模拟(英文)	计算机工程	1999	1999年S1期	【Author】       Qamar Munawer, Ravi Sandhu(George Mason University, Fairfax, VA 22030)	存取矩阵模型 ； 角色 ； 存取控制 ； Access matrix model ； Role ； Acess control ；	相对于传统的自由选择存取控制（SAC）和强制性存取控制（NIAC），基于角色的存取控制（RBAC）是一种很有前途的选择。在RBAC中，在取许可是与角色相联系的．用户需成为角色的成页以取得角色拥有的存取许可。由于RBAC不项向于某一种策略，因此可灵活适应不同的安全策略。存取矩阵模型定义了另一种实行安全策略的机制。增强型再取矩阵模型（ATAM）是分类存取矩阵模型（TAM）的一种扩展，它由Sandllu定义并成为该类模型中相当着￡的一种。ATANI通过引入强分类（即各主体或对象一旦生成并属于一种特定类型后不再改变类型）来定义。ATAM就一般性存取控制策略的正则模型而言，已被认为是当今最流行的技术。最后形式化表述了ATAM可由对RBAC元素的适当组合构造来模拟。研究结果证明了RBAC的灵活性和对大范围分布式管理模型的适应性。	1999年S1期_利用角色对增强型存取矩阵模型(ATAM)的模拟(英文).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1013&dbname=CJFD9902
身份系统中基于角色策略的可视化和管理方法(英文)	计算机工程	1999	1999年S1期	【Author】       David. Ferraiolo’, Serban I. Gavrila’(National lnstitute of Standard and Technology, 820 West Diamond Drive, Gaithersburg, MD 20899;VDG Inc.,6009 Brookside Drive,Chevy Chase, MD 20815)	基于角色的存取控制 ； 角色控制中心 ； 身份 ； Role-based acess control ； Role control center ； Identity ；	近年来，出现了大量基于角色存取控制（RBAC）的商业实现和实验性实现。数个RBAC系统的中心都是一管理设施，由该设施显示并管理角色及角色继承关系。尽管这些管理设施较常规存取控制方法体现了巨大的管理优势，但对于一个具有良好结构的有向角色图的属性所能提供的种种特性而言，这些工具并未充分利用这些特性。为了最好地满足RBAC对大中型企业可真正伸缩适应的目标，要极大地依赖于用户／角色及角色／特权关系管理中角色图的特点和使用。描述了一个以图为中心的RBAC实现，称之为角色控制中心（RCC），这一实现可以满足即使是最大型企业的各种目标。	1999年S1期_身份系统中基于角色策略的可视化和管理方法(英文).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1014&dbname=CJFD9902
支持查询的扩展CIDF(英文)	计算机工程	1999	1999年S1期	【Author】       Peng Ning,X.Sean Wang,Susshil Jajodia(Center for Secure Information Systems,Dept. of In fo. & Software Systems Eng.,George Mason University,Fairfax,VA 22030,USA)	入侵监测 ； 互操作 ； CIDF ； Intrusion detection ； Interoperation ； CIDF ；	为发现包含多个站，点的协同攻击，各入侵监测系统共享信息是至关重要的。公共入侵监测系统架构（CIDF）便是迈向使不同的入侵监测与响应（IDR）组件完成互操作的重要一步。尽管CIDF为某IDR组件理解另一组件发出的信息提供了基础框架和语言支持，但它并不包含使一个IDR组件向另一个组件要求特定信息的设施。这种设施的缺乏可能导致处理时间、存储容量与网络带宽的浪费。在CIDF采用的公共入侵规范语言（CISL）之上，提出了一种CISL的扩展形式以对CIDF组件间的询问活动建模。该扩展不仅简单而且与原有CISL保持一致。在扩展中，每次对信息的询问都被描述为由相关信息和可选的答复格式要求组成的模式。在对询问过程的建模中，模式的使用不但提供了一种表示查询的方式，还带来了对基于签名的入侵监测软件的重用可能。	1999年S1期_支持查询的扩展CIDF(英文).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1015&dbname=CJFD9902
使用基于角色存取控制的集成安全系统(英文)	计算机工程	1999	1999年S1期	【作者】 SylviaOsborn ； 【Author】       Sylvia Osbom(Departrient of Computer Science,The University of Westem ontario, London, Ontario, Canada N6A - 5B7)	集成安全系统 ； 基于角色的存取控制 ； 角色图 ； Integrating security system ； Role-based access control ； Role graph ；	基于角色的存取控制提供了一套极其灵活的机制来管理具有多用户、多对象、多应用的复杂系统的存取控制。Nyanchama和Osborn的角色图模型即为一个基于角色的存取控制如何被实现的范例。在以往的研究中，也已表明了已有系统的存取控制信息是如何被抽取并重视为角色图的。研究进一步表明，当两个系统进行集成时，它们的角色图也可以被集成。	1999年S1期_使用基于角色存取控制的集成安全系统(英文).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1016&dbname=CJFD9902
证书撤销机制的改进	计算机工程	1999	1999年S1期	【作者】 龚俭 ； 刘建航 ； 【Author】       Gong Jian, Liu Jianhang(Computer Department, Southeast University, Nanjing 210096) 【机构】 东南大学计算机科学与工程系!南京 ； 210096 ；	公开密钥管理框架 ； X．509 ； 证书 ； 证书撤销 ； 证书撤销列表 ； 证书撤销列表分组 ； PKI(Public Key Infrastructure) ； X.509 ； Certificate ； Certificate revocation ； CRL ； CRL grouping ；	证书撤销机制是影响PKI服务可靠度的关键因素之一。针对制约CRL机制有效性的两个要素，提出了两种改进方案：CRL缓存服务用于降低证书验证所引起的全局流量；CRL分组用于减小CRL的长度。并以一些实例说明了改进后的CRL机制的工作过程。	1999年S1期_证书撤销机制的改进.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1017&dbname=CJFD9902
椭圆曲线密码体制在盲数字签名中的应用	计算机工程	1999	1999年S1期	【作者】 杨晓元 ； 赵霖 ； 张泽增 ； 韩益亮 ； 【Author】       Yang Xiaoyuan, Zhao Lin, Zhang Zezeng, Han Yiliang(Department of Computer Science, Xidian University, Xi’an 710071) 【机构】 西安电子科技大学计算机系!西安 ； 710071 ；	盲签名 ； 椭圆曲线 ； 密码体制 ； 公开钥 ； Blind signature ； Elliptic curve ； Cryptosystems ； Public key ；	在椭圆曲线密码应用方面作了一些探索，设计了一类基于椭圆曲线密码体制的盲数签名方案，方案中提出了对消息采用椭圆曲线密码体制盲化的方法。签名方案具有较高的安全性，时间开销和数据存储方面均优于RSA盲签名方案，在实际应用中是可行的。	1999年S1期_椭圆曲线密码体制在盲数字签名中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1018&dbname=CJFD9902
一种基于规则的安全日志范式分析模型(英文)	计算机工程	1999	1999年S1期	【作者】 王倩 ； 陆晟 ； 龚俭 ； 【Author】       Wang Qian, Lu Sheng,Gong Jian(Computer Department of Southeast University, Nanjing 210096) 【机构】 东南大学计算机科学与工程系!南京 ； 210096 ；	网络安全 ； 安全管理 ； 系统日志分析 ； 范式模型 ； Network security ； Security management ； System log analysis ； Normal-form model ；	通过日志分析，能够有效地掌握系统运行情况、加强系统维护与管理。但由于原始日志数据量大，格式多变，难以对其进行直接处理，需要寻求更为有效的分析方法。该文面向安全日志，介绍了范式分析的思想，提出了一种基于规则的安全日志范式分析模型，并给出了实现示例。	1999年S1期_一种基于规则的安全日志范式分析模型(英文).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1019&dbname=CJFD9902
一个基于神经网络的入侵检测系统	计算机工程	1999	1999年S1期	【作者】 汪立东 ； 李亚平 ； 方滨兴 ； 贺龙涛 ； 薛园 ； 【Author】       Wang Lidong; Li Yaping; Fang Binalng; He Longtao; Xue Yuan(Dept.of Computer Science, Institute of Technology, Harbin 150001) 【机构】 哈尔滨工业大学计算机科学系!哈尔滨 ； 150001 ；	安全 ； 入侵检测 ； 入侵检测系统 ； 神经网络 ； Security ； Intrusion detection ； Intrusion detection system ； Neural network ；	当前的入侵检测技术主要有基于规则的误用检测和基于统计的异常检测。提出了一个多Agent入侵检测系统原型。在进行用户异常检测的同时，基于多数人侵者都是以已经确定的模式实施攻击这一事实，加入了网络入侵检测和特权程序执行追踪功能。可以利用多Agent的自治和合作来提高检测结果的准确性。各Agent用神经网络构造，可以利用其学习、快速识别和对噪音数据的处理能力，同时使系统具有更好的适应性。为了解决种经网络处理时间系列输入引起的拓朴和训练的复杂性，引入了事件滑窗来为神经网络提供输入，从而使用简单的前馈网络和BP算法即可获得较好的检测效果。	1999年S1期_一个基于神经网络的入侵检测系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1020&dbname=CJFD9902
一种基于IP的VPN安全机制	计算机工程	1999	1999年S1期	【作者】 潘理 ； 杨宇航 ； 顾尚杰 ； 【Author】       Pan Li, Yang Yuhang, Gu Shangjic(Department of Efortronic Engineering, Shanghai Jiaotong University, Shanghai 200030) 【机构】 上海交通大学电子工程系!上海 ； 200030 ；	虚拟专用网络 ； 互连网协议 ； 网络安全 ； Virtual private network ； Internet protocol ； Network security ；	虚拟专用网络（VPN）的安全性是企业最为关注的问题。传统的基于防火墙的安全系统已不能满足企业不断增长的安全需求。提出了一种基于IP安全协议的VPN安全机制，分析了其体系结构并讨论了它在操作系统中的实现方法。这种安全机制的实现对上层应用和用户都是透明的。使用不同的加密算法，它可以在网络层中提供完整性、保密性、可鉴别性和不可否认性等服务，从而增强了VPN的安全性。	1999年S1期_一种基于IP的VPN安全机制.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1021&dbname=CJFD9902
电子投票系统的安全问题(英文)	计算机工程	1999	1999年S1期	【Author】       Cheng Chunhung;Cheng Waiman;Wong Kamfai(The Chinese University of Hong Kong,Shatin,NT,Hong Kong,PRC)	电子投票 ； 电子投票系统 ； 安全 ； Electronic voting ； Electronic voting system ； Security ；	已有几种电子投票系统被提出以取代现有利用电话、信函等工作的投票系统。然而，许多电子投票系统或是完全或是部分地忽略了电子投票的安全问题。这已经阻碍了对电子投票的普遍接受和信任。讨论并指出了产生于电子投票中的不同安全问题。文章的工作是一次理解电子投票系统风险的尝试，而这种尝试对定义防止欺骗与滥用的安全措施是极为重要的。最后描述了一种原型系统。	1999年S1期_电子投票系统的安全问题(英文).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1022&dbname=CJFD9902
移动通信系统中的代理用户认证方案	计算机工程	1999	1999年S1期	【作者】 董雨果 ； 郑连清 ； 【Author】       Dong Yuguo, Zheng Lianqing(Air Foce Telecommunications Engineering InstitUte, Xian 710077) 【机构】 空军电讯工程学院信息战研究室!西安 ； 710077 ；	移动通信 ； 用户认证 ； 代理签名 ； Mobile communication ； User authentication ； Proxy signature ；	基于令状部分委托代理签名、CPark数字签名及Rabin方案，为移动通信系统设计一种代理用户认证方案，并对该方案的安全性和效率进行分析。	1999年S1期_移动通信系统中的代理用户认证方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1023&dbname=CJFD9902
ATM网络安全系统实现中的关键技术	计算机工程	1999	1999年S1期	【作者】 张晓菲 ； 王亚弟 ； 【Author】       Zhang Xiaofei, Wang Yadi(Electronic Technology Institute, Zhengzhou 450004) 【机构】 郑州市电子技术学院!郑州 ； 450004 ；	ATM网络 ； 安全信令 ； 同步令牌 ； ATM networks ； Security signaling ； Synchronization token ；	详细介绍了ATM网络安全系统实现中安全服务协商和安全数据交换阶段的两项关键技术一安全信令和密码同步。提出了一种基于ATM局域网的安全信分协商方案，其改进方案适用于安全强度要求较高的广域网。此外，在分析信无丢失对密码系统影响的基础上，提出了一种基于同步令牌的密码同步解决方案，针对不同业务类型，分述了同步分牌的插入及结构。	1999年S1期_ATM网络安全系统实现中的关键技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1024&dbname=CJFD9902
用Microsoft VC++6.0的套接字实现一个VPN	计算机工程	1999	1999年S1期	【作者】 丁岳伟 ； 王景寅 ； 施雪松 ； 【Author】       Ding Yuewei; Wang Jingyin; Shi Xuesong(Department of Computer Engineering, University of Shanghai for Science and Technology, Shanghai 200093) 【机构】 上海理工大学计算机工程学院!上海 ； 200093 ；	虚拟专用网 ； 因特网 ； 加密/解密算法 ； IPsec ； IP隧道 ； Windows套接字 ； VPN ； Internet ； Encryption/decryption algorithm ； IPsec ； IP tunnel ； Windows sockets ；	主要讲述网络安全的解决方案－VPN（virtualprivatenetwork），即虚拟专用网。它用Internet代替租赁专线实现不同地点网络的安全互联。对于在世界各地拥有许多分支机构的企业来说，VPN是一个较理想的解决方案。首先介绍了VPN的两个关键技术，然后提供了一个VPN实现的框架。在MicrosoftVC＋＋6.0环境下的VPN程序则展现了VPN的实际工作过程。在VPN的程序中，用到了MFC的CAsyncsocket类。通过套按字成员函数的调用，完成向对方发送和接收数据的工作。数据的传输均经过非对称会话密银交换和TEA加／解密算法处理。	1999年S1期_用Microsoft+VC++6.0的套接字实现一个VPN.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1025&dbname=CJFD9902
图象在声音和图象中的隐藏	计算机工程	1999	1999年S1期	【作者】 闫伟齐 ； 丁玮 ； 齐东旭 ； 【Author】       Yan Weiqi , Ding Wei, Qi Dongxu(CAD Lab., InstitUto of Compuhng Technology. Chinese Academic of Sciences, Beijing 1000800CAD Research Center, North China University of Technology, Beijing 100041) 【机构】 中国科学院计算技术研究所CAD开放实验室!北京 ； 100080 ； 北方工业大学CAD研究中心!北京 ； 100041 ；	计算机图形学 ； 图象隐藏 ； 波形 ； 抗干扰 ； Computer graphics ； Hidden image ； Wave shape ； Antinoise ；	从计算机图形学的角度对图象在声音和图象中的隐藏问题进村了讨论。首先将图象隐藏在声音中，而声音的这种改变对人的听觉来讲是不可察觉的。其次，将图象隐藏在图象中，这种包含有其它囹象的图象信息是人的视觉无法分辨的。最后将格雷码引入到抗干扰实验中，给出了实验结果。此外，还提供了一些图象隐藏的新概念和新方法。	1999年S1期_图象在声音和图象中的隐藏.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1026&dbname=CJFD9902
防火墙访问效率与安全性间的平衡及透明度的提高	计算机工程	1999	1999年S1期	【作者】 罗吉安 ； 【Author】       Luo Jian(Computcr Institutc of Shanghai Univcrsity, Shanghai 200072) 【机构】 上海大学计算机学院!上海 ； 200072 ；	防火墙 ； NAT ； DNS ； VPN ； Firewall ； NAT ； DNS ； VPN ；	网络安全的重要性越来越显著，防火墙作为增强网络安全的一种手段，其作用是显而易见的。但是，防火墙也带来一些负面影响。主要讨论如何通过正确、有效地配置防火墙常用服务（如NAT，DNS，VPN）来平衡安全性和通信效率以及如何提高防火墙的透明度。	1999年S1期_防火墙访问效率与安全性间的平衡及透明度的提高.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1027&dbname=CJFD9902
一种可应用于电子商务安全的数字签名	计算机工程	1999	1999年S1期	【作者】 王华 ； 段田东 ； 【Author】       Wang Hua, Duan Tiandong(Information Engineering University, Zhengzhou 450003) 【机构】 信息工程大学!郑州 ； 450003 ；	EC ； 可信中心 ； 信用中心 ； EC ； Validation center ； Credential center ；	电子贸易（EC）的出现推动了Internet的发展.对市场经济也起了非常大的促进作用，同时使人们体会到信息安全的重要性。在EC的过程中，为了保护数据的真实性和被他人篡改后能发现，数字签名是不可少的。讨论了EC的安全和设计了一种新的数字签名，该数字签名可保护在EC中交换数据时数据的安全且签名方案的安全与RSA的安全等同，并且可控制签名方的签名次数。	1999年S1期_一种可应用于电子商务安全的数字签名.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1999S1028&dbname=CJFD9902
