title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
针对高项频繁集的关联规则改进算法	计算机工程	2006	2006年24期	【作者】 王丹 ； 张浩 ； 陆剑峰 ； 【Author】       WANG Dan1,ZHANG Hao2,LU Jianfeng1(1.CIMS Center,Tongji University,Shanghai 200092;2.Shanghai University of Electric Power,Shanghai 200090) 【机构】 同济大学CIMS研究中心 ； 上海电力学院 ； 同济大学CIMS研究中心 上海200092 ； 上海200090 ； 上海200092 ；	关联规则 ； 高项频繁集 ； 连接 ； 剪枝 ； Association rules ； Frequent multi-itemset ； Connection ； Pruning ；	关联规则挖掘是数据挖掘中的重要研究内容之一,Apriori算法是其中的经典算法,而频繁集的提取问题则是Apriori算法中的关键。该文对Apriori算法性能进行了分析,针对其中的连接步和剪枝步实施了改进,提出了MApriori算法。并通过算法仿真实验对这两种算法进行了比较,结果证明改进后的算法加快了高项频繁集的产生速度,从而提高了挖掘的效率。	2006年24期_针对高项频繁集的关联规则改进算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624010&dbname=CJFD0608
Linux内核Slab内存缓冲区管理器	计算机工程	2006	2006年24期	【作者】 黄应江 ； 陈移风 ； 【Author】       HUANG Yingjiang,CHEN Yifeng(School of Computer Science & Engineering,South China University of Technology,Guanzhu 510640) 【机构】 华南理工大学计算机科学与工程学院 ； 华南理工大学计算机科学与工程学院 广州510640 ； 广州510640 ；	Slab管理器 ； 对象 ； 缓冲区 ； Slab manager ； Object ； Buffer ；	Linux是开源操作系统,内核运行时,会使用很多数据结构对象,即内核对象。如何高效地管理这些对象的创建、使用和回收,需一整套完善的管理机制。该文介绍了Slab内存缓冲区管理器的原理,以及Linux怎样使用Slab管理器管理内核中各种各样的内核对象。	2006年24期_Linux内核Slab内存缓冲区管理器.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624011&dbname=CJFD0608
基于Web Services的统一权限系统	计算机工程	2006	2006年24期	【作者】 罗胜涛 ； 【Author】       LUO Shengtao(School of Software,Fudan University,Shanghai 200433) 【机构】 复旦大学软件学院 上海200433 ；	权限系统 ； 统一 ； J2EE ； Web服务 ； UML ； Authority system ； Unified ； J2EE ； Web services ； UML ；	提出了基于Web services技术的统一权限系统架构。采用这样的架构,可以使权限系统从业务系统中独立出来,多个不同的业务系统能够共享一个权限系统。业务系统不必再关心权限方面的细节,从而可以将精力全部放到具体业务功能的开发上。	2006年24期_基于Web+Services的统一权限系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624012&dbname=CJFD0608
OpenMP并行程序的编译器优化	计算机工程	2006	2006年24期	【作者】 张平 ； 李清宝 ； 赵荣彩 ； 【Author】       ZHANG Ping,LI Qingbao,ZHAO Rongcai(School of Information and Engineering,PLA Information and Engineering University,Zhengzhou 450002) 【机构】 解放军信息工程大学信息工程学院 ； 解放军信息工程大学信息工程学院 郑州450002 ； 郑州450002 ；	跨处理器相关 ； barrier同步 ； 并行区重构 ； 数据相关图 ； Cross-processor dependence ； Barrier synchronization ； Parallel region reconstruction ； Data dependence graph ；	OpemMP标准以其良好的可移植性和易用性被广泛应用于并行程序设计。该文讨论了OpenMP并行程序的编译器优化算法,在编译过程中通过并行区合并和扩展,实现并行区重构,并在并行区中实现了基于跨处理器相关图的barrier同步优化。分析验证表明,这些优化策略减少了并行区和barrier同步的数目,有效地提高了OpenMP程序的并行性能。	2006年24期_OpenMP并行程序的编译器优化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624013&dbname=CJFD0608
个人导航服务的数据组织研究	计算机工程	2006	2006年24期	【作者】 郑江华 ； 晏磊 ； 刘岳峰 ； 何丽娜 ； 【Author】       ZHENG Jianghua1,2,YAN Lei1,2,LIU Yuefeng1,2,HE Lina1,2(1.Institute of RS & GIS,Peking University,Beijing 100871;2.Beijing Key Lab of Spatial Information Integration and 3S Engineering Applications,Beijing 100871) 【机构】 北京大学遥感与地理信息系统研究所 ； 北京大学遥感与地理信息系统研究所 北京100871 ； 北京市空间信息集成与3S工程应用重点实验室 ； 北京100871 ；	个人导航服务 ； 数据组织 ； 数据模型 ； 实时数据 ； 位置服务 ； Personal navigation service ； Data organization ； Data model ； Real-time data ； Location Based Services(LBS) ；	成功的导航应用不仅需要稳定的通信技术,精确的定位方法和高效的路径选择算法,同时还需要合理高效的数据组织,主要包括:合理管理空间数据以实现多尺度数据表达,实时数据组织,不同层的数据安排,数据分区,支持高效的多模式个人导航算法,在数据传输中采用最有效的数据压缩算法。该文基于NAVISTAR的实例研究,讨论了数据组织方法。	2006年24期_个人导航服务的数据组织研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624014&dbname=CJFD0608
分布式Web用户兴趣迁移模式挖掘研究	计算机工程	2006	2006年24期	【作者】 金玮 ； 张克君 ； 曲文龙 ； 杨炳儒 ； 【Author】       JIN Wei1,ZHANG Kejun2,QU Wenlong2,YANG Bingru2(1.Education Technology Center,University of Beihua,Jilin 132000;2.Information Engineering School,University of Science and Technology Beijing,Beijing 100083) 【机构】 北华大学教育技术中心 ； 北京科技大学信息工程学院 ； 北京科技大学信息工程学院 吉林132000 ； 北京100083 ；	Web使用模式挖掘 ； 分布式数据挖掘 ； Web日志挖掘 ； Web usage pattern mining ； Distributed data mining ； Web log mining ；	提出了一个结合Web文本挖掘的分布式Web使用挖掘模型DWLMST,以及基于该模型的局部浏览兴趣迁移模式更新算法LITP和全局浏览兴趣迁移模式更新算法GITP。利用页面聚类来表示用户兴趣。通过将用户事务中的页面替代为相应的聚类号来得到用户浏览兴趣序列。从用户浏览兴趣序列中分析得到用户浏览兴趣迁移模式。算法较好地解决了Web访问信息的异地存储、实时增长等因素给模式分析过程带来的困难,同时也提高了用户浏览兴趣表示的准确性。	2006年24期_分布式Web用户兴趣迁移模式挖掘研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624015&dbname=CJFD0608
基于网格的分布式异构数据集成模型	计算机工程	2006	2006年24期	【作者】 林伟伟 ； 齐德昱 ； 李拥军 ； 【Author】       LIN Weiwei,QI Deyu,LI Yongjun(College of Computer Engineering and Science,South China Univ.of Tech.,Guangzhou 510640) 【机构】 华南理工大学计算机科学与工程学院 ； 华南理工大学计算机科学与工程学院 广州510640 ； 广州510640 ；	异构数据 ； 网格数据服务 ； 数据集成 ； XML ； GlobusToolkit4 ； Heterogeneous data ； Grid data services ； Data integration ； XML ； Globus Toolkit 4 ；	在分析了现有异构数据集成系统不足的基础上,通过引入网格服务技术,提出了一个基于网格的分布式异构数据集成模型。由于引入了基于网格计算中间件GT4的网格数据服务,因此该模型能高效地访问分布式异构数据源,而且在需要时可以利用可靠的文件传输服务来传输大量数据,并把XML作为数据交换和集成的介质。最后给出了模型的具体实例。	2006年24期_基于网格的分布式异构数据集成模型.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624016&dbname=CJFD0608
一种通用的嵌入式系统应用框架研究	计算机工程	2006	2006年24期	【作者】 张洪涛 ； 段发阶 ； 王学影 ； 叶声华 ； 【Author】       ZHANG Hongtao,DUAN Fajie,WANG Xueying,YE Shenghua(State Key Lab of Precision Measuring Technology & Instruments,Tianjin University,Tianjin 300072) 【机构】 天津大学精密测试技术及仪器国家重点实验室 ； 天津大学精密测试技术及仪器国家重点实验室 天津300072 ； 天津300072 ；	MVC设计模式 ； 嵌入式系统 ； 应用框架 ； MVC design pattern ； Embedded system ； Application framework ；	为达到可重用、可扩展、可维护等要求,应用程序框架一般要采用多种设计模式进行设计。消息是Windows平台的基本驱动模式,该文基于消息驱动的方式,采用MVC及Publish等设计模式,讨论了一种通用的应用程序框架结构,给出了系统关键类的部分源码,该架构不受限于具体的嵌入式系统平台。	2006年24期_一种通用的嵌入式系统应用框架研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624017&dbname=CJFD0608
一种实现关系数据库管理空间数据的方法	计算机工程	2006	2006年24期	【作者】 陈敦根 ； 陈文生 ； 范跃祖 ； 【Author】       CHEN Dungen1,CHEN Wensheng2,FAN Yuezu1(1.College of Automation Secience and Electric Engineering,Beijing University of Aeronautics and Astronautics,Beijing 100083;2.Department of Automation,Xiamen University,Xiamen 361005) 【机构】 北京航空航天大学自动化科学与电气工程学院 ； 厦门大学自动化系 ； 北京航空航天大学自动化科学与电气工程学院 北京100083 ； 厦门361005 ； 北京100083 ；	Shape文件 ； .shp ； .shx ； .dbf ； 关系数据库 ； Shape document ； .shp ； .shx ； .dbf ； Relational database ；	分析了Shape文件系列(*.shp、*.shx和*.dbf)的存储格式,研究了在关系数据库中管理Shape文件的方法,实现了Shape文件的关系数据库管理和相关地图显示过程。	2006年24期_一种实现关系数据库管理空间数据的方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624018&dbname=CJFD0608
用于教育资源管理的网格文件系统	计算机工程	2006	2006年24期	【作者】 李庆虎 ； 王建民 ； 【Author】       LI Qinghu,WANG Jianmin(School of Software,Tsinghua University,Beijing 100084) 【机构】 清华大学软件学院 ； 清华大学软件学院 北京100084 ； 北京100084 ；	数据网格 ； P2P ； GridFS ； Data grid ； P2P ； GridFS ；	基于Internet的远程教育是当今及未来教育的一种重要途径,它需要管理大量的教育资源及用户。在这样一个网格环境下,需要有一个具有高可扩展性、具有动态复制的分布式文件共享途径。该文在回顾了文件共享方面的相关工作之后,提出了一种基于Web的分布式文件管理架构——网格文件系统(GridFS)。描述了它的拓扑结构及文件访问服务和元信息服务。GridFS对许多网格应用、数字图书馆的互联和多级Web Cache系统是有益的。	2006年24期_用于教育资源管理的网格文件系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624019&dbname=CJFD0608
移动环境下一种基于日志的数据复制方法	计算机工程	2006	2006年24期	【作者】 马隆 ； 林怀忠 ； 【Author】       MA Long,LIN Huaizhong(College of Computer Science,Zhejiang University,Hangzhou 310027) 【机构】 浙江大学计算机学院 ； 浙江大学计算机学院 杭州310027 ； 杭州310027 ；	乐观复制 ； 数据集 ； 日志域 ； 状态向量 ； Optimistic replication ； Data set ； Log region ； State vector ；	乐观复制方法被广泛应用于移动环境中,提出了一种新的基于日志的数据复制方法,该方法使用相对较小的通信和存储开销,能更有效地记录数据更新以及进行数据同步,和传统的方法比,该方法更适用于小型的数据记录。	2006年24期_移动环境下一种基于日志的数据复制方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624020&dbname=CJFD0608
基于DWARF的Bootloader远程交叉调试模型	计算机工程	2006	2006年24期	【作者】 张和君 ； 张跃 ； 【Author】       ZHANG Hejun,ZHANG Yue(Embedded System Lab,Graduate School at Shenzhen,Tsinghua University,Shenzhen 518055) 【机构】 清华大学深圳研究生院嵌入式系统与技术实验室 ； 清华大学深圳研究生院嵌入式系统与技术实验室 深圳518055 ； 深圳518055 ；	引导装载程序 ； 远程交叉调试 ； DWARF调试规范 ； 嵌入式系统 ； Bootloader ； Remote cross debug ； DWARF Debug format standard ； Embedded system ；	研究了嵌入式系统在Bootloader单支撑环境下的远程交叉调试问题,设计并实现了Bootloader远程交叉调试模型,并达到源码级别的调试。主机端采用DWARF调试规范,负责分析目标文件的调试信息,向目标机上的Bootloader发送机器级的调试命令;Booloader接收并处理调试命令。该模型为嵌入式系统的应用程序开发提供了良好的调试手段。	2006年24期_基于DWARF的Bootloader远程交叉调试模型.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624021&dbname=CJFD0608
减小运行时优化开销的方法	计算机工程	2006	2006年24期	【作者】 郭振宇 ； 刘利 ； 陈彧 ； 汤志忠 ； 【Author】       GUO Zhenyu,LIU Li,CHEN Yu,TANG Zhizhong(Dept.of Computer Science and Technology,Tsinghua University,Beijing 100084) 【机构】 清华大学计算机科学与技术系 ； 清华大学计算机科学与技术系 北京100084 ； 北京100084 ；	运行时优化 ； 优化开销 ； 持续优化 ； Runtime optimization ； Optimization cost ； Continuous optimization ；	运行时优化在程序运行期间,根据采集到的相关信息,确定程序的热点并进行优化,从而加速程序的执行。然而,运行时优化本身有一定的开销,有时候会抵消甚至超出优化得到的效果。该文设计和实现了一个基于SMP/IPF(英特尔安腾系列)/Linux架构的自适应二进制代码优化/编译框架,其中包含了运行时优化。分析了运行时优化的阶段和开销,并介绍了在设计和实现该框架的过程中,为减小这种开销所提出的思路和采用的方法。	2006年24期_减小运行时优化开销的方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624022&dbname=CJFD0608
逆向工程中UML活动图的呈现技术研究	计算机工程	2006	2006年24期	【作者】 许永峰 ； 李青山 ； 陈平 ； 史红军 ； 夏辉 ； 【Author】       XU Yongfeng,LI Qingshan,CHEN Ping,SHI Hongjun,XIA Hui(Software Engineering Institute,Xidian University,Xi’an 710071) 【机构】 西安电子科技大学软件工程研究所 ； 西安电子科技大学软件工程研究所 西安710071 ； 西安710071 ；	逆向工程 ； UML活动图 ； Rose扩充接口 ； 呈现算法 ； Reverse engineering ； UML activity diagram ； Rose extend interface ； Representation algorithm ；	在获取动态信息的基础上,研究了UML活动图的呈现技术,给出在Rose中呈现活动图的算法,论述了表示进程创建关系的Fork类型动态信息和表示进程同步关系的Wait类型动态信息的呈现和基于对象流的进程间通信关系呈现。最后,通过实际的系统验证了该算法的有效性。	2006年24期_逆向工程中UML活动图的呈现技术研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624023&dbname=CJFD0608
面向电力应用的嵌入式安全文件系统的设计	计算机工程	2006	2006年24期	【作者】 赵跃华 ； 蔡贵贤 ； 蒋军 ； 【Author】       ZHAO Yuehua,CAI Guixian,JIANG Jun(College of Computer,Jiangsu University,Zhenjiang 212013) 【机构】 江苏大学计算机学院 ； 江苏大学计算机学院 镇江212013 ； 镇江212013 ；	嵌入式安全文件系统 ； BLP ； 安全性设计 ； Embedded and secure file system(esfs) ； BLP ； Security design ；	针对一些电力应用领域对文件存储和安全操作的要求,参照BLP安全模型设计了一个安全的嵌入式文件系统——esfs(embeddedand secure file system)。该文件系统建立了内存中的文件映射机制,把对flash文件的操作放置到高速的内存中完成,并具有无目录管理、安全(C2级)、体积小等特点,特别适合于电力应用的底层控制应用领域。	2006年24期_面向电力应用的嵌入式安全文件系统的设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624024&dbname=CJFD0608
e-learning中基于对象本体的测试与评估	计算机工程	2006	2006年24期	【作者】 郭成栋 ； 杨贯中 ； 唐金鹏 ； 蒋沛航 ； 【Author】       GUO Chengdong,YANG Guanzhong,TANG Jinpeng,JIANG Peihang(School of Computer and Communication,Hunan University,Changsha 410082) 【机构】 湖南大学计算机与通信学院 ； 湖南大学计算机与通信学院 长沙410082 ； 长沙410082 ；	测试对象 ； 概念映射 ； 信息导航 ； Test objects ； Concept mapping ； Information navigation ；	针对目前e-learning环境下测试评估系统在资源共享和范围划分灵活等方面的问题,提出了一个基于对象本体的测试评估系统模型,该模型需要建立基于本体的测试对象库,然后对用户输入的测试要求进行分词、本体提取和测试对象定位,并根据用户的个人信息提供个性化的测试,基于该模型建立的测试评估系统在资源共享、资源重用以及测试评估范围的灵活划分与试题的灵活选择方面具有较好的效果。	2006年24期_e-learning中基于对象本体的测试与评估.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200624025&dbname=CJFD0608
