title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
A Middleware-based Distributed Management Framework for Next-generation Network	计算机工程	2002	2002年S1期	【Author】       ZHANG JinxiangWU JianpingWANG Jilong(Network Research Center of Tsinghua University,Beijing 100084,China)	Network managementCORBAWebFramework ； Network managementCORBAWebFramework ；		2002年S1期_A+Middleware-based+Distributed+Management+Framework+for+Next-generation+Network.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1010&dbname=CJFD9902
On the Building of a Job Scheduler System for Globus Grid Environment	计算机工程	2002	2002年S1期	【Author】       Sugree Phatanapherom,   Putchong Uthayopas(Parallel Research Group, Department of Computer Engineering, Faculty of Engineering, Kasetsart University, 50 Phaholyothin Rd., Chatuchak, Bangkok, 10900, Thailand,  g4465027, pu@ku.ac.th)	Grid system ； SCEGrid ； Globus toolkit ； Grid system ； SCEGrid ； Globus toolkit ；		2002年S1期_On+the+Building+of+a+Job+Scheduler+System+for+Globus+Grid+Environment.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1011&dbname=CJFD9902
A Novel Network Management Model Based on XML for Service and Resource	计算机工程	2002	2002年S1期	【Author】       ZHANG JinxiangWU JianpingWANG Jilong(Network Research Center of Tsinghua University, Beijing 100084,China, jxzhang@cernet.edu.cn)	XMLCORBANetwork managementModel ； XMLCORBANetwork managementModel ；		2002年S1期_A+Novel+Network+Management+Model+Based+on+XML+for+Service+and+Resource.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1012&dbname=CJFD9902
Network Management Temporal Database System Based on XTACACS Protocol	计算机工程	2002	2002年S1期	【Author】       MIN Huaqing   (Dep. of Computer Science and Engineering, South China University of Technology,Guangzhou 510641,China,hqmin@sina.com.cn )	XTACACS protocolNetwork system architectureTemporal databaseTransaction processing ； XTACACS protocolNetwork system architectureTemporal databaseTransaction processing ；		2002年S1期_Network+Management+Temporal+Database+System+Based+on+XTACACS+Protocol.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1013&dbname=CJFD9902
Detection of Denial-of-service Attacks	计算机工程	2002	2002年S1期	【Author】       Anh Quang Tran, ZHANG Qianli , LI Xing (Tsinghua University, Beijing 100084, China)	Denial-of-service attack ； Support vector machine ； Intrusion detection ； Receiver operating characteristic ； Denial-of-service attack ； Support vector machine ； Intrusion detection ； Receiver operating characteristic ；		2002年S1期_Detection+of+Denial-of-service+Attacks.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1014&dbname=CJFD9902
Office Automation System and Its Security Design	计算机工程	2002	2002年S1期	【Author】       WANG Baoyi,ZHANG Shaomin (Dept. of Computer Science and Engineering, North China Electric Power University, Baoding 071003, China)	Internet/Intranet ； Network security ； RSA ； MD3 ； ACL ； Firewall ； Internet/Intranet ； Network security ； RSA ； MD3 ； ACL ； Firewall ；		2002年S1期_Office+Automation+System+and+Its+Security+Design.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1015&dbname=CJFD9902
Seamlessly Secure Communication Based on the Commutative Encryption	计算机工程	2002	2002年S1期	【Author】       ZHAO Xianfeng , WANG Weinong (Network and Information Center, Shanghai Jiaotong University, Shanghai 200030,China)	Commutative encryption ； Security domain ； Proxy ； Electronic commerce ； WAP security ； Commutative encryption ； Security domain ； Proxy ； Electronic commerce ； WAP security ；		2002年S1期_Seamlessly+Secure+Communication+Based+on+the+Commutative+Encryption.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1016&dbname=CJFD9902
Naive Bayesian for Email Filtering	计算机工程	2002	2002年S1期	【Author】       ZHANG  YuntaoGONG  LingOUYANG MingguangWANG Yongcheng(School of Electronic & Information Technology,Shanghai Jiaotong University,Shanghai 200030,China,ytzhang@mail.sjtu.edu.cn)	EmailFilteringNaive BayesianMachine learning ； EmailFilteringNaive BayesianMachine learning ；		2002年S1期_Naive+Bayesian+for+Email+Filtering.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1017&dbname=CJFD9902
A QoS Management and Control Architecture for Intranet	计算机工程	2002	2002年S1期	【Author】       AN Zhiping, ZHANG Deyun, CAO Jiuxin, ZHAO Dongping, XIONG Guang’an(Network Institute, Xi’an Jiaotong University, Xi’an 710049,China)	QoSIntranetRouterDiffServ ； QoSIntranetRouterDiffServ ；		2002年S1期_A+QoS+Management+and+Control+Architecture+for+Intranet.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1018&dbname=CJFD9902
A Multicast Protocol Utilizing On-demand Routing Strategy for MPRN	计算机工程	2002	2002年S1期	【Author】       YUAN Da ,  SONG Hantao(Dept. of Computer Science and Engineering, Beijing Institute of Technology, Beijing 100081,China)	Mobile packet radio networkingMulticast protocolOn-demand routing Forwarding group ； Mobile packet radio networkingMulticast protocolOn-demand routing Forwarding group ；		2002年S1期_A+Multicast+Protocol+Utilizing+On-demand+Routing+Strategy+for+MPRN.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1019&dbname=CJFD9902
Survey of Unicast and Multicast Scheduling Algorithms for High Speed Input Queued Switch with Crossbar	计算机工程	2002	2002年S1期	【Author】       E Dawei ,(Information Engineering College of Jimei UniversityXiamen 361021, China)	Switch fabrics ； Input-queued ； Unicast and multicast ； Scheduling algorithms ； Switch fabrics ； Input-queued ； Unicast and multicast ； Scheduling algorithms ；		2002年S1期_Survey+of+Unicast+and+Multicast+Scheduling+Algorithms+for+High+Speed+Input+Queued+Switch+with+Crossbar.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1020&dbname=CJFD9902
The Influence of Parameter RTS_Threshold to WLAN Performance	计算机工程	2002	2002年S1期	【Author】       FAN Qian, LEE Shiju, XU Zhijiang (Information Science and Electronic Engineering Dept. of Zhejiang Univ.,Hangzhou 310027, China)	Wireless LANThroughputAverage packet delay RTS_Threshold ； Wireless LANThroughputAverage packet delay RTS_Threshold ；		2002年S1期_The+Influence+of+Parameter+RTS_Threshold+to+WLAN+Performance.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1021&dbname=CJFD9902
Building Trust Peer-to-peer Networks with TLS and X.509 Certificates	计算机工程	2002	2002年S1期	【Author】       LI Yun1,LI Wei-hua2,(Department of Computer Science and Engineering, Northwestern Polytechnic University, Xi’an 710072China, ly@henu.edu.cn,  liweihua@nwpu.edu.cn)	Peer-to-peer networking TLS X.509 JXTA Trust Security ； Peer-to-peer networking TLS X.509 JXTA Trust Security ；		2002年S1期_Building+Trust+Peer-to-peer+Networks+with+TLS+and+X.509+Certificates.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1022&dbname=CJFD9902
MAPPS: A Framework of Peer-to-Peer Systems Based on JXTA and Mobile Agents	计算机工程	2002	2002年S1期	【Author】       LI Yun1,LI Weihua2(Department of Computer Science and Engineering, Northwestern Polytechnical University, Xi’an 710072, China, ly@henu.edu.cn   liweihua@nwpu.edu.cn)	Peer-to-peer computing ； JXTA ； Mobile agent ； Peer-to-peer computing ； JXTA ； Mobile agent ；		2002年S1期_MAPPS:+A+Framework+of+Peer-to-Peer+Systems+Based+on+JXTA+and+Mobile+Agents.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1023&dbname=CJFD9902
Application of Multicast-based Video Conference on CERNET Backbone	计算机工程	2002	2002年S1期	【Author】       ZHANG Xuan, WANG Yalei, LI Chongrong(Network Research Center of Tsinghua University, Beijing 100084,China)	Multicast ； Video conference ； Network application ； Multicast ； Video conference ； Network application ；		2002年S1期_Application+of+Multicast-based+Video+Conference+on+CERNET+Backbone.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1024&dbname=CJFD9902
The Analysis on Translation System Based on Asymmetric Cyclic Polling	计算机工程	2002	2002年S1期	【Author】       HOU Fen1,  ZHU Xianghua1,  ZHAO Dongfeng2(1.Beijing University of Posts and Telecommunications, Beijing 100876, China;2.Yunnan University, Kunming 650091,China)	Polling system ； Average queuing length ； Average waiting time ； Polling system ； Average queuing length ； Average waiting time ；		2002年S1期_The+Analysis+on+Translation+System+Based+on+Asymmetric+Cyclic+Polling.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1025&dbname=CJFD9902
A New Navigation Strategy in Hypermedia Integral Ware Authoring System	计算机工程	2002	2002年S1期	【Author】       FU Xianping1 ,  JIANG Jianping2(1. College of Computer Science and Technology, Dalian Maritime University, Dalian 116026,China ; 2. College of Information Engineering, Dalian Maritime University,  Dalian 116026,China )	Hypermedia ； Integral ware ； Navigation strategy ； Hypermedia ； Integral ware ； Navigation strategy ；		2002年S1期_A+New+Navigation+Strategy+in+Hypermedia+Integral+Ware+Authoring+System.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1026&dbname=CJFD9902
BiDMAP - A Biological Data Management and Analysis Platform	计算机工程	2002	2002年S1期	【Author】       GAO Ge, YU Peng, LIU Di, HE Kuan , WU Xin , LUO Jingchu (Centre of Bioinformatics, Peking University, Beijing 100871,China, luojc @ pku.edu.cn)	ORDBMS ； Biological data ； BiDMAP ； ORDBMS ； Biological data ； BiDMAP ；		2002年S1期_BiDMAP+-+A+Biological+Data+Management+and+Analysis+Platform.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1027&dbname=CJFD9902
The Red Edge Parameters Diversification Disciplinarian and Their Application in Winter Wheat	计算机工程	2002	2002年S1期	【Author】       HUANG Wenjiang, WANG Jihua, ZHAO Chunjiang, WANG Zhijie (Beijing Agriculture Information Technology Research Center, Beijing 100089, China wenjianghuang @ 163.net)λλ	Red edge ； Winter wheat ； Biochemistry ； Red edge ； Winter wheat ； Biochemistry ；		2002年S1期_The+Red+Edge+Parameters+Diversification+Disciplinarian+and+Their+Application+in+Winter+Wheat.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1028&dbname=CJFD9902
Edge Detection of Ultrasonic Medical Image Based on Mathematical Morphology	计算机工程	2002	2002年S1期	【Author】       LIU Qi1,  WANG Tianfu1,  ZHENG Changqiong1,  LI Deyu1,  ZHENG Yi2(1. Biomedical Engineering Center , Sichuan University, Chengdu 610064 , China;2. Department of Electrical Engineering, St. Cloud State University, USA)	Speckle ； Filtering ； Edge detection ； Mathematical morphology ； Speckle ； Filtering ； Edge detection ； Mathematical morphology ；		2002年S1期_Edge+Detection+of+Ultrasonic+Medical+Image+Based+on+Mathematical+Morphology.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1029&dbname=CJFD9902
Distributed Knowledge Management in eLearning	计算机工程	2002	2002年S1期	【Author】       LIU Xiaoqiang, WU Min, CHEN Jiaxun(Donghua University, Shanghai 200051,China, liuxq@ dhu.edi.cn)	Meta-data in elearning ； Web service ； UDDI ； Learning management system ； Meta-data in elearning ； Web service ； UDDI ； Learning management system ；		2002年S1期_Distributed+Knowledge+Management+in+eLearning.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1030&dbname=CJFD9902
Enable Secure Group Communication in the Mobile Environment	计算机工程	2002	2002年S1期	【Author】       HU Qiang, LI Xing()Department of Electronic Engineering, Tsinghua University, Beijing 100084, China	Group key management ； Secure multicast ； Mobile environment ； Group key management ； Secure multicast ； Mobile environment ；		2002年S1期_Enable+Secure+Group+Communication+in+the+Mobile+Environment.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1031&dbname=CJFD9902
An Implementation of IP-Phone Gateway	计算机工程	2002	2002年S1期	【Author】       MA Yuanchen, HUANG Yongfeng()Department of Electronics Engineering, Tsinghua University,Beijing 100084, China	VoIP PSTN Signaling Media form ； VoIP PSTN Signaling Media form ；		2002年S1期_An+Implementation+of+IP-Phone+Gateway.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1032&dbname=CJFD9902
A Web-based Intelligentized DSS Model for Manufacture and Management	计算机工程	2002	2002年S1期	【Author】       YANG Wei ,  YUAN Rong(Shanxi Teachers University, Shanxi Linfen 041004,China)	Intranet ； Web ； Expert system ； Intelligentized decision support system ； Production management ； Intranet ； Web ； Expert system ； Intelligentized decision support system ； Production management ；		2002年S1期_A+Web-based+Intelligentized+DSS+Model+for+Manufacture+and+Management.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1033&dbname=CJFD9902
基于Linux的移动系统IPv6研究	计算机工程	2002	2002年S1期	【作者】 邱忠辉 ； 马严 ； 【Author】       QIU Zhonghui , MA Yan(Network Information Center, Beijing University of Posts and Telecommunications, Beijing 100876) 【机构】 北京邮电大学信息网络中心 ； 北京邮电大学信息网络中心 北京100876 ； 北京100876 ；	移动IPv6 ； 切换 ； QoS ； Netfilter框架 ； Mobile IPv6 ； Handover ； QoS ； Netfilter framework ；	移动IPv6是未来移动计算环境中的关键技术。该文在分析移动关键技术问题的基础上,提出了一种移动IPv6系统的体系结构,并论述了基于Linux的软件实现方案。	2002年S1期_基于Linux的移动系统IPv6研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1034&dbname=CJFD9902
安全组播会议系统的设计与实现	计算机工程	2002	2002年S1期	【作者】 杜可亮 ； 李星 ； 吕国晗 ； 【Author】       DU Keliang,  LI Xing,  LV Guohan(Department of Electronic Engineering, Tsinghua University, Beijing 100084) 【机构】 清华大学电子工程系 ； 清华大学电子工程系 北京100084 ； 北京100084 ； 北京100084 ；	安全组播 ； GDOI ； KServer ； SRAT ； The whole system is tested over NSFCNET. Key  words Secure multicast ； GDOI ； KServer ； SRAT ；	安全组播是网络会议等组播应用的关键技术,该文IETF以安全组播协议GDOI为标准,设计并编制了安全组播会 议软件SRAT和组密钥管理服务程序KServer,实现了组密钥的自动管理和更新。	2002年S1期_安全组播会议系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1035&dbname=CJFD9902
NSFCNET组播网络的设计与调试	计算机工程	2002	2002年S1期	【作者】 包丛笑 ； 【Author】       BAO Congxiao ,(Tsinghua UniversityBeijing 100084) 【机构】 清华大学信息网络工程研究中心 北京100084 ；	组播地址分配 ； IGMP ； PIM-SM ； MBGP ； MSDP ； 组播网络调试 ； Multicast IP address assignment ； IGMP ； PIM-SM ； MBGP ； MSDP ； Multicast network debugging ；	“中国高速互联研究试验网”是我国第一个全网支持非隧道组播协议的下一代高速互联网试验床。NSFCNET文章根据组播网络的基本原理,结合的具体特点,对组播网络的结构进行了设计。全网采用NSFCNETNSFCNETPIM-和路由协议,选取清华大学路由器作为全网的汇聚点。域与域之间通过协议交换SMMBGPRPNSFCNETCERNETMSDP本域的活动源信息。文章还详细介绍了组播网络调试步骤和使用的工具。该文对于其他非隧道组播网络的设NSFCNET计、配置和调试具有参考价值。	2002年S1期_NSFCNET组播网络的设计与调试.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1036&dbname=CJFD9902
组播和隧道相结合的网络频道系统	计算机工程	2002	2002年S1期	【作者】 韩永魁 ； 李星 ； 【Author】       HAN YongkuiLI Xing(Department of Electronic Engineering, Tsinghua University, Beijing 100084) 【机构】 清华大学电子工程系 ； 清华大学电子工程系 北京100084 ； 北京100084 ；	IP组播 ； 网络多媒体 ； 网络频道 ； 隧道 ； IP multicastNetwork multimediaInternet channelTunnel ；	介绍了一个基于组播的网络频道系统的基本框架,以及此框架的优点。由于目前的主干网还不支Cool-Channels持组播,因此在系统中使用了隧道技术。文章详细介绍了系统中隧道的具体实现,包括隧道的建立、撤Cool-Channels销、维持以及多级隧道的概念和实现。还讨论了系统开发过程中遇到的一些问题及其解决方法。结果表明,这种组播和隧道相结合结构的系统具有较好的规模可扩展性,适合目前的网络状况。	2002年S1期_组播和隧道相结合的网络频道系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1037&dbname=CJFD9902
基于负载平衡的无线ad-hoc网络路由	计算机工程	2002	2002年S1期	【作者】 陈凌 ； 鹿凯宁 ； 【Author】       CHEN LingLU Kaining()Network Center ,Tianjin University, Tianjin 300072 【机构】 天津大学网络中心 ； 天津大学网络中心 天津300072 ； 天津300072 ；	无线ad hoc网络 ； 路由 ； 负载平衡 ； 路径寻找 ； 路径保持 ； Wireless ad hoc network ； Routing ； Load balance ； Route discovery ； Route maintenance ；	ad-hoc无线移动网络是一种无基础通信设施的网络,网络中没有专门的路由器,但所有的结点都能够自由移ad-hoc动,并可以动态地和其他结点相连。为了使非通信范围内的移动结点之间进行通信,文章使用了一种有效的路由协议来实现结点间的路由寻找,从而使信息能够在结点间及时传输。研究了基于负载平衡的路由协议()。ad-hocLBARLBAR用结点活跃度来表示移动结点的负载情况。中关于从信源到信宿的所有路径的路由消息都通过建立消息机制传送LBAR到信宿传递的消息中包括了所有路径上的结点活跃度的值。信宿根据收集的所有可能路径的相关消息选出最佳路径,并,向信源发送应答。链路发生断裂时,LBAR还可通过冗余路径提供到达信宿的有效路由。仿真验证了文章的路LBARGloMosim由思想,仿真结果显示,提高了网络包投递和平均端端延迟方面的性能。	2002年S1期_基于负载平衡的无线ad-hoc网络路由.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1038&dbname=CJFD9902
基于SNMP协议实现动态配置VLAN	计算机工程	2002	2002年S1期	【作者】 陈亮 ； 李志淮 ； 【Author】       CHEN LiangLI Zhihuai,(Dalian Maritime UniversityDalian 116026) 【机构】 大连海事大学计算机学院 ； 大连海事大学计算机学院 大连116026 ； 大连116026 ；	组播 ； VLAN ； SNMP ； 动态配置 ； MulticastVLANSNMPDynamic configuration ；	视频会议、等网络应用的兴起导致了组播方式的广泛应用,组播成为广域网内一对多数据通信的最佳方VoD式。在统一管理的大型城域网内,技术可以让人们按照应用需求划分逻辑子网,实现局域网内高效的一对多数据VLAN广播通信。与组播技术相比,技术不需要在第三层上的操作,它直接在第二层上实现,可以在主机间进行高VLANVLAN速通信。因此,只要实现的按需动态配置组网,让用户端主机灵活地选择、加入或退出,就可以在大型城域VLANVLAN网内利用和广播实现一种比组播效率更高的一对多的通信。该本文对组播、广播和的特点进行了分析,仔细VLANVLAN研究了如何利用和的管理来实现用户端主机的动态加入和退出;并设计实现了一个具SNMPVLAN-aware bridgeMIBVLAN有实际应用价值的VLAN管理系统。	2002年S1期_基于SNMP协议实现动态配置VLAN.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC2002S1039&dbname=CJFD9902
