title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
基于TCP协议的文件传输的设计与实现	信息系统工程	2012	2012年12期	【作者】 宫丽娜 ； 【机构】 西安思源学院电子信息工程学院 ；	文件传输 ； TCP协议 ； 局域网通信 ； 网络通信 ；	为了实现局域网内可靠地传输文件,本文设计了一种基于TCP协议的数据帧格式,该数据帧格式可以有效地协调端到端之间的数据传输,最后使用windows socket实现了局域网内的文件传输的程序。	2012年12期_基于TCP协议的文件传输的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212011&dbname=CJFDLAST2013
支持网页浏览的局域网计算机巡视系统探索	信息系统工程	2012	2012年12期	【作者】 郝春吉 ； 【机构】 吉林省吉林市北华大学信息技术学院 ；	计算机巡视 ； 互联网 ； 局域网 ； 监控 ；	随着我国社会经济的快速发展及计算机技术和信息化技术的不断进步,越来越多的企事业单位建立了局域网,在很大程度上有效地提高了工作效率和管理水平。然而网络在帮助企事业单位完成各种各样工作的同时,也带来了一些管理上的问题:主要集中在局域网连接Internet后,员工在工作时,会浏览一些或者参与一些与工作无关的事情,比如玩游戏、看电影、聊天等,同时也会带来病毒的侵入和内部资料的泄密;由于这些操作往往不易被发现,难以管理,给事业单位的发展带来了一定的影响。如何有效的进行监管是企事业单位局域网管理所面对的问题,计算机巡视系统通过有效地监控,可以对局域网内的具体操作进行有效的记录,从而大大解决了单位对局域网管理上的难题。	2012年12期_支持网页浏览的局域网计算机巡视系统探索.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212012&dbname=CJFDLAST2013
电缆网分布智能馈线自动化关键问题解决方法	信息系统工程	2012	2012年12期	【作者】 汤定阳 ； 【机构】 珠海许继电气有限公司 ；	馈线自动化 ； 故障定位 ； 故障恢复 ； 组播 ； 电缆网 ；	在手拉手的配电网络中采用分布智能型馈线自动化系统实现配电网就地快速自愈、提高供电可靠性,是一种最有代表性的就地快速自愈方案。由于方案只与直接相邻设备进行信息交换,信息少,相互配合能力有限,使其不能适应于多电源多分支的电缆网。文中分析了分布智能馈线自动化系统不适应多电源多分支电缆网的关键问题,结合多电源多分支电缆网特点和要求,提出了解决方法,为分布智能型馈线自动化系统实用化提供一种可选经济方案。	2012年12期_电缆网分布智能馈线自动化关键问题解决方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212013&dbname=CJFDLAST2013
铬酸镧晶体本征缺陷和迁移能模拟计算	信息系统工程	2012	2012年12期	【作者】 赵朝珍 ； 【机构】 上海理工大学理学院 ；	立方LaCrO3晶体 ； 本征缺陷 ； 迁移能 ； GULP计算 ；	本文基于原子间势、能量最小化以及量子力学方法,利用动力学软件GULP模拟计算了钙钛矿型立方结构LaCrO3晶体的本征缺陷形成能和氧空位迁移能,还计算了完整晶体的部分物理性质。利用原子间势计算得到的结果与实验值很接近。本征缺陷和迁移能的计算结果表明:氧空位和氧的夫伦克尔缺陷在LaCrO3晶体中占主导地位;计算出了比较低的氧空位迁移能,其值为1.2eV,这表明晶体中氧空位是容易迁移的。	2012年12期_铬酸镧晶体本征缺陷和迁移能模拟计算.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212014&dbname=CJFDLAST2013
10KV中压电力线宽带通信技术在油气田数字化建设中的应用	信息系统工程	2012	2012年12期	【作者】 景怀民 ； 梁倩 ； 杜玉刚 ； 【机构】 长庆油田分公司通信处 ；	BPLC ； 油气田 ； 应用 ；	本文介绍了电力线宽带通信技术(BPLC)的发展历程,探讨了BPLC基本原理和关键技术,并在综合考虑油气田数字化发展需求和现有信息网络接入现状的基础上,分析了BPLC在油气区10KV中压电力线路中的应用场景和组网方案,为油气田数字化建设提供一种新的通信技术手段。	2012年12期_10KV中压电力线宽带通信技术在油气田数字化建设中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212015&dbname=CJFDLAST2013
论ExtJs在Web开发中的应用	信息系统工程	2012	2012年12期	【作者】 严磊磊 ； 【机构】 中国石油西部管道科技信息服务中心 ；	Ajax ； ExtJs ；	介绍了Ajax相关技术及其处理过程和ExtJs框架,给出了层次式查询的概念。针对其特点,借助Ajax技术和ExtJs框架,设计开发了基于Ajax技术的收发文查询系统。	2012年12期_论ExtJs在Web开发中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212016&dbname=CJFDLAST2013
物联天下智能家居	信息系统工程	2012	2012年12期	【作者】 杨斌 ； 李波 ； 【机构】 湖北工业大学管理学院 ；	物联网 ； 智能家居 ； 无线智能 ； 家庭网络 ； 智能化 ； 网络技术 ；	随着国民经济和科学技术水平的提高,特别是计算机技术、通信技术、网络技术、物联网技术的迅猛发展与提高,促使了家庭实现了生活现代化,居住环境舒适化、安全化。这些高科技已经影响到人们生活的方方面面,改变了人们生活习惯,提高了人们生活质量,智能家居也正是在这种形势下应运而生的。本文论述了物联网及其智能家居的基本概念,介绍了智能家居物联网在我国的现状及其发展情况,指出了智能家居物联网现阶段在我国发展中存在的问题;分析了阻碍智能家居发展的主要因素,举例说明智能家居带来的方便、快捷、安全,并指出了智能家居在我国的发展趋势。	2012年12期_物联天下智能家居.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212017&dbname=CJFDLAST2013
基于J2EE的企业技术服务信息系统设计与实现	信息系统工程	2012	2012年12期	【作者】 赵辉煌 ； 周德俭 ； 符军 ； 【机构】 衡阳师范学院计算机科学系 ； 湖南大学电气与信息工程学院 ； 广西科技大学机械工程学院 ；	技术服务 ； 信息系统 ； 企业 ； J2EE ；	论文阐述了企业技术服务信息系统设计的主体内容、系统主要功能模块等内容,并对主要功能模块的内容进行了较为详细的介绍;然后,针对企业技术服务信息系统设计了一个基于J2EE平台下,整合Struts,Spring和Ibatis的企业技术服务信息系统开发框架,并应用该框架对企业技术服务信息系统中主要模块进行了开发。测试结果表明采用整合框架开发出的系统具有较好的可扩展性、可重用性和可移植性。	2012年12期_基于J2EE的企业技术服务信息系统设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212018&dbname=CJFDLAST2013
基于CMS的校园资源网站群系统的构建	信息系统工程	2012	2012年12期	【作者】 胡震寰 ； 吕志钢 ； 【机构】 温州医学院现代教育技术中心 ；	CMS ； 资源网 ； 网站群 ； SiteServer ；	因缺乏统一的标准和平台,学校网络教学资源在建设和管理过程中出现了分散、重复、浪费的现象,资源"孤岛"使资源没有得到最大化的分享和有效的利用。本文利用.NET平台中成熟的SiteServer CMS系统构建了校园资源网站群系统,统一管理校内的教学资源,为师生提供了一个教学资源共享平台,推进了学校教学信息化的深入开展。	2012年12期_基于CMS的校园资源网站群系统的构建.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212019&dbname=CJFDLAST2013
高职院校SMT实训在线监控系统的设计	信息系统工程	2012	2012年12期	【作者】 朱志强 ； 黄成 ； 【机构】 江阴职业技术学院 ；	SMT实训 ； 单片机 ； 在线监控 ；	提出了利用WEB技术和单片机技术控制SMT实训生产线的方法。SMT实训生产线的关键检测模块数据由单片机传输给上位机,利用C#语言和SQL SERVER R2数据库技术开发在线管理程序,通过管理程序可以直接在客户终端实时查看生产线的运行数据,提高实训效果。	2012年12期_高职院校SMT实训在线监控系统的设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212020&dbname=CJFDLAST2013
贵州省行政审批电子监察系统建设的实践与思考	信息系统工程	2012	2012年12期	【作者】 江雷 ； 【机构】 贵州省信息中心 ；	行政审批 ； 电子监察 ； 移动审批 ； “一网制”服务 ；	通过贵州省行政审批电子监察系统建设的实践,介绍了基于电子政务外网、互联网网络架构上构建的省、市(州、地)、县三级联网行政审批电子监察系统,简述了行政审批电子监察系统的结构设计、功能实现和运行机制。	2012年12期_贵州省行政审批电子监察系统建设的实践与思考.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212021&dbname=CJFDLAST2013
浅析县域电力通信网未来建设改造	信息系统工程	2012	2012年12期	【作者】 陈军 ； 【机构】 安徽南瑞继远软件有限公司 ；	县域电力通信网 ； 配电通信网 ； 智能电网 ；	县域电力通信网是保障电网生产、运行、管理和供电服务的重要基础,因此加强和完善县域电力通信网十分重要。本文根据县域电力通信网现状,提出未来县域电力通信网的发展方向,为建设适应变电、配电、用电和调度等各环节智能化的县域电力通信网提供参考。	2012年12期_浅析县域电力通信网未来建设改造.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212022&dbname=CJFDLAST2013
汝州市土地规划数据库的构建	信息系统工程	2012	2012年12期	【作者】 顾明明 ； 【机构】 河南省有色金属地质矿产局第一地质大队 ；	规划数据库 ； 西南腹地 ； 河南省委 ； 新增建设用地 ； 伏牛 ； 规划图 ； 县乡级 ； 伊洛 ； 两山 ； 指标分解 ；	<正>一、汝州市概况汝州市位于豫西南腹地,南依伏牛,北靠嵩岳,西临伊洛,东望黄淮,北汝河自西向东贯穿全境,形成"两山夹一川"的槽形地势。全市总面积1573平方公里,其中耕地93万亩,辖9个镇、6个乡、5个街道办事处。二十世纪九十年代被河南省委、省政府确定为18个	2012年12期_汝州市土地规划数据库的构建.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212023&dbname=CJFDLAST2013
高校考务管理信息系统的设计与实践研究	信息系统工程	2012	2012年12期	【作者】 李忻 ； 梁长屹 ； 【机构】 华北电力大学教务处 ；	高等学校 ； 考务管理 ； 信息化建设 ；	本文结合高等学校学分制教学管理模式下考务管理的实际工作,针对考试安排过程中遇到的问题,设计并实现了一个考务管理信息系统。自考务管理信息系统投入运行以来,经过五年的实践和改进,该系统已经可以承担所有考试课程的考场安排工作,并能够在保证考试安排工作准确性的基础上,提高工作效率,保证考务工作的顺利进行。	2012年12期_高校考务管理信息系统的设计与实践研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212024&dbname=CJFDLAST2013
采用GPON组建大客户专网的探讨	信息系统工程	2012	2012年12期	【作者】 王琳 ； 窦准 ； 【机构】 中国联通集团有限公司新乡市分公司 ； 中国联通集团有限公司河南省分公司 ；	MPLS-VPN ； GPON ； IP ； ATM ；	采用GPON技术组建大客户专网运营商针对日益复杂的大客户需求提出的新的解决方案,充分发挥了PON技术的优势,降低故障率,减少投资成本。	2012年12期_采用GPON组建大客户专网的探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212025&dbname=CJFDLAST2013
利用RgMap进行地层剖面图中光谱曲线的绘制	信息系统工程	2012	2012年12期	【作者】 李硕 ； 【机构】 湖北国土资源职业学院资源勘查系 ；	RgMap ； 剖面图 ； 光谱曲线 ；	数字化填图系统(RgMap)在区域地质调查工作中已得到广泛应用。近几年,国家在区域地质调查工作中逐步增加了矿产调查的权重,鉴于光谱样品易采集、易分析、能快速锁定找矿远景区的优点,当今的实测地层剖面越来越多的增加了光谱样品的采集,因此,在数字化填图系统(RgMap)中能更快地绘制地层剖面图的光谱曲线将极大地提高地质工作的效率。在区调工作中,通过实践总结了一套完整的简单快速的绘制方法,将以实例进行演示介绍。	2012年12期_利用RgMap进行地层剖面图中光谱曲线的绘制.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212026&dbname=CJFDLAST2013
浅析现代网络的发展趋势	信息系统工程	2012	2012年12期	【作者】 刘芝甡 ； 【机构】 天津市信息中心 ；	因特网 ； 电子购物 ； 发展趋势 ；	本文从因特网在现代网络中起到的作用、技术特点、及发展趋势等多方面进行了简要的阐述及介绍和探讨。	2012年12期_浅析现代网络的发展趋势.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212027&dbname=CJFDLAST2013
“08方案”下江苏高考招生录取系统的建设与应用	信息系统工程	2012	2012年12期	【作者】 赵建宁 ； 符耀章 ； 颜端武 ； 马彪 ； 【机构】 江苏省教育考试院网络信息中心 ； 南京理工大学经济管理学院 ；	江苏08方案 ； 江苏高考录取 ； 高考录取系统 ； 信息系统建设 ；	高考招生录取系统是利用现代信息技术进行网上招生录取工作的计算机应用系统,在高考录取工作中具有重要基础地位,是高考招生录取顺利平稳推进的关键。"08方案"下的江苏高考招生录取系统是由江苏省自主主导研制开发的网上录取软件系统,圆满完成了历年江苏省普通高校招生录取工作。本文结合"08方案"下江苏高考招生录取系统5年来的建设和应用情况,对该系统项目的总体目标和层次模型、系统体系架构、关键技术特色、应用实施效果等方面进行深入总结和探讨,以期为兄弟省份的教育考试信息化建设以及相关招生录取信息系统的建设应用等提供经验参考和借鉴。	2012年12期_“08方案”下江苏高考招生录取系统的建设与应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212028&dbname=CJFDLAST2013
基于未确知测度的国防科技动员管理信息系统体系结构评价	信息系统工程	2012	2012年12期	【作者】 丁保峰 ； 白炳泉 ； 洪亚兵 ； 【机构】 信息工程大学 ；	未确知测度 ； 国防科技动员 ； 管理信息系统 ； 体系结构评价 ；	本文采用未确知测度模型对国防科技动员管理信息系统体系结构进行评价。首先,建立了国防科技动员管理信息系统体系结构评价的指标体系;其次,建立了未确知测度模型,并运用AHP方法确定了各个评价指标的权重;最后,依据多指标综合测度评价矩阵和识别准则,得出了比较科学合理的评价结果。	2012年12期_基于未确知测度的国防科技动员管理信息系统体系结构评价.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212029&dbname=CJFDLAST2013
大庆油田勘探开发研究院流程管理系统的设计与实现	信息系统工程	2012	2012年12期	【作者】 韩敏欣 ； 【机构】 大庆油田有限责任公司勘探开发研究院 ；	工作流引擎 ； 业务数据 ； 节点事件触发 ；	本文以大庆油田勘探开发研究院流程管理系统的建设为背景,分析了流程管理系统的设计与实现,对企业流程管理的电子化建立有一定的参考价值。	2012年12期_大庆油田勘探开发研究院流程管理系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212030&dbname=CJFDLAST2013
网络安全技术在综合教务管理系统中的应用	信息系统工程	2012	2012年12期	【作者】 王川 ； 【机构】 长沙学院教务处 ；	教务管理系统 ； 文件过滤驱动 ； 数字认证 ；	在数字化校园建设时代,教务管理系统面临了更多的安全问题。本文主要讨论在教务管理系统的系统安全和数据安全两个方面,分别应用文件过滤驱动和数字认证两类信息安全技术。两类安全技术的使用可以防范各种攻击,增强了网络环境下教务管理系统的安全强度,保证了机密数据的传输安全和存储安全。	2012年12期_网络安全技术在综合教务管理系统中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212031&dbname=CJFDLAST2013
试论县级电网安全对企业标准成本管理的研究	信息系统工程	2012	2012年12期	【作者】 王伟 ； 【机构】 内黄县供电有限责任公司 ；	电网安全 ； 稳定运行 ； 管理 ；	随着我国社会与市场经济的不断完善与发展,电网建设如火如荼地开展起来。建设单位应加强对电网建设管理的重视程度,提高电网建设质量,确保我国电网事业的顺利开展。因此保持电力系统的安全稳定运行,是电力企业最重要的任务。	2012年12期_试论县级电网安全对企业标准成本管理的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212032&dbname=CJFDLAST2013
电厂数字档案管理系统的建立	信息系统工程	2012	2012年12期	【作者】 关国华 ； 【机构】 华电(北京)热电有限公司 ；	信息技术 ； 数字化 ； 档案系统 ； 经济效益 ；	随着计算机技术的快速发展及深入应用,各行业的档案资料从原有单一的纸质档案发展为包括纸张、工程图纸、电子文件、声像、视频等各种类型的多媒体档案。为适应当前的档案管理需求,对档案资料进行数字化综合处理、电子文件网络化归档、文档密级管理、授权管理及网上安全查询利用已成为档案管理发展的必然趋势。	2012年12期_电厂数字档案管理系统的建立.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212033&dbname=CJFDLAST2013
浅析计算机网络病毒及防范	信息系统工程	2012	2012年12期	【作者】 赵红 ； 【机构】 天津市信息中心 ；	计算机病毒 ； 特征 ； 防范 ；	随着计算机网络的广泛应用,全球信息化不断加快,以计算机网络为平台的信息技术和应用已触及社会生活各个角落,但网络病毒已成为困扰计算机系统安全的重要问题。本文初步分析了计算机网络病毒的特征及危害等,并提出了一些有效的防范措施,以期能最大限度地减少计算机病毒所带来的危害。	2012年12期_浅析计算机网络病毒及防范.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212034&dbname=CJFDLAST2013
基于DotLucene的质量管理信息系统全文检索功能设计与实现	信息系统工程	2012	2012年12期	【作者】 王建华 ； 薛正 ； 【机构】 63626部队 ；	DotLucene ； 全文检索 ； 质量管理 ；	针对质量管理信息系统对全文检索功能的需求,在分析了数据库检索和使用搜索引擎检索两种方式后,选择开源搜索引擎DotLucene实现质量管理信息系统全文检索功能,详细介绍了实现索引增量更新的方法、索引建立过程、查询WebService的实现。	2012年12期_基于DotLucene的质量管理信息系统全文检索功能设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212035&dbname=CJFDLAST2013
现代公安移动指挥网络的安全通信信道建立和应用	信息系统工程	2012	2012年12期	【作者】 孙涛 ； 【机构】 广东省珠海市公安边防支队司令部机要科 ；	指挥网络 ； 安全通信 ；	公安通信网络建设从总体看发展是非常迅速的,但是仍然不够广泛和重视,但这一条件跟公安工作的效率等关系非常密切,所以,本文探讨现代公安移动指挥网络通信信道的建立和应用就变得很有意义。	2012年12期_现代公安移动指挥网络的安全通信信道建立和应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212036&dbname=CJFDLAST2013
机房中ARP病毒的攻击原理和防御措施	信息系统工程	2012	2012年12期	【作者】 林树民 ； 杨再明 ； 【机构】 中国矿业大学校长办公室 ； 中国矿业大学公共教学服务中心 ；	机房 ； ARP ； 攻击 ； 防御 ；	随着计算机技术的普及,越来越多的高校建设计算机机房用于师生进行学习,机房已经成为高校教学活动的重要场所,但在日常使用中,ARP病毒攻击已经成为影响机房正常运转的头号"杀手",本文从ARP病毒运行的原理出发,探索出机房等局域网中预防ARP病毒攻击的措施,具有一定的现实意义。	2012年12期_机房中ARP病毒的攻击原理和防御措施.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201212037&dbname=CJFDLAST2013
