title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
江南水乡又添“智慧”——德清县大力推进智慧城市建设的思考	信息化建设	2012	2012年12期	【机构】 中共德清县委政研室 ；	城市建设 ； 天目 ； 数字城管 ； 物联网 ； 地理信息 ； 国内工业化 ； 发展先机 ； 数字城市 ； 杭嘉湖 ； 核心推动力 ；	<正>德清,地处长江三角洲腹地,东望上海、南接杭州、北连太湖、西枕天目山麓,是一座拥有5000年文明史、一个"山水秀美、富庶现代"的江南水乡。如今,这个江南水乡又搭上了智慧城市建设的列车,正在全力将江南的柔美与现代城市的智能融会贯通,一颗秀美、现代的智慧明珠正在长三角杭嘉湖平原上冉冉升起。	2012年12期_江南水乡又添“智慧”——德清县大力推进智慧城市建设的思考.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212011&dbname=CJFDLAST2013
智慧城市建设切勿“一头热”	信息化建设	2012	2012年12期	【作者】 行舟 ；	城市建设 ； 一线城市 ； 一头热 ； 投资规模 ； 云计算中心 ； 城市资源 ； 城市学 ； 城市运行 ； 前沿趋势 ； 城市理念 ；	<正>自2008年11月,IBM在纽约召开的外国关系理事会上提出"智慧的地球"这一理念以来,尽管国内外对于智慧城市的观念、理解尚在争鸣,但在实践层面,各种建设探索已是热火朝天。在我国,目前所有的一线城市、50%以上的二线城市提出了建设"智慧城市"的目标,提出智慧城市建设的城市总数已达到154个,投资规模预计超过1.1万亿元。	2012年12期_智慧城市建设切勿“一头热”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212012&dbname=CJFDLAST2013
脉搏与良心	信息化建设	2012	2012年12期	【作者】 雪心 ；	阴晴圆缺 ； 普罗大众 ； 惩恶扬善 ； 讲道理 ； 程苓峰 ； 数据综合 ； 腾讯网 ； 脑功能 ； 防范措施 ； 时尚潮流 ；	<正>微博鼻祖Twitter一向都把自己定义为"地球的脉搏"。某些正在发生的事情,通过较有影响力的人群即时地传递和散播开来,再有普罗大众收受之后的迅速反馈、转发,便推波助澜地加强了这些事件的特质与感受品性。于是,善于察言观色的人们便可由此得知网络上的风云雨雪,人世间的悲欢离合,社会上的阴晴圆缺,我们这个小小寰球的冷与热,哀与乐。	2012年12期_脉搏与良心.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212013&dbname=CJFDLAST2013
“私奔”的流量	信息化建设	2012	2012年12期	【作者】 文山 ；	流量费 ； 国际漫游 ； 电子账单 ； 标准计算 ； 漫游费 ； 通信费 ； 电话费 ； 数据业务 ； 数据流量 ； 三笔 ；	<正>据南方都市报近日消息,深圳李先生出差澳门滞留8小时,被通知手机欠费停机。电子账单显示,除了三笔短信收费共计1.5元外,其余均为上网产生的国际漫游流量约277M的费用。其中两单分别是上午11点25分使用的126445KB流量,下午2点39分使用的154914KB流量,共计约274M。按照当地0.05元/KB的标准计算,流量费分别为6322.2元和7745.6元。	2012年12期_“私奔”的流量.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212014&dbname=CJFDLAST2013
移动互联网为政府信息公开再添新翼	信息化建设	2012	2012年12期	【作者】 齐慧杰 ； 胡国香 ； 宋君毅 ； 【机构】 新华网政府网站编辑部 ；	移动客户端 ； 业内权威 ； 移动化 ； 传媒格局 ； 移动终端 ； Symbian ； 我国政府部门 ； 移动政务 ； 客户端开发 ； 无线移动通信 ；	<正>近两年,移动互联网迅速发展,移动化渐成全球互联网发展最新趋势。早有业内权威机构定论,移动互联网用户数量将远超桌面互联网用户。移动互联网的发展不仅引发信息传播的变革、传媒格局调整,对于政府部门来说,又增加了一个政府信息公开的重要平台。政府部门借助手机短信、移动客户端等发布信息,	2012年12期_移动互联网为政府信息公开再添新翼.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212015&dbname=CJFDLAST2013
基于“云服务”模式的电子政务集成应用平台	信息化建设	2012	2012年12期	【作者】 顾颖 ； 杜葵 ； 谢华 ； 【机构】 南京市信息中心 ；	电子政务 ； 应用系统 ； 智能客户端 ； 服务系统 ； 环境构建 ； 单点登录 ； 身份认证系统 ； 目录服务 ； 消息服务 ； 管理模块 ；	<正>近几年来,我国各地区电子政务领域主要完成了电子政务内外网平台和各类应用系统的建设工作,电子政务应用整合环境构建已具备一定条件。与此同时,从电子政务总体而言,影响应用深入发展的瓶颈问题也日益凸显。如"信息孤岛"现象使得互联互通举步维艰,应用难以深入,信息化综合效益无法实现;	2012年12期_基于“云服务”模式的电子政务集成应用平台.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212016&dbname=CJFDLAST2013
充分发挥信息化在提高政府决策水平上的作用	信息化建设	2012	2012年12期	【作者】 章哲 ； 【机构】 浙江省经济技术发展公司 ；	政府管理创新 ； 政务信息化 ； 个人决策 ； 首席信息官 ； 工作作风 ； 工作方式 ； 电子政务 ； 政府信息化建设 ； 政府上网工程 ； 部门间 ；	<正>近年来,我国政务信息化建设取得了长足的进步,在转变机关工作方式和工作作风、提高工作效率方面发挥了不可替代的重要作用。但是信息化在政府决策方面的作用却非常有限,我国各级政府还是习惯于以行政首长的个人决策为主的决策方式。借鉴发达国家CIO制度(首席信息官制度),充分认识信息化对提高政府决策水平方面的重要意义,进一步明	2012年12期_充分发挥信息化在提高政府决策水平上的作用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212017&dbname=CJFDLAST2013
破解应用系统迁移难题	信息化建设	2012	2012年12期	【作者】 刘叶婷 ； 孙静 ； 【机构】 天津市信息中心 ；	应用系统 ； 政务内网 ； 电子政务网络 ； 涉密信息系统 ； 综合信息系统 ； 逻辑隔离 ； 计算机信息网络 ； 政务部门 ； 物理隔离 ； 政务外网 ；	<正>2010年,天津市开始筹划建设内网,历时近两年的时间网络传输平台搭建完成;2012年1月5日,天津市电子政务内网正式开通。天津市电子政务内网工程作为天津市信息化建设的重要组成部分,是推进全市信息化建设的重要举措之一。根据国家统一要求,按照全市规划,天津市电子政务内网工程分两期建	2012年12期_破解应用系统迁移难题.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212018&dbname=CJFDLAST2013
强化等级保护 保障政府网站安全——阿克苏地区政府门户网站等级保护项目建设成效初显	信息化建设	2012	2012年12期	【作者】 马伟铖 ； 【机构】 新疆阿克苏地区电子政务管理办公室 ；	等级保护 ； 信息安全 ； 网站安全 ； 门户网 ； 网络安全 ； 安全防护能力 ； 缓冲区溢出攻击 ； 信息系统 ； 物理安全 ； 数据安全 ；	<正>以"政务公开"和"服务型政府"为两大主导思想的政府门户网站,其安全形势不容乐观。出于对信息安全的重视,国家出台了信息安全等级保护的一系列文件和标准,用以促进和指导信息安全的建设。其中,信息系统安全等级保护(以下简称"等保")是国家信息安全保障的基本制度。对照国家等保规范,政	2012年12期_强化等级保护+保障政府网站安全——阿克苏地区政府门户网站等级保护项目建设成效初显.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212019&dbname=CJFDLAST2013
集中 共享 统一——阿克苏地区电子政务管理办公室主任马伟铖谈等保建设之道	信息化建设	2012	2012年12期	【作者】 邢黎闻 ；	电子政务 ； 马伟 ； 地区政府 ； 网络机房 ； 安全等级保护 ； 元芳 ； 国家安全 ； 安全防护能力 ； 机房建设 ； 承建方 ；	<正>阿克苏地区从大部分县(市)和部门政府网站没有独立网络机房、缺乏必备安全设备,到完成等保项目建设、通过国家安全评测,只用了一年零八个月的时间。引用当下流行的元芳体话语,问一句"元芳,对于阿克苏地区的等保项目建设,你怎么看?"在本刊记者就整个项目建设过程采访新疆阿克苏地区电子政务管理办公室主任马伟铖的对话中,或许能给出些许答案。	2012年12期_集中+共享+统一——阿克苏地区电子政务管理办公室主任马伟铖谈等保建设之道.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212020&dbname=CJFDLAST2013
非税收入管理信息化及市场前景分析	信息化建设	2012	2012年12期	【作者】 郑长征 ； 王友奎 ； 【机构】 中国电子信息产业发展研究院 ； 中国软件评测中心 ；	非税收入管理 ； 准公共需要 ； 市场前景分析 ； 非税收入收缴 ； 政府财政收入 ； 社会公共需要 ； 全国税收收入 ； 准公共服务 ； 国家资源 ； 政府非税收入 ；	<正>非税收入是指除税收以外,由各级政府、国家机关、事业单位、代行政府职能的社会团体及其他组织依法利用行政权力、政府信誉、国家资源、国有资产或提供特定公共服务、准公共服务取得并用于满足社会公共需要或准公共需要的财政资金,是政府财政收入的重要组成部分,具有影响面广、涉及领域多	2012年12期_非税收入管理信息化及市场前景分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212021&dbname=CJFDLAST2013
政协GOA综合办公管理平台建设的探索与实践	信息化建设	2012	2012年12期	【作者】 浙江省政协办公厅信息中心课题组 ； 程怡 ；	综合办公 ； GOA ； 公文管理系统 ； 流程优化 ； 办公自动化 ； 第三代 ； 省政协办公厅 ； 资料管理系统 ； 信息资源库 ； 应用系统 ；	<正>GOA平台是浙江省政协机关综合办公管理平台(General Office Automation)的简称,是基于第三代最新OA技术构建而成,集信息展示、检索、通讯和流程优化、决策支持等功能于一体。GOA平台采取"平台+构建"的模式,在承担办公自动化功能的同时,积极创新实践,突出各类政协业务应用的整合,重点构建了公文管理系统、委员履	2012年12期_政协GOA综合办公管理平台建设的探索与实践.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212022&dbname=CJFDLAST2013
面向水务信息化——上海水务IT服务管理平台侧记	信息化建设	2012	2012年12期	【作者】 许维明 ； 尉飞新 ； 宗志峰 ； 【机构】 上海市水务信息中心 ；	服务管理 ； 办事效率 ； 基础环境 ； 技术思维 ； 环境治理 ； 管理能力 ； 服务空间 ； 管理瓶颈 ； 基础服务 ； 员工入职 ；	<正>随着水务信息化进程的持续推进,信息化建设为防汛、水务提高办事效率、深化管理能力、拓展服务空间奠定了重要的技术支持。水务IT基础环境与公共服务的关系越来越密切的同时,技术与管理上多样性、复杂性日趋增强,已经从"单纯的技术思维"、"粗放的运行维护"转变为"为业务提供高质量的IT服务",科学、高效的IT环境治理已成为水务IT价值实现的重要保证。	2012年12期_面向水务信息化——上海水务IT服务管理平台侧记.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212023&dbname=CJFDLAST2013
两化融合推进顺德智能制造——装备工业两化融合暨智能制造试点成果展示会侧记	信息化建设	2012	2012年12期	【作者】 张培发 ； 王谈 ； 【机构】 顺德区经济和科技促进局 ；	智能制造 ； 顺德 ； 装备工业 ； 成果展示会 ； 竞相绽放 ； 中国工业发展 ； 智能产品 ； 工业基础 ； 电子集团 ； 中国制造 ；	<正>金秋顺德,盛事临门。国家装备工业两化深度融合暨智能制造试点成果展示会于11月18日-20日在顺德展览中心举行。同时举办的应用高峰论坛与智慧生活展竞相绽放,众多顺德企业与来自全国各地的科研机构、学者、专家共飨智慧盛宴。	2012年12期_两化融合推进顺德智能制造——装备工业两化融合暨智能制造试点成果展示会侧记.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212024&dbname=CJFDLAST2013
顺德:推进装备工业两化深度融合	信息化建设	2012	2012年12期	【作者】 本刊记者 ；	顺德 ； 装备工业 ； 智能制造 ； 大良镇 ； 锻压机床 ； 智能产品 ； 机械装备制造 ； 骨干企业 ； 装备制造产业 ； 橡胶机械 ；	<正>顺德隶属广东省佛山市,位于珠江三角洲腹地,东邻番禺,西、北面与南海和佛山接壤,西南与新会隔江相望,南与中山交界。县城大良镇北距广州32公里,东南距澳门80公里,距香港69海里。1991年,全县总面积806.15平方公里,辖11个镇、26个街区、220个农村管理区。人口97万,99.85%为汉族,另有华侨港澳同胞40余万。	2012年12期_顺德:推进装备工业两化深度融合.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212025&dbname=CJFDLAST2013
栖霞区:两化融合助推生产性服务业快速发展	信息化建设	2012	2012年12期	【作者】 孔毅远 ； 【机构】 南京市栖霞区发展和改革局 ； 南京市栖霞区工业和信息化局 ；	栖霞区 ； 信息技术改造 ； 区域经济 ； 工业服务 ； 竞争能力 ； 产业结构 ； 服务业比重 ； 现代产业体系 ； 创业服务中心 ； 双轮驱动 ；	<正>信息化建设进程不只是利用现代信息技术改造传统工业,更要与为工业服务的生产性服务业相融合,并在融合过程中催生新产业,形成新的增长点,优化产业结构,增进竞争能力。江苏南京市栖霞区通过加强两化融合工作,助推生产性服务业快速发展,取得了区域经济的有效提升,可谓两化融合的典型案例。	2012年12期_栖霞区:两化融合助推生产性服务业快速发展.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212026&dbname=CJFDLAST2013
杭州4G的试验价值——访中国移动浙江公司总经理钟天华	信息化建设	2012	2012年12期	【作者】 潘燕 ；	第四代移动通信 ； 基站建设 ； 天华 ； 中国移动 ； 检索资料 ； 移动通信领域 ； 运营商选择 ； 分析背景 ； 网络覆盖 ； 无线基站 ；	<正>《瞭望》新闻周刊记者检索资料时发现,关于中国4G(第四代移动通信)牌照的发放,工信部部长苗圩直到今年3月时的表述还是"需要两到三年的时间",理由是"宁可慢一点,也要拿出成熟产品"。这一表述业内分析背景有二:一是中移动2008年推中国版3G标准(TD-	2012年12期_杭州4G的试验价值——访中国移动浙江公司总经理钟天华.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212027&dbname=CJFDLAST2013
中国电信实现“海陆空”全覆盖	信息化建设	2012	2012年12期		中国电信 ； 通信业务 ； 海底光缆 ； 国际海底 ； 南部海域 ； 家庭客户 ； 台湾地区 ； 基站数量 ； 上网服务 ； 光纤接入 ；	<正>2009年,由于台湾地区附近海域发生地震,再加上台风"莫拉克"的影响,自8月9日开始,台湾东南部海域9条国际海底光缆系统相继发生中断。这些海底光缆分别通往美国、日本、韩国、新加坡和台湾地区等方向,部分通达这些地区的国际通信业务受到不同程度的影响。	2012年12期_中国电信实现“海陆空”全覆盖.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212028&dbname=CJFDLAST2013
关于“浙江省电子商务十佳企业”等评选结果的公告	信息化建设	2012	2012年12期	【机构】 浙江省电子商务协会 ；	浙江省人民政府 ； 评选结果公布 ； 网上交易市场 ； 支付宝 ； 功勋人物 ； 网络有限公司 ； 生意宝 ； 十年 ； 德良 ； 领导小组 ；	<正>为进一步贯彻落实《浙江省人民政府关于进一步加快电子商务发展的若干意见》(浙政发〔2012〕24号)文件精神,经省信息化工作领导小组办公室同意,浙江省电子商务协会开展了"浙江省电子商务十佳企业"、"浙江省电子商务最具活力企业"、"浙江省电子商务十年功勋人物"的评选活动。现将评选结果公布如下:	2012年12期_关于“浙江省电子商务十佳企业”等评选结果的公告.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201212029&dbname=CJFDLAST2013
你幸福吗?	信息化建设	2012	2012年11期	【作者】 边际 ；	生活层面 ； 口号声 ； 最底层 ； 你我 ； 春节团拜会 ； 政府大楼 ； 高科技技术 ； 信息化工作者 ； 生产计划 ； 信息时代 ；	<正>你幸福吗?最近央视推出的这一街头随机采访,虽然引来"我姓曾"那样神一样回答,却也让有关幸福的话题刹那间走红,唤起了陡然轰鸣的心声,引发国人对于幸福的种种思考。幸福是什么?瞬间变化的丝缕情绪,本来就难以在刹那之间真正确定。又基于现实氛围的种种纠葛,这也就有了各种回答的众说纷纭。但是,站在最基本的生活层面,幸	2012年11期_你幸福吗?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201211000&dbname=CJFDLAST2013
名刊摘要	信息化建设	2012	2012年11期		顶层设计 ； 政策评估 ； 国家大局 ； 战略报告 ； 网络安全 ； 信息革命 ； 信息安全 ； 中国电信企业 ； 电信设备 ； 物联网 ；	<正>网络空间顶层设计势在必行近两年来,美国先后出台《国家网络安全战略报告》、《网络空间政策评估》等一系列顶层设计,强调美国21世纪将依赖于网络空间安全,网络空间是与太空、海洋并列的第三大全球公地。如今,网络信息安全已成为亟待解决、影响国家大局和长远利益的重大关键问题,它既是发挥信息革命高效率的保证,也是抵御信息侵略的重要屏障。	2012年11期_名刊摘要.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201211002&dbname=CJFDLAST2013
权威说法	信息化建设	2012	2012年11期		国家林业局 ； 农业现代化 ； 杨学山 ； 中国特色 ； 林业信息 ； 工业和信息化部 ； 副局长 ； 魏传忠 ； 网络市场 ； 朱宏任 ；	<正>"信息化纳入全面建成小康社会目标"——国家主席胡锦涛11月8日,胡锦涛主席在十八大报告中明确把"信息化水平大幅提升"纳入全面建成小康社会的目标之一,并提出了走中国特色新型工业化、信息化、城镇化、农业现代化道路,促进这"四化"同步发展。这充分反映了在我国进入全面建成小康社会的决定性阶段,党中央对信息化的高度重视和认识的进一步深化。	2012年11期_权威说法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201211003&dbname=CJFDLAST2013
宏观	信息化建设	2012	2012年11期		物联网 ； 智能传感器 ； 自组网 ； 传感器网络 ； 产业化专项 ；	<正>【项目】两部委公布物联网资金支持项目11月6日,工信部联合财政部公布2012年物联网发展资金拟支持项目。工信部2012年物联网专项扶持的项目更加细化,支持的项目除了传统医疗、工业、物流、交通等大领域外,还有无线传感器网络自组网技术研发、微型和智能传感器技术研发、超高	2012年11期_宏观.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201211004&dbname=CJFDLAST2013
动态	信息化建设	2012	2012年11期		干部简历 ； 领导干部 ； 云计算中心 ； 物联网 ； 人民网 ； 等数 ； 地理信息 ； 新闻网 ； 数据源 ； 信息产业 ；	<正>【政府】党政领导干部资料库上线日前,中国党政领导干部资料库(测试版)(域名:gbzl.people.com.cn)正式上线运行。该资料库是基于人民网·中国共产党新闻网权威数据源开发的大型互动数据库,已收录中央机关、国务院机构、群团组织、省市区等数百个部门和单位的领导干部简历信息1600多条,并提供新闻查询和延伸阅读等服务。	2012年11期_动态.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201211005&dbname=CJFDLAST2013
